1192217821740	0	B	Logging Begins
1192217886476	1	INSTRUCTIONSCROLL	2147
1192217886489	1	INSTRUCTIONSCROLL	2150
1192217886502	1	INSTRUCTIONSCROLL	2152
1192217886516	1	INSTRUCTIONSCROLL	2155
1192217886529	1	INSTRUCTIONSCROLL	2158
1192217886542	1	INSTRUCTIONSCROLL	2160
1192217886556	1	INSTRUCTIONSCROLL	2163
1192217886569	1	INSTRUCTIONSCROLL	2165
1192217886582	1	INSTRUCTIONSCROLL	2168
1192217886596	1	INSTRUCTIONSCROLL	2171
1192217886609	1	INSTRUCTIONSCROLL	2174
1192217886622	1	INSTRUCTIONSCROLL	2176
1192217886636	1	INSTRUCTIONSCROLL	2179
1192217886649	1	INSTRUCTIONSCROLL	2181
1192217886662	1	INSTRUCTIONSCROLL	2184
1192217886676	1	INSTRUCTIONSCROLL	2187
1192217886689	1	INSTRUCTIONSCROLL	2189
1192217886702	1	INSTRUCTIONSCROLL	2192
1192217886716	1	INSTRUCTIONSCROLL	2195
1192217886729	1	INSTRUCTIONSCROLL	2197
1192217886742	1	INSTRUCTIONSCROLL	2200
1192217886756	1	INSTRUCTIONSCROLL	2203
1192217886769	1	INSTRUCTIONSCROLL	2206
1192217886782	1	INSTRUCTIONSCROLL	2208
1192217886796	1	INSTRUCTIONSCROLL	2211
1192217886809	1	INSTRUCTIONSCROLL	2213
1192217886822	1	INSTRUCTIONSCROLL	2216
1192217886836	1	INSTRUCTIONSCROLL	2219
1192217886849	1	INSTRUCTIONSCROLL	2221
1192217886862	1	INSTRUCTIONSCROLL	2224
1192217886876	1	INSTRUCTIONSCROLL	2227
1192217886889	1	INSTRUCTIONSCROLL	2229
1192217886902	1	INSTRUCTIONSCROLL	2232
1192217886916	1	INSTRUCTIONSCROLL	2235
1192217886929	1	INSTRUCTIONSCROLL	2237
1192217886942	1	INSTRUCTIONSCROLL	2240
1192217886956	1	INSTRUCTIONSCROLL	2243
1192217886969	1	INSTRUCTIONSCROLL	2245
1192217886982	1	INSTRUCTIONSCROLL	2248
1192217886996	1	INSTRUCTIONSCROLL	2251
1192217887010	1	INSTRUCTIONSCROLL	2254
1192217887023	1	INSTRUCTIONSCROLL	2256
1192217887037	1	INSTRUCTIONSCROLL	2259
1192217887050	1	INSTRUCTIONSCROLL	2262
1192217887063	1	INSTRUCTIONSCROLL	2264
1192217887077	1	INSTRUCTIONSCROLL	2267
1192217887090	1	INSTRUCTIONSCROLL	2270
1192217887103	1	INSTRUCTIONSCROLL	2272
1192217887117	1	INSTRUCTIONSCROLL	2275
1192217887130	1	INSTRUCTIONSCROLL	2278
1192217887143	1	INSTRUCTIONSCROLL	2280
1192217887157	1	INSTRUCTIONSCROLL	2283
1192217887170	1	INSTRUCTIONSCROLL	2286
1192217887183	1	INSTRUCTIONSCROLL	2288
1192217887197	1	INSTRUCTIONSCROLL	2291
1192217887210	1	INSTRUCTIONSCROLL	2294
1192217887223	1	INSTRUCTIONSCROLL	2296
1192217887237	1	INSTRUCTIONSCROLL	2299
1192217887250	1	INSTRUCTIONSCROLL	2302
1192217887263	1	INSTRUCTIONSCROLL	2304
1192217887289	1	INSTRUCTIONSCROLL	2310
1192217887302	1	INSTRUCTIONSCROLL	2312
1192217887316	1	INSTRUCTIONSCROLL	2315
1192217887329	1	INSTRUCTIONSCROLL	2317
1192217887342	1	INSTRUCTIONSCROLL	2320
1192217887356	1	INSTRUCTIONSCROLL	2323
1192217887369	1	INSTRUCTIONSCROLL	2326
1192217887382	1	INSTRUCTIONSCROLL	2328
1192217887396	1	INSTRUCTIONSCROLL	2331
1192217887409	1	INSTRUCTIONSCROLL	2333
1192217887422	1	INSTRUCTIONSCROLL	2336
1192217887435	1	INSTRUCTIONSCROLL	2339
1192217887449	1	INSTRUCTIONSCROLL	2341
1192217887462	1	INSTRUCTIONSCROLL	2344
1192217887476	1	INSTRUCTIONSCROLL	2347
1192217887489	1	INSTRUCTIONSCROLL	2350
1192217887502	1	INSTRUCTIONSCROLL	2352
1192217887515	1	INSTRUCTIONSCROLL	2355
1192217887529	1	INSTRUCTIONSCROLL	2357
1192217887542	1	INSTRUCTIONSCROLL	2360
1192217887556	1	INSTRUCTIONSCROLL	2363
1192217887569	1	INSTRUCTIONSCROLL	2365
1192217887582	1	INSTRUCTIONSCROLL	2368
1192217887595	1	INSTRUCTIONSCROLL	2371
1192217887609	1	INSTRUCTIONSCROLL	2373
1192217887622	1	INSTRUCTIONSCROLL	2376
1192217887636	1	INSTRUCTIONSCROLL	2379
1192217887649	1	INSTRUCTIONSCROLL	2381
1192217887662	1	INSTRUCTIONSCROLL	2384
1192217887675	1	INSTRUCTIONSCROLL	2387
1192217887689	1	INSTRUCTIONSCROLL	2389
1192217887702	1	INSTRUCTIONSCROLL	2392
1192217887715	1	INSTRUCTIONSCROLL	2395
1192217887729	1	INSTRUCTIONSCROLL	2398
1192217887742	1	INSTRUCTIONSCROLL	2400
1192217887755	1	INSTRUCTIONSCROLL	2403
1192217887769	1	INSTRUCTIONSCROLL	2405
1192217887782	1	INSTRUCTIONSCROLL	2408
1192217887795	1	INSTRUCTIONSCROLL	2411
1192217887809	1	INSTRUCTIONSCROLL	2413
1192217887822	1	INSTRUCTIONSCROLL	2416
1192217887835	1	INSTRUCTIONSCROLL	2419
1192217887849	1	INSTRUCTIONSCROLL	2422
1192217887862	1	INSTRUCTIONSCROLL	2424
1192217887875	1	INSTRUCTIONSCROLL	2427
1192217887889	1	INSTRUCTIONSCROLL	2429
1192217887902	1	INSTRUCTIONSCROLL	2432
1192217887915	1	INSTRUCTIONSCROLL	2435
1192217887929	1	INSTRUCTIONSCROLL	2437
1192217887942	1	INSTRUCTIONSCROLL	2440
1192217887955	1	INSTRUCTIONSCROLL	2443
1192217887969	1	INSTRUCTIONSCROLL	2446
1192217887982	1	INSTRUCTIONSCROLL	2448
1192217887995	1	INSTRUCTIONSCROLL	2451
1192217888010	1	INSTRUCTIONSCROLL	2453
1192217888023	1	INSTRUCTIONSCROLL	2456
1192217888036	1	INSTRUCTIONSCROLL	2459
1192217888050	1	INSTRUCTIONSCROLL	2462
1192217888063	1	INSTRUCTIONSCROLL	2464
1192217888076	1	INSTRUCTIONSCROLL	2467
1192217888090	1	INSTRUCTIONSCROLL	2470
1192217888103	1	INSTRUCTIONSCROLL	2472
1192217888116	1	INSTRUCTIONSCROLL	2475
1192217888130	1	INSTRUCTIONSCROLL	2478
1192217888143	1	INSTRUCTIONSCROLL	2480
1192217888156	1	INSTRUCTIONSCROLL	2483
1192217888170	1	INSTRUCTIONSCROLL	2486
1192217888183	1	INSTRUCTIONSCROLL	2488
1192217888196	1	INSTRUCTIONSCROLL	2491
1192217888210	1	INSTRUCTIONSCROLL	2494
1192217888223	1	INSTRUCTIONSCROLL	2496
1192217888236	1	INSTRUCTIONSCROLL	2499
1192217888250	1	INSTRUCTIONSCROLL	2502
1192217888263	1	INSTRUCTIONSCROLL	2504
1192217888276	1	INSTRUCTIONSCROLL	2507
1192217888289	1	INSTRUCTIONSCROLL	2510
1192217888302	1	INSTRUCTIONSCROLL	2512
1192217888315	1	INSTRUCTIONSCROLL	2515
1192217888329	1	INSTRUCTIONSCROLL	2517
1192217888342	1	INSTRUCTIONSCROLL	2520
1192217888355	1	INSTRUCTIONSCROLL	2523
1192217888369	1	INSTRUCTIONSCROLL	2525
1192217888382	1	INSTRUCTIONSCROLL	2528
1192217888395	1	INSTRUCTIONSCROLL	2531
1192217888409	1	INSTRUCTIONSCROLL	2533
1192217888422	1	INSTRUCTIONSCROLL	2536
1192217888435	1	INSTRUCTIONSCROLL	2539
1192217888448	1	INSTRUCTIONSCROLL	2541
1192217888462	1	INSTRUCTIONSCROLL	2544
1192217888475	1	INSTRUCTIONSCROLL	2547
1192217888502	1	INSTRUCTIONSCROLL	2552
1192217888515	1	INSTRUCTIONSCROLL	2555
1192217888528	1	INSTRUCTIONSCROLL	2557
1192217888542	1	INSTRUCTIONSCROLL	2560
1192217888555	1	INSTRUCTIONSCROLL	2563
1192217888568	1	INSTRUCTIONSCROLL	2565
1192217888582	1	INSTRUCTIONSCROLL	2568
1192217888595	1	INSTRUCTIONSCROLL	2571
1192217888608	1	INSTRUCTIONSCROLL	2573
1192217888622	1	INSTRUCTIONSCROLL	2576
1192217888635	1	INSTRUCTIONSCROLL	2579
1192217888648	1	INSTRUCTIONSCROLL	2581
1192217888662	1	INSTRUCTIONSCROLL	2584
1192217888675	1	INSTRUCTIONSCROLL	2587
1192217888688	1	INSTRUCTIONSCROLL	2589
1192217888702	1	INSTRUCTIONSCROLL	2592
1192217888715	1	INSTRUCTIONSCROLL	2595
1192217888728	1	INSTRUCTIONSCROLL	2597
1192217888742	1	INSTRUCTIONSCROLL	2600
1192217888755	1	INSTRUCTIONSCROLL	2603
1192217888768	1	INSTRUCTIONSCROLL	2605
1192217888782	1	INSTRUCTIONSCROLL	2608
1192217888795	1	INSTRUCTIONSCROLL	2611
1192217888808	1	INSTRUCTIONSCROLL	2613
1192217888822	1	INSTRUCTIONSCROLL	2616
1192217888835	1	INSTRUCTIONSCROLL	2619
1192217888848	1	INSTRUCTIONSCROLL	2621
1192217888862	1	INSTRUCTIONSCROLL	2624
1192217888875	1	INSTRUCTIONSCROLL	2627
1192217888888	1	INSTRUCTIONSCROLL	2629
1192217888902	1	INSTRUCTIONSCROLL	2632
1192217888915	1	INSTRUCTIONSCROLL	2635
1192217888928	1	INSTRUCTIONSCROLL	2637
1192217888942	1	INSTRUCTIONSCROLL	2640
1192217888955	1	INSTRUCTIONSCROLL	2643
1192217888968	1	INSTRUCTIONSCROLL	2645
1192217888982	1	INSTRUCTIONSCROLL	2648
1192217888995	1	INSTRUCTIONSCROLL	2651
1192217889009	1	INSTRUCTIONSCROLL	2653
1192217889023	1	INSTRUCTIONSCROLL	2656
1192217889036	1	INSTRUCTIONSCROLL	2659
1192217889049	1	INSTRUCTIONSCROLL	2662
1192217889063	1	INSTRUCTIONSCROLL	2664
1192217889076	1	INSTRUCTIONSCROLL	2667
1192217889089	1	INSTRUCTIONSCROLL	2669
1192217889103	1	INSTRUCTIONSCROLL	2672
1192217889116	1	INSTRUCTIONSCROLL	2675
1192217889129	1	INSTRUCTIONSCROLL	2677
1192217889143	1	INSTRUCTIONSCROLL	2680
1192217889156	1	INSTRUCTIONSCROLL	2683
1192217889169	1	INSTRUCTIONSCROLL	2686
1192217889183	1	INSTRUCTIONSCROLL	2688
1192217889196	1	INSTRUCTIONSCROLL	2691
1192217889209	1	INSTRUCTIONSCROLL	2693
1192217889223	1	INSTRUCTIONSCROLL	2696
1192217889236	1	INSTRUCTIONSCROLL	2699
1192217889249	1	INSTRUCTIONSCROLL	2701
1192217889263	1	INSTRUCTIONSCROLL	2704
1192217889276	1	INSTRUCTIONSCROLL	2707
1192217889288	1	INSTRUCTIONSCROLL	2710
1192217889302	1	INSTRUCTIONSCROLL	2712
1192217889315	1	INSTRUCTIONSCROLL	2715
1192217889328	1	INSTRUCTIONSCROLL	2717
1192217889342	1	INSTRUCTIONSCROLL	2720
1192217889355	1	INSTRUCTIONSCROLL	2723
1192217889368	1	INSTRUCTIONSCROLL	2725
1192217889381	1	INSTRUCTIONSCROLL	2728
1192217889395	1	INSTRUCTIONSCROLL	2731
1192217889408	1	INSTRUCTIONSCROLL	2733
1192217889422	1	INSTRUCTIONSCROLL	2736
1192217889440	1	INSTRUCTIONSCROLL	2741
1192217889448	1	INSTRUCTIONSCROLL	2742
1192217889462	1	INSTRUCTIONSCROLL	2744
1192217889475	1	INSTRUCTIONSCROLL	2747
1192217889488	1	INSTRUCTIONSCROLL	2749
1192217889502	1	INSTRUCTIONSCROLL	2752
1192217889515	1	INSTRUCTIONSCROLL	2755
1192217889528	1	INSTRUCTIONSCROLL	2757
1192217889541	1	INSTRUCTIONSCROLL	2760
1192217889555	1	INSTRUCTIONSCROLL	2763
1192217889568	1	INSTRUCTIONSCROLL	2765
1192217889582	1	INSTRUCTIONSCROLL	2768
1192217889595	1	INSTRUCTIONSCROLL	2771
1192217889608	1	INSTRUCTIONSCROLL	2773
1192217889622	1	INSTRUCTIONSCROLL	2776
1192217889635	1	INSTRUCTIONSCROLL	2779
1192217889648	1	INSTRUCTIONSCROLL	2782
1192217889662	1	INSTRUCTIONSCROLL	2784
1192217889675	1	INSTRUCTIONSCROLL	2787
1192217889688	1	INSTRUCTIONSCROLL	2789
1192217889701	1	INSTRUCTIONSCROLL	2792
1192217889715	1	INSTRUCTIONSCROLL	2795
1192217889728	1	INSTRUCTIONSCROLL	2797
1192217889741	1	INSTRUCTIONSCROLL	2800
1192217889755	1	INSTRUCTIONSCROLL	2803
1192217889768	1	INSTRUCTIONSCROLL	2806
1192217889781	1	INSTRUCTIONSCROLL	2808
1192217889795	1	INSTRUCTIONSCROLL	2811
1192217889808	1	INSTRUCTIONSCROLL	2813
1192217889821	1	INSTRUCTIONSCROLL	2816
1192217889835	1	INSTRUCTIONSCROLL	2819
1192217889848	1	INSTRUCTIONSCROLL	2821
1192217889861	1	INSTRUCTIONSCROLL	2824
1192217889875	1	INSTRUCTIONSCROLL	2827
1192217889888	1	INSTRUCTIONSCROLL	2829
1192217889901	1	INSTRUCTIONSCROLL	2832
1192217889915	1	INSTRUCTIONSCROLL	2835
1192217889928	1	INSTRUCTIONSCROLL	2837
1192217889941	1	INSTRUCTIONSCROLL	2840
1192217889955	1	INSTRUCTIONSCROLL	2843
1192217889968	1	INSTRUCTIONSCROLL	2845
1192217889981	1	INSTRUCTIONSCROLL	2848
1192217889995	1	INSTRUCTIONSCROLL	2851
1192217890009	1	INSTRUCTIONSCROLL	2854
1192217890022	1	INSTRUCTIONSCROLL	2856
1192217890036	1	INSTRUCTIONSCROLL	2859
1192217890049	1	INSTRUCTIONSCROLL	2862
1192217890062	1	INSTRUCTIONSCROLL	2864
1192217890076	1	INSTRUCTIONSCROLL	2867
1192217890089	1	INSTRUCTIONSCROLL	2870
1192217890102	1	INSTRUCTIONSCROLL	2872
1192217890116	1	INSTRUCTIONSCROLL	2875
1192217890129	1	INSTRUCTIONSCROLL	2878
1192217890142	1	INSTRUCTIONSCROLL	2880
1192217890156	1	INSTRUCTIONSCROLL	2883
1192217890169	1	INSTRUCTIONSCROLL	2886
1192217890182	1	INSTRUCTIONSCROLL	2888
1192217890195	1	INSTRUCTIONSCROLL	2891
1192217890209	1	INSTRUCTIONSCROLL	2894
1192217890222	1	INSTRUCTIONSCROLL	2896
1192217890236	1	INSTRUCTIONSCROLL	2899
1192217890249	1	INSTRUCTIONSCROLL	2902
1192217890262	1	INSTRUCTIONSCROLL	2904
1192217890276	1	INSTRUCTIONSCROLL	2907
1192217890288	1	INSTRUCTIONSCROLL	2910
1192217890301	1	INSTRUCTIONSCROLL	2912
1192217890315	1	INSTRUCTIONSCROLL	2915
1192217890328	1	INSTRUCTIONSCROLL	2917
1192217890341	1	INSTRUCTIONSCROLL	2920
1192217890355	1	INSTRUCTIONSCROLL	2923
1192217890368	1	INSTRUCTIONSCROLL	2926
1192217890381	1	INSTRUCTIONSCROLL	2928
1192217890395	1	INSTRUCTIONSCROLL	2931
1192217890408	1	INSTRUCTIONSCROLL	2933
1192217890421	1	INSTRUCTIONSCROLL	2936
1192217890435	1	INSTRUCTIONSCROLL	2939
1192217890448	1	INSTRUCTIONSCROLL	2941
1192217890461	1	INSTRUCTIONSCROLL	2944
1192217890475	1	INSTRUCTIONSCROLL	2947
1192217890488	1	INSTRUCTIONSCROLL	2949
1192217890501	1	INSTRUCTIONSCROLL	2952
1192217890515	1	INSTRUCTIONSCROLL	2955
1192217890528	1	INSTRUCTIONSCROLL	2957
1192217890541	1	INSTRUCTIONSCROLL	2960
1192217890555	1	INSTRUCTIONSCROLL	2963
1192217890568	1	INSTRUCTIONSCROLL	2965
1192217890581	1	INSTRUCTIONSCROLL	2968
1192217890595	1	INSTRUCTIONSCROLL	2971
1192217890608	1	INSTRUCTIONSCROLL	2974
1192217890621	1	INSTRUCTIONSCROLL	2976
1192217890635	1	INSTRUCTIONSCROLL	2979
1192217890648	1	INSTRUCTIONSCROLL	2981
1192217890666	1	INSTRUCTIONSCROLL	2987
1192217907076	1	INSTRUCTIONSCROLL	2988
1192217907083	1	INSTRUCTIONSCROLL	2989
1192217907097	1	INSTRUCTIONSCROLL	2990
1192217907110	1	INSTRUCTIONSCROLL	2992
1192217907123	1	INSTRUCTIONSCROLL	2995
1192217907137	1	INSTRUCTIONSCROLL	2998
1192217907150	1	INSTRUCTIONSCROLL	3000
1192217907163	1	INSTRUCTIONSCROLL	3003
1192217907177	1	INSTRUCTIONSCROLL	3006
1192217907190	1	INSTRUCTIONSCROLL	3008
1192217907203	1	INSTRUCTIONSCROLL	3011
1192217907217	1	INSTRUCTIONSCROLL	3014
1192217907230	1	INSTRUCTIONSCROLL	3016
1192217907243	1	INSTRUCTIONSCROLL	3019
1192217907257	1	INSTRUCTIONSCROLL	3022
1192217907270	1	INSTRUCTIONSCROLL	3024
1192217907283	1	INSTRUCTIONSCROLL	3027
1192217907296	1	INSTRUCTIONSCROLL	3030
1192217907309	1	INSTRUCTIONSCROLL	3032
1192217907322	1	INSTRUCTIONSCROLL	3035
1192217907336	1	INSTRUCTIONSCROLL	3038
1192217907349	1	INSTRUCTIONSCROLL	3040
1192217907362	1	INSTRUCTIONSCROLL	3043
1192217907376	1	INSTRUCTIONSCROLL	3046
1192217907389	1	INSTRUCTIONSCROLL	3048
1192217907402	1	INSTRUCTIONSCROLL	3051
1192217907416	1	INSTRUCTIONSCROLL	3054
1192217907429	1	INSTRUCTIONSCROLL	3056
1192217907442	1	INSTRUCTIONSCROLL	3059
1192217907456	1	INSTRUCTIONSCROLL	3062
1192217907469	1	INSTRUCTIONSCROLL	3064
1192217907482	1	INSTRUCTIONSCROLL	3067
1192217907496	1	INSTRUCTIONSCROLL	3070
1192217907509	1	INSTRUCTIONSCROLL	3072
1192217907522	1	INSTRUCTIONSCROLL	3075
1192217907535	1	INSTRUCTIONSCROLL	3078
1192217907549	1	INSTRUCTIONSCROLL	3080
1192217907562	1	INSTRUCTIONSCROLL	3083
1192217907576	1	INSTRUCTIONSCROLL	3086
1192217907589	1	INSTRUCTIONSCROLL	3088
1192217907602	1	INSTRUCTIONSCROLL	3091
1192217907615	1	INSTRUCTIONSCROLL	3094
1192217907629	1	INSTRUCTIONSCROLL	3096
1192217907642	1	INSTRUCTIONSCROLL	3099
1192217907655	1	INSTRUCTIONSCROLL	3101
1192217907669	1	INSTRUCTIONSCROLL	3104
1192217907682	1	INSTRUCTIONSCROLL	3107
1192217907695	1	INSTRUCTIONSCROLL	3110
1192217907709	1	INSTRUCTIONSCROLL	3112
1192217907722	1	INSTRUCTIONSCROLL	3115
1192217907735	1	INSTRUCTIONSCROLL	3118
1192217907762	1	INSTRUCTIONSCROLL	3123
1192217907776	1	INSTRUCTIONSCROLL	3126
1192217907789	1	INSTRUCTIONSCROLL	3128
1192217907802	1	INSTRUCTIONSCROLL	3131
1192217907815	1	INSTRUCTIONSCROLL	3134
1192217907829	1	INSTRUCTIONSCROLL	3136
1192217907842	1	INSTRUCTIONSCROLL	3139
1192217907855	1	INSTRUCTIONSCROLL	3142
1192217907869	1	INSTRUCTIONSCROLL	3144
1192217907882	1	INSTRUCTIONSCROLL	3147
1192217907895	1	INSTRUCTIONSCROLL	3149
1192217907909	1	INSTRUCTIONSCROLL	3152
1192217907922	1	INSTRUCTIONSCROLL	3155
1192217907935	1	INSTRUCTIONSCROLL	3158
1192217907949	1	INSTRUCTIONSCROLL	3160
1192217907962	1	INSTRUCTIONSCROLL	3163
1192217907975	1	INSTRUCTIONSCROLL	3166
1192217907989	1	INSTRUCTIONSCROLL	3168
1192217908003	1	INSTRUCTIONSCROLL	3171
1192217908016	1	INSTRUCTIONSCROLL	3174
1192217908030	1	INSTRUCTIONSCROLL	3176
1192217908043	1	INSTRUCTIONSCROLL	3179
1192217908056	1	INSTRUCTIONSCROLL	3182
1192217908070	1	INSTRUCTIONSCROLL	3184
1192217908083	1	INSTRUCTIONSCROLL	3187
1192217908096	1	INSTRUCTIONSCROLL	3190
1192217908110	1	INSTRUCTIONSCROLL	3192
1192217908123	1	INSTRUCTIONSCROLL	3195
1192217908136	1	INSTRUCTIONSCROLL	3198
1192217908150	1	INSTRUCTIONSCROLL	3200
1192217908163	1	INSTRUCTIONSCROLL	3203
1192217908176	1	INSTRUCTIONSCROLL	3206
1192217908190	1	INSTRUCTIONSCROLL	3208
1192217908203	1	INSTRUCTIONSCROLL	3211
1192217908216	1	INSTRUCTIONSCROLL	3214
1192217908230	1	INSTRUCTIONSCROLL	3216
1192217908243	1	INSTRUCTIONSCROLL	3219
1192217908256	1	INSTRUCTIONSCROLL	3222
1192217908270	1	INSTRUCTIONSCROLL	3224
1192217908283	1	INSTRUCTIONSCROLL	3227
1192217908295	1	INSTRUCTIONSCROLL	3230
1192217917666	1	INSTRUCTIONSCROLL	3231
1192217917679	1	INSTRUCTIONSCROLL	3233
1192217917692	1	INSTRUCTIONSCROLL	3235
1192217917706	1	INSTRUCTIONSCROLL	3238
1192217917719	1	INSTRUCTIONSCROLL	3241
1192217917732	1	INSTRUCTIONSCROLL	3243
1192217917745	1	INSTRUCTIONSCROLL	3246
1192217917759	1	INSTRUCTIONSCROLL	3249
1192217917772	1	INSTRUCTIONSCROLL	3251
1192217917785	1	INSTRUCTIONSCROLL	3254
1192217917799	1	INSTRUCTIONSCROLL	3257
1192217917812	1	INSTRUCTIONSCROLL	3259
1192217917825	1	INSTRUCTIONSCROLL	3262
1192217917839	1	INSTRUCTIONSCROLL	3265
1192217917852	1	INSTRUCTIONSCROLL	3267
1192217917865	1	INSTRUCTIONSCROLL	3270
1192217917879	1	INSTRUCTIONSCROLL	3273
1192217917892	1	INSTRUCTIONSCROLL	3275
1192217917906	1	INSTRUCTIONSCROLL	3278
1192217917919	1	INSTRUCTIONSCROLL	3281
1192217917932	1	INSTRUCTIONSCROLL	3283
1192217917945	1	INSTRUCTIONSCROLL	3286
1192217917959	1	INSTRUCTIONSCROLL	3289
1192217917972	1	INSTRUCTIONSCROLL	3291
1192217917985	1	INSTRUCTIONSCROLL	3294
1192217917999	1	INSTRUCTIONSCROLL	3297
1192217918013	1	INSTRUCTIONSCROLL	3299
1192217918026	1	INSTRUCTIONSCROLL	3302
1192217918040	1	INSTRUCTIONSCROLL	3305
1192217918053	1	INSTRUCTIONSCROLL	3307
1192217918066	1	INSTRUCTIONSCROLL	3310
1192217918093	1	INSTRUCTIONSCROLL	3315
1192217918106	1	INSTRUCTIONSCROLL	3318
1192217918120	1	INSTRUCTIONSCROLL	3321
1192217918133	1	INSTRUCTIONSCROLL	3323
1192217918146	1	INSTRUCTIONSCROLL	3326
1192217918160	1	INSTRUCTIONSCROLL	3329
1192217918173	1	INSTRUCTIONSCROLL	3331
1192217918186	1	INSTRUCTIONSCROLL	3334
1192217918200	1	INSTRUCTIONSCROLL	3337
1192217918213	1	INSTRUCTIONSCROLL	3339
1192217918226	1	INSTRUCTIONSCROLL	3342
1192217918240	1	INSTRUCTIONSCROLL	3345
1192217918253	1	INSTRUCTIONSCROLL	3347
1192217918266	1	INSTRUCTIONSCROLL	3350
1192217918280	1	INSTRUCTIONSCROLL	3353
1192217918292	1	INSTRUCTIONSCROLL	3355
1192217918305	1	INSTRUCTIONSCROLL	3358
1192217918319	1	INSTRUCTIONSCROLL	3361
1192217918332	1	INSTRUCTIONSCROLL	3363
1192217918345	1	INSTRUCTIONSCROLL	3366
1192217918359	1	INSTRUCTIONSCROLL	3369
1192217918372	1	INSTRUCTIONSCROLL	3371
1192217918385	1	INSTRUCTIONSCROLL	3374
1192217918399	1	INSTRUCTIONSCROLL	3377
1192217918412	1	INSTRUCTIONSCROLL	3379
1192217918425	1	INSTRUCTIONSCROLL	3382
1192217918439	1	INSTRUCTIONSCROLL	3385
1192217918452	1	INSTRUCTIONSCROLL	3387
1192217918465	1	INSTRUCTIONSCROLL	3390
1192217918479	1	INSTRUCTIONSCROLL	3393
1192217918492	1	INSTRUCTIONSCROLL	3395
1192217918505	1	INSTRUCTIONSCROLL	3398
1192217918519	1	INSTRUCTIONSCROLL	3401
1192217918532	1	INSTRUCTIONSCROLL	3403
1192217918545	1	INSTRUCTIONSCROLL	3406
1192217918559	1	INSTRUCTIONSCROLL	3409
1192217918572	1	INSTRUCTIONSCROLL	3411
1192217918585	1	INSTRUCTIONSCROLL	3414
1192217918599	1	INSTRUCTIONSCROLL	3417
1192217918612	1	INSTRUCTIONSCROLL	3419
1192217918625	1	INSTRUCTIONSCROLL	3422
1192217918639	1	INSTRUCTIONSCROLL	3425
1192217918652	1	INSTRUCTIONSCROLL	3427
1192217918665	1	INSTRUCTIONSCROLL	3430
1192217918679	1	INSTRUCTIONSCROLL	3433
1192217918692	1	INSTRUCTIONSCROLL	3435
1192217918705	1	INSTRUCTIONSCROLL	3438
1192217918719	1	INSTRUCTIONSCROLL	3441
1192217918732	1	INSTRUCTIONSCROLL	3444
1192217918745	1	INSTRUCTIONSCROLL	3446
1192217918759	1	INSTRUCTIONSCROLL	3449
1192217918772	1	INSTRUCTIONSCROLL	3451
1192217918785	1	INSTRUCTIONSCROLL	3454
1192217918799	1	INSTRUCTIONSCROLL	3457
1192217918812	1	INSTRUCTIONSCROLL	3459
1192217918825	1	INSTRUCTIONSCROLL	3462
1192217918838	1	INSTRUCTIONSCROLL	3465
1192217918852	1	INSTRUCTIONSCROLL	3467
1192217918865	1	INSTRUCTIONSCROLL	3470
1192217918878	1	INSTRUCTIONSCROLL	3473
1192217918892	1	INSTRUCTIONSCROLL	3475
1192217918905	1	INSTRUCTIONSCROLL	3478
1192217918918	1	INSTRUCTIONSCROLL	3481
1192217918932	1	INSTRUCTIONSCROLL	3483
1192217918945	1	INSTRUCTIONSCROLL	3486
1192217918959	1	INSTRUCTIONSCROLL	3489
1192217918972	1	INSTRUCTIONSCROLL	3491
1192217918985	1	INSTRUCTIONSCROLL	3494
1192217918998	1	INSTRUCTIONSCROLL	3497
1192217919013	1	INSTRUCTIONSCROLL	3499
1192217919026	1	INSTRUCTIONSCROLL	3502
1192217919039	1	INSTRUCTIONSCROLL	3505
1192217919053	1	INSTRUCTIONSCROLL	3507
1192217919066	1	INSTRUCTIONSCROLL	3510
1192217919079	1	INSTRUCTIONSCROLL	3513
1192217919093	1	INSTRUCTIONSCROLL	3516
1192217919106	1	INSTRUCTIONSCROLL	3518
1192217919119	1	INSTRUCTIONSCROLL	3521
1192217919146	1	INSTRUCTIONSCROLL	3526
1192217919159	1	INSTRUCTIONSCROLL	3529
1192217919173	1	INSTRUCTIONSCROLL	3531
1192217919186	1	INSTRUCTIONSCROLL	3534
1192217919199	1	INSTRUCTIONSCROLL	3537
1192217919213	1	INSTRUCTIONSCROLL	3540
1192217919226	1	INSTRUCTIONSCROLL	3542
1192217919239	1	INSTRUCTIONSCROLL	3545
1192217919253	1	INSTRUCTIONSCROLL	3547
1192217919266	1	INSTRUCTIONSCROLL	3550
1192217919279	1	INSTRUCTIONSCROLL	3553
1192217919292	1	INSTRUCTIONSCROLL	3555
1192217919305	1	INSTRUCTIONSCROLL	3558
1192217919318	1	INSTRUCTIONSCROLL	3561
1192217919332	1	INSTRUCTIONSCROLL	3563
1192217919345	1	INSTRUCTIONSCROLL	3566
1192217919358	1	INSTRUCTIONSCROLL	3568
1192217919372	1	INSTRUCTIONSCROLL	3571
1192217919385	1	INSTRUCTIONSCROLL	3574
1192217919398	1	INSTRUCTIONSCROLL	3577
1192217919412	1	INSTRUCTIONSCROLL	3579
1192217919425	1	INSTRUCTIONSCROLL	3582
1192217919438	1	INSTRUCTIONSCROLL	3585
