103	1	3	46	ONTO214	_OLD_	26	-999	84	6	894
103	1	3	47	CRC044	_NEW_	-99	-999	-9999	6	1752
103	1	3	48	CUB078	_OLD_	50	-999	62	6	617
103	1	3	49	ME124	_NEW_	-99	-999	-9999	4	2511
103	1	3	50	ONOT035	_NEW_	-99	-999	-9999	2	1584
103	1	3	51	MAL435	_NEW_	-99	-999	-9999	1	1492
103	1	3	52	GALICIA1	_NEW_	-99	-999	-9999	5	2626
103	1	3	53	R210	_NEW_	-99	-999	-9999	3	1864
103	1	3	54	ECU036	_OLD_	7	-999	111	2	1924
103	1	3	55	NYC062	_OLD_	39	32	80	6	969
103	1	3	56	PNTDURZ	_NEW_	-99	-999	-9999	4	1631
103	1	3	57	WRCSTL2	_OLD_	55	-999	66	5	1922
103	1	3	58	EPYRE8	_OLD_	51	-4	71	5	2157
103	1	3	59	D694	_NEW_	-99	-999	-9999	4	1251
103	1	3	60	MB01	_OLD_	21	-999	103	4	1536
103	1	3	61	NYCRC4	_OLD_	17	-4	108	6	725
103	1	3	62	GR467	_OLD_	12	-5	114	6	766
103	1	3	63	GBLN058	_NEW_	-99	-999	-9999	0	0
103	1	3	64	LNVAGLS2	_NEW_	-99	-999	-9999	2	1356
103	1	3	65	WTROSSCA	_OLD_	64	-999	65	6	1072
103	1	3	66	ALPHOHEN	_OLD_	20	-44	110	5	1772
103	1	3	67	MAL053	_OLD_	3	-17	128	6	938
103	1	3	68	FLMI5	_NEW_	-99	-999	-9999	4	1655
103	1	3	69	IRLROE	_OLD_	41	-999	92	5	2270
103	1	3	70	EGIR2	_OLD_	37	-4	97	6	1026
103	1	3	71	LANO20	_OLD_	5	-32	130	4	1625
103	1	3	72	I937	_NEW_	-99	-999	-9999	5	1406
103	1	3	73	WALTENBY	_OLD_	42	-999	95	6	1010
103	1	3	74	PNG039	_OLD_	44	2	94	6	841
103	1	3	75	VA038	_OLD_	45	1	94	6	855
103	1	3	76	IRLPOW5	_NEW_	-99	-999	-9999	2	1303
103	1	3	77	MARBPLC	_OLD_	23	-999	118	6	800
103	1	3	78	ILCH185	_NEW_	-99	-999	-9999	6	1623
103	1	3	79	EPYRE9	_OLD_	53	-999	90	6	758
103	1	3	80	NEROFJD	_OLD_	48	-5	96	4	2087
103	1	3	81	STL153	_NEW_	-99	-999	-9999	3	1913
103	1	3	82	BRGNTHI	_OLD_	4	-999	142	6	811
103	1	3	83	LAUTBRU2	_OLD_	6	2	141	4	2226
103	1	3	84	TN145	_NEW_	-99	-999	-9999	2	1866
103	1	3	85	AK075	_NEW_	-99	-999	-9999	2	1428
103	1	3	86	GR005	_NEW_	-99	-999	-9999	3	2911
103	1	3	87	JNGFRRWL	_OLD_	61	-999	90	5	1794
103	1	3	88	MDAN13	_OLD_	29	-32	123	6	1052
103	1	3	89	MAL409	_NEW_	-99	-999	-9999	0	0
103	1	3	90	CHN114	_NEW_	-99	-999	-9999	4	1302
103	1	3	91	KOR004	_OLD_	25	-999	130	6	785
103	1	3	92	GR277	_NEW_	-99	-999	-9999	4	2220
103	1	3	93	ISFERRY	_OLD_	32	-999	125	5	1721
103	1	3	94	H022	_OLD_	27	-5	131	4	1286
103	1	3	95	GBLN003	_OLD_	9	-18	150	4	1937
103	1	3	96	BAH268	_NEW_	-99	-999	-9999	2	1294
103	1	3	97	ONRYBG1	_NEW_	-99	-999	-9999	1	1079
103	1	3	98	NZ123	_OLD_	19	-999	143	6	888
103	1	3	99	MAL410	_NEW_	-99	-999	-9999	3	2447
103	1	3	100	NVLV054	_NEW_	-99	-999	-9999	4	1294
103	1	3	101	UZB037	_NEW_	-99	-999	-9999	2	1166
103	1	3	102	GBLN018	_NEW_	-99	-999	-9999	2	1078
103	1	3	103	ONTO071	_NEW_	-99	-999	-9999	2	1719
103	1	3	104	GBEN071	_OLD_	30	-999	138	6	1525
103	1	3	105	NL119	_NEW_	-99	-999	-9999	4	1707
103	1	3	106	VT002	_OLD_	47	-999	123	4	2040
103	1	3	107	ECU040	_NEW_	-99	-999	-9999	4	1718
103	1	3	108	PEI10	_OLD_	16	-999	156	5	1806
103	1	3	109	GR237	_OLD_	31	15	142	6	734
103	1	3	110	R214	_NEW_	-99	-999	-9999	3	1438
103	1	3	111	OBIDOS1	_OLD_	36	-999	139	4	1517
103	1	3	112	MA358	_OLD_	34	-2	142	6	765
103	1	3	113	RBRAIL	_OLD_	2	-32	175	6	726
103	1	3	114	D505	_NEW_	-99	-999	-9999	5	1447
103	1	3	115	MYA001	_OLD_	15	-999	164	6	1012
103	1	3	116	CHGR4	_OLD_	18	3	162	6	1037
103	1	3	117	GBEN677	_NEW_	-99	-999	-9999	4	1422
103	1	3	118	OH127	_NEW_	-99	-999	-9999	2	1973
103	1	3	119	MADCTYHL	_OLD_	46	-999	137	4	2220
103	1	3	120	MA046	_NEW_	-99	-999	-9999	3	1901
103	1	3	121	HIH755	_OLD_	35	-999	150	4	1846
103	1	3	122	VA069	_OLD_	38	3	148	5	1796
103	1	3	123	CUB048	_NEW_	-99	-999	-9999	4	1904
103	1	3	124	ONOT119	_NEW_	-99	-999	-9999	3	2106
103	1	3	125	NZ041	_NEW_	-99	-999	-9999	4	1683
103	1	3	126	GR448	_NEW_	-99	-999	-9999	5	1363
103	1	3	127	MAL037	_OLD_	43	-999	148	6	829
103	1	3	128	GBEN060	_OLD_	33	-10	159	6	959
103	1	4	1	HIO041	_OLD_	52	-999	13	6	766
103	1	4	2	MARPLIB	_NEW_	-99	-999	-9999	4	1725
103	1	4	3	YKRAILM2	_NEW_	-99	-999	-9999	2	1481
103	1	4	4	EBL15	_OLD_	64	-999	4	6	1082
103	1	4	5	MDAN7	_NEW_	-99	-999	-9999	4	1553
103	1	4	6	MOSFL	_OLD_	36	-999	34	6	777
103	1	4	7	AK092	_OLD_	31	-5	40	6	1218
103	1	4	8	D201	_NEW_	-99	-999	-9999	4	1409
103	1	4	9	CHN379	_NEW_	-99	-999	-9999	3	1968
103	1	4	10	AVPONTRH	_NEW_	-99	-999	-9999	4	2010
103	1	4	11	IND131	_OLD_	23	-999	52	2	1627
103	1	4	12	MDHAM1	_NEW_	-99	-999	-9999	3	1913
103	1	4	13	CHN740	_NEW_	-99	-999	-9999	4	1420
103	1	4	14	THA061	_NEW_	-99	-999	-9999	3	1490
103	1	4	15	TNPDG	_OLD_	18	-999	61	2	1448
103	1	4	16	BAH241	_OLD_	16	-2	64	5	1900
103	1	4	17	CMTRINCL	_NEW_	-99	-999	-9999	5	1126
103	1	4	18	CT029	_NEW_	-99	-999	-9999	2	1193
103	1	4	19	CHN371	_OLD_	7	-999	76	6	1246
103	1	4	20	GBEN485	_OLD_	57	50	27	6	1365
103	1	4	21	BRA107	_NEW_	-99	-999	-9999	6	1661
103	1	4	22	BENABBEY	_OLD_	9	-999	77	5	1844
103	1	4	23	ONOWSD6	_NEW_	-99	-999	-9999	2	1498
103	1	4	24	GR118	_NEW_	-99	-999	-9999	1	939
103	1	4	25	INHOFBG	_NEW_	-99	-999	-9999	4	2041
103	1	4	26	CUB064	_OLD_	17	-999	73	4	1174
103	1	4	27	QUQ011	_NEW_	-99	-999	-9999	2	1684
103	1	4	28	HIK322	_NEW_	-99	-999	-9999	4	2377
103	1	4	29	BAH119	_NEW_	-99	-999	-9999	1	1055
103	1	4	30	MXTUL4	_NEW_	-99	-999	-9999	4	1764
103	1	4	31	VERDUN2	_OLD_	8	-999	87	6	1257
103	1	4	32	NEP118	_NEW_	-99	-999	-9999	3	1861
103	1	4	33	TN167	_OLD_	3	-999	94	2	2118
103	1	4	34	IL605	_NEW_	-99	-999	-9999	1	1160
103	1	4	35	VA078	_NEW_	-99	-999	-9999	4	2588
103	1	4	36	ECU095	_OLD_	53	-999	47	3	2044
103	1	4	37	MYA015	_OLD_	12	-41	89	2	1393
103	1	4	38	FLVENIS	_OLD_	51	39	51	6	1659
103	1	4	39	ONTO031	_OLD_	32	-19	71	6	877
103	1	4	40	DUBLIFF	_OLD_	5	-27	99	6	1191
103	1	4	41	CHN347	_OLD_	54	49	51	6	874
103	1	4	42	KEN313	_OLD_	56	2	50	6	716
103	1	4	43	TRI204	_OLD_	38	-18	69	6	982
103	1	4	44	GR217	_OLD_	50	12	58	5	2229
103	1	4	45	GR024	_OLD_	42	-8	67	4	1232
103	1	4	46	CACAP2	_NEW_	-99	-999	-9999	3	1641
103	1	4	47	MAL132	_NEW_	-99	-999	-9999	5	1548
103	1	4	48	F685	_NEW_	-99	-999	-9999	5	1739
103	1	4	49	MAL119	_OLD_	20	-999	93	6	855
103	1	4	50	ONTOM025	_OLD_	40	20	74	6	744
103	1	4	51	FLMI1	_OLD_	44	4	71	6	863
103	1	4	52	I1059	_OLD_	30	-14	86	4	1718
103	1	4	53	BAH240	_NEW_	-99	-999	-9999	3	1567
103	1	4	54	R317	_OLD_	4	-999	114	6	1071
103	1	4	55	I1053	_NEW_	-99	-999	-9999	4	1481
103	1	4	56	INA161	_NEW_	-99	-999	-9999	3	1345
103	1	4	57	PAGETT2	_OLD_	29	-999	92	6	980
103	1	4	58	NYCCPW2	_OLD_	63	34	59	6	1176
103	1	4	59	RVMS3	_NEW_	-99	-999	-9999	4	1564
103	1	4	60	TXJFK	_NEW_	-99	-999	-9999	3	1846
103	1	4	61	NEP094	_OLD_	22	-999	103	3	1260
103	1	4	62	CZ006	_OLD_	26	4	100	6	1241
103	1	4	63	CTGL	_NEW_	-99	-999	-9999	2	1629
103	1	4	64	D755	_OLD_	35	-999	93	6	831
103	1	4	65	BAR009	_OLD_	37	2	92	6	853
103	1	4	66	GBEN096	_NEW_	-99	-999	-9999	6	1027
103	1	4	67	LAMI5	_OLD_	11	-999	120	4	1481
103	1	4	68	D064	_OLD_	14	3	118	5	1448
103	1	4	69	JPN028	_OLD_	2	-12	131	5	1925
103	1	4	70	MI119	_NEW_	-99	-999	-9999	3	2025
103	1	4	71	CUB124	_OLD_	21	-999	114	3	1254
103	1	4	72	DALRTCH	_OLD_	15	-6	121	6	994
103	1	4	73	EDHRHPGT	_OLD_	43	28	94	6	894
103	1	4	74	CHN251	_NEW_	-99	-999	-9999	2	2000
103	1	4	75	HADLEIG1	_OLD_	13	-999	126	6	944
103	1	4	76	GBLN075	_NEW_	-99	-999	-9999	3	2243
103	1	4	77	I939	_NEW_	-99	-999	-9999	3	1485
103	1	4	78	INA156	_OLD_	46	-999	96	6	811
103	1	4	79	CHN146	_OLD_	45	-1	98	6	766
103	1	4	80	SALOLCTH	_NEW_	-99	-999	-9999	2	1634
103	1	4	81	EBL106	_OLD_	62	-999	83	6	1384
103	1	4	82	I644	_NEW_	-99	-999	-9999	4	1403
103	1	4	83	INA093	_NEW_	-99	-999	-9999	2	1628
103	1	4	84	CHN706	_NEW_	-99	-999	-9999	2	1221
103	1	4	85	MA048	_OLD_	27	-999	122	6	1057
103	1	4	86	JPN130	_OLD_	6	-21	144	5	1479
103	1	4	87	ECU049	_OLD_	58	52	93	4	1675
103	1	4	88	JPN206	_OLD_	55	-3	97	6	678
103	1	4	89	ARM001	_NEW_	-99	-999	-9999	2	1881
103	1	4	90	INA121	_NEW_	-99	-999	-9999	4	1959
103	1	4	91	BROADWA4	_OLD_	60	-999	95	4	1236
103	1	4	92	CMSTJNCL	_NEW_	-99	-999	-9999	4	1319
103	1	4	93	GBEN230	_OLD_	24	-999	133	4	1147
103	1	4	94	STL022	_NEW_	-99	-999	-9999	2	1662
103	1	4	95	CHN610	_NEW_	-99	-999	-9999	2	1244
103	1	4	96	CT054	_NEW_	-99	-999	-9999	4	1807
103	1	4	97	VENICE11	_NEW_	-99	-999	-9999	4	1322
103	1	4	98	VNDPAL4	_OLD_	34	-999	128	3	2095
103	1	4	99	GBLNBEL5	_NEW_	-99	-999	-9999	3	1863
103	1	4	100	D892	_NEW_	-99	-999	-9999	2	1239
103	1	4	101	STL012	_OLD_	61	-999	104	3	1979
103	1	4	102	BAR051	_NEW_	-99	-999	-9999	2	1211
103	1	4	103	TZA122	_OLD_	33	-999	134	2	1718
103	1	4	104	MA033	_OLD_	28	-5	140	6	1441
103	1	4	105	MAL039	_OLD_	25	-3	144	4	2228
103	1	4	106	HEID2	_OLD_	39	14	131	5	1496
103	1	4	107	THVKGS	_OLD_	19	-20	152	3	1726
103	1	4	108	WASL13	_NEW_	-99	-999	-9999	3	1150
103	1	4	109	STWINOWL	_NEW_	-99	-999	-9999	2	1300
103	1	4	110	VOL2	_OLD_	47	-999	127	4	1881
103	1	4	111	RARCCON	_NEW_	-99	-999	-9999	4	1311
103	1	4	112	FP105	_OLD_	48	-999	128	6	920
103	1	4	113	MB608	_NEW_	-99	-999	-9999	4	1882
103	1	4	114	D116	_NEW_	-99	-999	-9999	3	2479
103	1	4	115	GR262	_NEW_	-99	-999	-9999	2	1552
103	1	4	116	MAL068	_NEW_	-99	-999	-9999	2	1722
103	1	4	117	CHN170	_NEW_	-99	-999	-9999	1	2096
103	1	4	118	PNG126	_OLD_	49	-999	133	6	915
103	1	4	119	MAL426	_OLD_	10	-39	173	6	1234
103	1	4	120	ETAR1	_NEW_	-99	-999	-9999	4	1613
103	1	4	121	HELSIBMM	_NEW_	-99	-999	-9999	2	1552
103	1	4	122	INA122	_NEW_	-99	-999	-9999	3	1912
103	1	4	123	MC731	_NEW_	-99	-999	-9999	4	1375
103	1	4	124	CALASSUL	_NEW_	-99	-999	-9999	4	2578
103	1	4	125	FP185	_OLD_	1	-999	188	6	846
103	1	4	126	VA026	_OLD_	41	40	149	6	1359
103	1	4	127	UTZION2	_NEW_	-99	-999	-9999	4	1622
103	1	4	128	MA013	_OLD_	59	-999	133	5	1021
103	1	5	1	BHU037	_OLD_	49	-999	16	6	666
103	1	5	2	STL078	_NEW_	-99	-999	-9999	5	1351
103	1	5	3	NYC132	_OLD_	32	-999	35	6	869
103	1	5	4	SAHOHVW	_NEW_	-99	-999	-9999	4	1465
103	1	5	5	DCLAF1	_OLD_	36	-999	33	6	1232
103	1	5	6	D069	_OLD_	62	26	8	4	1762
103	1	5	7	STONEHG2	_OLD_	11	-51	60	6	796
103	1	5	8	CT184	_OLD_	13	2	59	6	1622
103	1	5	9	SDBDL1	_NEW_	-99	-999	-9999	2	1507
103	1	5	10	MA350	_NEW_	-99	-999	-9999	2	1187
103	1	5	11	STL053	_OLD_	40	-999	35	6	1246
103	1	5	12	HIO268	_OLD_	47	7	29	6	650
103	1	5	13	HIO021	_NEW_	-99	-999	-9999	2	1243
103	1	5	14	IND313	_NEW_	-99	-999	-9999	2	1559
103	1	5	15	STL083	_NEW_	-99	-999	-9999	3	1426
103	1	5	16	MYA025	_OLD_	61	-999	19	2	1378
103	1	5	17	F409	_NEW_	-99	-999	-9999	3	1933
103	1	5	18	GBEN276	_NEW_	-99	-999	-9999	4	1223
103	1	5	19	D664	_OLD_	34	-999	49	6	890
103	1	5	20	VRPNSC	_OLD_	37	3	47	6	899
103	1	5	21	PNG025	_NEW_	-99	-999	-9999	3	1747
103	1	5	22	FP171	_OLD_	59	-999	27	6	841
103	1	5	23	CANAP5	_OLD_	17	-42	70	6	849
103	1	5	24	ONTOM013	_OLD_	20	3	68	6	661
103	1	5	25	STONEHG1	_NEW_	-99	-999	-9999	6	681
103	1	5	26	MAL294	_OLD_	43	-999	47	6	1345
103	1	5	27	INA075	_NEW_	-99	-999	-9999	2	2013
103	1	5	28	D532	_OLD_	54	-999	38	6	2204
103	1	5	29	CASDWAP3	_NEW_	-99	-999	-9999	2	1969
103	1	5	30	D725	_NEW_	-99	-999	-9999	2	1476
103	1	5	31	HIM458	_NEW_	-99	-999	-9999	5	1426
103	1	5	32	VEN012	_NEW_	-99	-999	-9999	2	2066
103	1	5	33	GRINWLD1	_OLD_	25	-999	72	3	1667
103	1	5	34	MB605	_OLD_	44	19	54	6	874
103	1	5	35	CHN365	_NEW_	-99	-999	-9999	1	1500
103	1	5	36	STL160	_NEW_	-99	-999	-9999	1	1118
103	1	5	37	NYCCH5	_NEW_	-99	-999	-9999	2	1778
103	1	5	38	R226	_OLD_	45	-999	57	6	1093
103	1	5	39	ESCPHVW	_NEW_	-99	-999	-9999	6	1902
103	1	5	40	IRLNGR3	_NEW_	-99	-999	-9999	2	2705
103	1	5	41	ZIM028	_OLD_	8	-999	97	4	2152
103	1	5	42	MAL436	_OLD_	28	20	78	6	962
103	1	5	43	PORTMER2	_OLD_	53	25	54	4	1437
103	1	5	44	KEN215	_OLD_	48	-5	60	6	733
103	1	5	45	NYC195	_NEW_	-99	-999	-9999	2	1259
103	1	5	46	MAL494	_NEW_	-99	-999	-9999	2	2196
103	1	5	47	MXTAX7	_OLD_	15	-999	96	6	1196
103	1	5	48	CANAP4	_OLD_	23	8	89	5	1935
103	1	5	49	NEP080	_NEW_	-99	-999	-9999	3	1744
103	1	5	50	BCVC020	_OLD_	4	-999	110	6	1401
103	1	5	51	GR424	_NEW_	-99	-999	-9999	1	1415
103	1	5	52	GR224	_NEW_	-99	-999	-9999	3	1873
103	1	5	53	MXCOY2	_NEW_	-99	-999	-9999	4	2545
103	1	5	54	BCV018	_OLD_	51	-999	67	6	821
103	1	5	55	LNCVGDN	_NEW_	-99	-999	-9999	2	2645
103	1	5	56	HIM495	_NEW_	-99	-999	-9999	2	1180
103	1	5	57	CTRR	_OLD_	21	-999	100	3	2003
103	1	5	58	THA276	_NEW_	-99	-999	-9999	3	1465
103	1	5	59	PNG116	_NEW_	-99	-999	-9999	2	1149
103	1	5	60	CZ026	_NEW_	-99	-999	-9999	2	1778
103	1	5	61	EPYR1	_OLD_	7	-999	118	4	1946
103	1	5	62	BCVC003	_OLD_	56	49	70	6	927
103	1	5	63	CHN013	_NEW_	-99	-999	-9999	4	1746
103	1	5	64	VEN081	_OLD_	1	-999	127	3	1999
103	1	5	65	CHN209	_NEW_	-99	-999	-9999	2	2061
103	1	5	66	KEN403	_NEW_	-99	-999	-9999	5	2043
103	1	5	67	MO060	_OLD_	46	-999	85	5	1726
103	1	5	68	MX005	_OLD_	35	-11	97	6	825
103	1	5	69	MAL092	_OLD_	14	-21	119	5	1800
103	1	5	70	IL583	_OLD_	41	27	93	6	731
103	1	5	71	GBEN669	_NEW_	-99	-999	-9999	4	2618
103	1	5	72	GBEN680	_NEW_	-99	-999	-9999	3	1797
103	1	5	73	CAALMSD4	_OLD_	9	-999	128	2	2157
103	1	5	74	MAL088	_OLD_	33	24	105	6	850
103	1	5	75	GBLN006	_OLD_	50	17	89	4	2509
103	1	5	76	NYCFTH3	_OLD_	24	-26	116	6	1418
103	1	5	77	MADPM	_OLD_	64	40	77	4	2344
103	1	5	78	HIO038	_OLD_	30	-34	112	5	2011
103	1	5	79	NYC066	_NEW_	-99	-999	-9999	2	1526
103	1	5	80	ME129	_NEW_	-99	-999	-9999	1	1681
103	1	5	81	ME140	_OLD_	22	-999	123	4	1538
103	1	5	82	RI024	_NEW_	-99	-999	-9999	3	2363
103	1	5	83	TODUO	_NEW_	-99	-999	-9999	4	1856
103	1	5	84	ILCH129	_NEW_	-99	-999	-9999	2	1778
103	1	5	85	GBEN404	_OLD_	18	-999	131	6	687
103	1	5	86	MAL026	_OLD_	19	1	131	6	692
103	1	5	87	MAL263	_NEW_	-99	-999	-9999	5	1593
103	1	5	88	BAH002	_NEW_	-99	-999	-9999	5	1559
103	1	5	89	D499	_OLD_	12	-999	141	6	1312
103	1	5	90	STL001	_NEW_	-99	-999	-9999	4	1705
103	1	5	91	AND13	_NEW_	-99	-999	-9999	3	1564
103	1	5	92	ONCHI6	_OLD_	55	-999	101	2	1486
103	1	5	93	CHN152	_OLD_	6	-49	151	6	815
103	1	5	94	R227	_NEW_	-99	-999	-9999	1	1322
103	1	5	95	MADBAL	_OLD_	10	-999	149	5	1318
103	1	5	96	NLAM09	_OLD_	5	-5	155	4	2037
103	1	5	97	NZ252	_OLD_	42	37	119	6	721
103	1	5	98	LSALF1	_OLD_	16	-26	146	5	1946
103	1	5	99	GBEN119	_NEW_	-99	-999	-9999	2	2259
103	1	5	100	GR213	_NEW_	-99	-999	-9999	3	1439
103	1	5	101	STL184	_NEW_	-99	-999	-9999	2	1281
103	1	5	102	CHN210	_NEW_	-99	-999	-9999	1	1023
103	1	5	103	BCV012	_NEW_	-99	-999	-9999	1	916
103	1	5	104	HRD005	_NEW_	-99	-999	-9999	4	1692
103	1	5	105	MAL118	_OLD_	63	-999	106	4	1536
103	1	5	106	NL077	_NEW_	-99	-999	-9999	3	1361
103	1	5	107	BAR136	_OLD_	2	-999	169	2	1533
103	1	5	108	INA101	_NEW_	-99	-999	-9999	0	0
103	1	5	109	NZ111	_NEW_	-99	-999	-9999	3	1221
103	1	5	110	D537	_NEW_	-99	-999	-9999	2	1453
103	1	5	111	BAMBERG2	_OLD_	29	-999	146	3	1661
103	1	5	112	F876	_NEW_	-99	-999	-9999	3	1059
103	1	5	113	AK118	_OLD_	60	-999	117	3	1611
103	1	5	114	H027	_OLD_	57	-3	121	5	1070
103	1	5	115	D809	_NEW_	-99	-999	-9999	2	1536
103	1	5	116	LAUBMUS2	_OLD_	26	-999	154	2	1171
103	1	5	117	CATAH8	_OLD_	39	13	142	6	1126
103	1	5	118	AUVC005	_OLD_	38	-1	144	6	1071
103	1	5	119	HIM404	_NEW_	-99	-999	-9999	4	2090
103	1	5	120	NZ114	_OLD_	27	-999	157	2	1730
103	1	5	121	JPN127	_OLD_	31	4	154	6	785
103	1	5	122	MO009	_NEW_	-99	-999	-9999	3	1583
103	1	5	123	GR476	_NEW_	-99	-999	-9999	2	1843
103	1	5	124	AK080	_OLD_	58	-999	130	2	1824
103	1	5	125	BAH050	_OLD_	3	-55	186	3	1930
103	1	5	126	NZ295	_NEW_	-99	-999	-9999	4	2304
103	1	5	127	WI004	_NEW_	-99	-999	-9999	3	1663
103	1	5	128	GBEN432	_OLD_	52	-999	140	6	1472
104	1	0	1	BLPLGDN	_NEW_	-99	-999	-9999	2	2169
104	1	0	2	CHN401	_NEW_	-99	-999	-9999	6	1332
104	1	0	3	GBEN620	_NEW_	-99	-999	-9999	4	1403
104	1	0	4	H022	_NEW_	-99	-999	-9999	2	2834
104	1	0	5	STL071	_NEW_	-99	-999	-9999	3	1533
104	1	0	6	PNG126	_NEW_	-99	-999	-9999	6	1575
104	1	0	7	CAPOTT1	_NEW_	-99	-999	-9999	5	1361
104	1	0	8	FP112	_OLD_	1	-999	71	6	996
104	1	0	9	AK075	_OLD_	2	1	71	6	849
104	1	0	10	GBEN655	_NEW_	-99	-999	-9999	2	1439
104	1	0	11	BHU044	_NEW_	-99	-999	-9999	1	1793
104	1	0	12	F489	_OLD_	3	-999	73	6	1433
104	1	0	13	ETAR1	_OLD_	51	48	26	6	822
104	1	0	14	PASABAG	_OLD_	53	2	25	6	998
104	1	0	15	R232	_NEW_	-99	-999	-9999	5	1196
104	1	0	16	BHU002	_NEW_	-99	-999	-9999	5	1334
104	1	0	17	JPN118	_OLD_	13	-999	68	4	1514
104	1	0	18	MAL226	_OLD_	12	-1	70	6	1204
104	1	0	19	KASGRTH	_NEW_	-99	-999	-9999	1	1755
104	1	0	20	BAH002	_OLD_	27	-999	57	2	1309
104	1	0	21	CHN251	_OLD_	14	-13	71	6	1785
104	1	0	22	BLFERAIL	_OLD_	10	-4	76	6	998
104	1	0	23	BIBARROW	_NEW_	-99	-999	-9999	6	971
104	1	0	24	GR116	_NEW_	-99	-999	-9999	2	1973
104	1	0	25	CASDWAP3	_NEW_	-99	-999	-9999	1	1314
104	1	0	26	JPN131	_NEW_	-99	-999	-9999	1	1348
104	1	0	27	NZ252	_OLD_	59	-999	32	6	1024
104	1	0	28	PAHW	_NEW_	-99	-999	-9999	5	1611
104	1	0	29	GBEN702	_OLD_	52	-999	41	6	826
104	1	0	30	NVLV026	_NEW_	-99	-999	-9999	1	1796
104	1	0	31	NLAM11	_NEW_	-99	-999	-9999	1	1414
104	1	0	32	F670	_NEW_	-99	-999	-9999	1	987
104	1	0	33	HIO021	_OLD_	55	-999	42	6	971
104	1	0	34	GR288	_NEW_	-99	-999	-9999	6	1796
104	1	0	35	CASDWAP5	_OLD_	56	-999	43	6	938
104	1	0	36	I791	_NEW_	-99	-999	-9999	5	1619
104	1	0	37	VA084	_OLD_	6	-999	95	1	1419
104	1	0	38	AK123	_NEW_	-99	-999	-9999	2	2344
104	1	0	39	AZSRCY1	_NEW_	-99	-999	-9999	3	1892
104	1	0	40	BEXSLTMN	_NEW_	-99	-999	-9999	1	1547
104	1	0	41	CUB078	_NEW_	-99	-999	-9999	1	998
104	1	0	42	PINBAS	_OLD_	60	-999	46	2	2254
104	1	0	43	IRNDML3	_NEW_	-99	-999	-9999	1	2132
104	1	0	44	GR217	_OLD_	48	-999	60	2	1455
104	1	0	45	HIH730	_OLD_	50	2	59	5	1810
104	1	0	46	EGIR5	_NEW_	-99	-999	-9999	5	2018
104	1	0	47	STL146	_OLD_	58	-999	53	4	1868
104	1	0	48	GR305	_NEW_	-99	-999	-9999	1	2422
104	1	0	49	ESCPHVW	_OLD_	22	-999	91	5	2638
104	1	0	50	BAH291	_OLD_	18	-4	96	6	924
104	1	0	51	JNGFRAVW	_NEW_	-99	-999	-9999	1	1237
104	1	0	52	MXMC64	_NEW_	-99	-999	-9999	1	1306
104	1	0	53	EUPGRTH	_NEW_	-99	-999	-9999	2	2018
104	1	0	54	MI101	_OLD_	54	-999	64	6	792
104	1	0	55	MDAN12	_NEW_	-99	-999	-9999	1	1264
104	1	0	56	ONOT027	_NEW_	-99	-999	-9999	1	1265
104	1	0	57	MXMAL2	_OLD_	20	-999	101	2	1755
104	1	0	58	D760	_NEW_	-99	-999	-9999	5	1671
104	1	0	59	ONTOM025	_NEW_	-99	-999	-9999	1	1054
104	1	0	60	CT050	_NEW_	-99	-999	-9999	1	867
104	1	0	61	GR091	_NEW_	-99	-999	-9999	6	1296
104	1	0	62	MADEPPAR	_OLD_	21	-999	105	6	927
104	1	0	63	HIK322	_OLD_	29	8	98	5	1788
104	1	0	64	CUB064	_NEW_	-99	-999	-9999	5	1364
104	1	0	65	LESBAUX5	_NEW_	-99	-999	-9999	2	1696
104	1	0	66	CASACRR1	_OLD_	15	-999	115	5	1880
104	1	0	67	KARENT	_NEW_	-99	-999	-9999	4	1987
104	1	0	68	PRCHOC	_NEW_	-99	-999	-9999	5	2984
104	1	0	69	ONTO214	_OLD_	24	-999	109	5	2092
104	1	0	70	GBLNWM10	_NEW_	-99	-999	-9999	5	2458
104	1	0	71	DCWHAR1	_OLD_	28	-999	107	4	2466
104	1	0	72	NL073	_NEW_	-99	-999	-9999	4	2383
104	1	0	73	IND085	_OLD_	44	-999	93	6	957
104	1	0	74	TNAD	_NEW_	-99	-999	-9999	1	1669
104	1	0	75	LAUTBRU2	_OLD_	41	-999	98	6	946
104	1	0	76	MAL492	_OLD_	31	-10	109	2	2029
104	1	0	77	ABUSIM3	_NEW_	-99	-999	-9999	3	1633
104	1	0	78	IND212	_NEW_	-99	-999	-9999	1	1528
104	1	0	79	FP009	_OLD_	43	-999	100	3	1702
104	1	0	80	I730	_OLD_	39	-4	105	4	2339
104	1	0	81	VERDUN2	_NEW_	-99	-999	-9999	3	2314
104	1	0	82	CHN365	_OLD_	33	-999	113	6	785
104	1	0	83	EPYRE14	_OLD_	19	-14	128	2	1937
104	1	0	84	I1180	_NEW_	-99	-999	-9999	5	1335
104	1	0	85	WYYEL30	_OLD_	36	-999	113	6	1716
104	1	0	86	DCLC1	_OLD_	42	6	108	5	1370
104	1	0	87	FLOR1	_NEW_	-99	-999	-9999	5	1870
104	1	0	88	HIO108	_OLD_	38	-999	114	0	0
104	1	0	89	STL080	_OLD_	61	23	92	6	1563
104	1	0	90	BHU012	_NEW_	-99	-999	-9999	1	856
