1169485960751	0	B	Logging Begins
1169485996682	1	INSTRUCTIONSCROLL	1624
1169485996698	1	INSTRUCTIONSCROLL	1627
1169485996715	1	INSTRUCTIONSCROLL	1631
1169485996732	1	INSTRUCTIONSCROLL	1634
1169485996749	1	INSTRUCTIONSCROLL	1637
1169485996765	1	INSTRUCTIONSCROLL	1641
1169485996782	1	INSTRUCTIONSCROLL	1644
1169485996798	1	INSTRUCTIONSCROLL	1648
1169485996815	1	INSTRUCTIONSCROLL	1651
1169485996832	1	INSTRUCTIONSCROLL	1654
1169485996847	1	INSTRUCTIONSCROLL	1657
1169485996864	1	INSTRUCTIONSCROLL	1661
1169485996881	1	INSTRUCTIONSCROLL	1664
1169485996897	1	INSTRUCTIONSCROLL	1667
1169485996914	1	INSTRUCTIONSCROLL	1671
1169485996931	1	INSTRUCTIONSCROLL	1674
1169485996947	1	INSTRUCTIONSCROLL	1677
1169485996964	1	INSTRUCTIONSCROLL	1681
1169485996981	1	INSTRUCTIONSCROLL	1684
1169485996997	1	INSTRUCTIONSCROLL	1687
1169485997015	1	INSTRUCTIONSCROLL	1691
1169485997034	1	INSTRUCTIONSCROLL	1694
1169485997048	1	INSTRUCTIONSCROLL	1698
1169485997065	1	INSTRUCTIONSCROLL	1701
1169485997082	1	INSTRUCTIONSCROLL	1704
1169485997098	1	INSTRUCTIONSCROLL	1708
1169485997115	1	INSTRUCTIONSCROLL	1711
1169485997132	1	INSTRUCTIONSCROLL	1714
1169485997148	1	INSTRUCTIONSCROLL	1717
1169485997165	1	INSTRUCTIONSCROLL	1721
1169485997182	1	INSTRUCTIONSCROLL	1724
1169485997198	1	INSTRUCTIONSCROLL	1727
1169485997215	1	INSTRUCTIONSCROLL	1731
1169485997232	1	INSTRUCTIONSCROLL	1734
1169485997248	1	INSTRUCTIONSCROLL	1737
1169485997265	1	INSTRUCTIONSCROLL	1741
1169485997282	1	INSTRUCTIONSCROLL	1744
1169485997298	1	INSTRUCTIONSCROLL	1747
1169485997315	1	INSTRUCTIONSCROLL	1751
1169485997332	1	INSTRUCTIONSCROLL	1754
1169485997348	1	INSTRUCTIONSCROLL	1757
1169485997365	1	INSTRUCTIONSCROLL	1761
1169485997382	1	INSTRUCTIONSCROLL	1764
1169485997398	1	INSTRUCTIONSCROLL	1768
1169485997415	1	INSTRUCTIONSCROLL	1771
1169485997432	1	INSTRUCTIONSCROLL	1774
1169485997448	1	INSTRUCTIONSCROLL	1777
1169485997465	1	INSTRUCTIONSCROLL	1781
1169485997482	1	INSTRUCTIONSCROLL	1784
1169485997498	1	INSTRUCTIONSCROLL	1788
1169485997515	1	INSTRUCTIONSCROLL	1791
1169485997532	1	INSTRUCTIONSCROLL	1794
1169485997548	1	INSTRUCTIONSCROLL	1797
1169485997565	1	INSTRUCTIONSCROLL	1801
1169485997582	1	INSTRUCTIONSCROLL	1804
1169485997598	1	INSTRUCTIONSCROLL	1807
1169485997615	1	INSTRUCTIONSCROLL	1811
1169485997631	1	INSTRUCTIONSCROLL	1814
1169485997648	1	INSTRUCTIONSCROLL	1817
1169485997665	1	INSTRUCTIONSCROLL	1821
1169485997682	1	INSTRUCTIONSCROLL	1824
1169485997698	1	INSTRUCTIONSCROLL	1827
1169485997715	1	INSTRUCTIONSCROLL	1831
1169485997732	1	INSTRUCTIONSCROLL	1834
1169485997748	1	INSTRUCTIONSCROLL	1837
1169485997765	1	INSTRUCTIONSCROLL	1841
1169485997782	1	INSTRUCTIONSCROLL	1844
1169485997798	1	INSTRUCTIONSCROLL	1847
1169485997815	1	INSTRUCTIONSCROLL	1851
1169485997831	1	INSTRUCTIONSCROLL	1854
1169485997847	1	INSTRUCTIONSCROLL	1857
1169485997864	1	INSTRUCTIONSCROLL	1861
1169485997880	1	INSTRUCTIONSCROLL	1864
1169485997897	1	INSTRUCTIONSCROLL	1867
1169485997914	1	INSTRUCTIONSCROLL	1871
1169485997930	1	INSTRUCTIONSCROLL	1874
1169485997947	1	INSTRUCTIONSCROLL	1877
1169485997964	1	INSTRUCTIONSCROLL	1881
1169485997980	1	INSTRUCTIONSCROLL	1884
1169485997997	1	INSTRUCTIONSCROLL	1887
1169485998015	1	INSTRUCTIONSCROLL	1890
1169485998031	1	INSTRUCTIONSCROLL	1894
1169485998048	1	INSTRUCTIONSCROLL	1897
1169485998065	1	INSTRUCTIONSCROLL	1901
1169485998081	1	INSTRUCTIONSCROLL	1904
1169485998098	1	INSTRUCTIONSCROLL	1907
1169485998115	1	INSTRUCTIONSCROLL	1911
1169485998131	1	INSTRUCTIONSCROLL	1914
1169485998148	1	INSTRUCTIONSCROLL	1917
1169485998165	1	INSTRUCTIONSCROLL	1921
1169485998181	1	INSTRUCTIONSCROLL	1924
1169485998198	1	INSTRUCTIONSCROLL	1927
1169485998215	1	INSTRUCTIONSCROLL	1931
1169485998231	1	INSTRUCTIONSCROLL	1934
1169485998248	1	INSTRUCTIONSCROLL	1937
1169485998265	1	INSTRUCTIONSCROLL	1941
1169485998281	1	INSTRUCTIONSCROLL	1944
1169485998298	1	INSTRUCTIONSCROLL	1947
1169485998315	1	INSTRUCTIONSCROLL	1951
1169485998331	1	INSTRUCTIONSCROLL	1954
1169485998348	1	INSTRUCTIONSCROLL	1957
1169485998365	1	INSTRUCTIONSCROLL	1961
1169485998381	1	INSTRUCTIONSCROLL	1964
1169485998398	1	INSTRUCTIONSCROLL	1967
1169485998415	1	INSTRUCTIONSCROLL	1971
1169485998431	1	INSTRUCTIONSCROLL	1974
1169485998448	1	INSTRUCTIONSCROLL	1977
1169485998465	1	INSTRUCTIONSCROLL	1981
1169485998481	1	INSTRUCTIONSCROLL	1984
1169485998498	1	INSTRUCTIONSCROLL	1987
1169485998515	1	INSTRUCTIONSCROLL	1991
1169485998531	1	INSTRUCTIONSCROLL	1994
1169485998548	1	INSTRUCTIONSCROLL	1997
1169485998565	1	INSTRUCTIONSCROLL	2001
1169485998581	1	INSTRUCTIONSCROLL	2004
1169485998598	1	INSTRUCTIONSCROLL	2007
1169485998615	1	INSTRUCTIONSCROLL	2011
1169485998631	1	INSTRUCTIONSCROLL	2014
1169485998648	1	INSTRUCTIONSCROLL	2017
1169485998665	1	INSTRUCTIONSCROLL	2021
1169485998681	1	INSTRUCTIONSCROLL	2024
1169485998698	1	INSTRUCTIONSCROLL	2027
1169485998715	1	INSTRUCTIONSCROLL	2031
1169485998731	1	INSTRUCTIONSCROLL	2034
1169485998748	1	INSTRUCTIONSCROLL	2037
1169485998765	1	INSTRUCTIONSCROLL	2041
1169485998781	1	INSTRUCTIONSCROLL	2044
1169485998798	1	INSTRUCTIONSCROLL	2047
1169485998814	1	INSTRUCTIONSCROLL	2051
1169485998831	1	INSTRUCTIONSCROLL	2054
1169485998847	1	INSTRUCTIONSCROLL	2057
1169485998863	1	INSTRUCTIONSCROLL	2060
1169485998880	1	INSTRUCTIONSCROLL	2064
1169485998897	1	INSTRUCTIONSCROLL	2067
1169485998913	1	INSTRUCTIONSCROLL	2070
1169485998930	1	INSTRUCTIONSCROLL	2074
1169485998947	1	INSTRUCTIONSCROLL	2077
1169485998963	1	INSTRUCTIONSCROLL	2081
1169485998980	1	INSTRUCTIONSCROLL	2084
1169485999863	1	INSTRUCTIONSCROLL	2085
1169485999880	1	INSTRUCTIONSCROLL	2086
1169485999896	1	INSTRUCTIONSCROLL	2089
1169485999913	1	INSTRUCTIONSCROLL	2092
1169485999930	1	INSTRUCTIONSCROLL	2096
1169485999946	1	INSTRUCTIONSCROLL	2099
1169485999963	1	INSTRUCTIONSCROLL	2102
1169485999980	1	INSTRUCTIONSCROLL	2106
1169485999996	1	INSTRUCTIONSCROLL	2109
1169486000014	1	INSTRUCTIONSCROLL	2112
1169486000031	1	INSTRUCTIONSCROLL	2116
1169486000047	1	INSTRUCTIONSCROLL	2119
1169486000064	1	INSTRUCTIONSCROLL	2123
1169486000081	1	INSTRUCTIONSCROLL	2126
1169486000097	1	INSTRUCTIONSCROLL	2129
1169486000114	1	INSTRUCTIONSCROLL	2133
1169486000131	1	INSTRUCTIONSCROLL	2136
1169486000147	1	INSTRUCTIONSCROLL	2139
1169486000164	1	INSTRUCTIONSCROLL	2143
1169486000181	1	INSTRUCTIONSCROLL	2146
1169486000197	1	INSTRUCTIONSCROLL	2149
1169486000214	1	INSTRUCTIONSCROLL	2153
1169486000231	1	INSTRUCTIONSCROLL	2156
1169486000247	1	INSTRUCTIONSCROLL	2159
1169486000264	1	INSTRUCTIONSCROLL	2163
1169486000281	1	INSTRUCTIONSCROLL	2166
1169486000297	1	INSTRUCTIONSCROLL	2169
1169486000314	1	INSTRUCTIONSCROLL	2173
1169486000331	1	INSTRUCTIONSCROLL	2176
1169486000347	1	INSTRUCTIONSCROLL	2179
1169486000364	1	INSTRUCTIONSCROLL	2183
1169486000381	1	INSTRUCTIONSCROLL	2186
1169486000397	1	INSTRUCTIONSCROLL	2189
1169486000414	1	INSTRUCTIONSCROLL	2193
1169486000431	1	INSTRUCTIONSCROLL	2196
1169486000447	1	INSTRUCTIONSCROLL	2199
1169486000464	1	INSTRUCTIONSCROLL	2203
1169486000481	1	INSTRUCTIONSCROLL	2206
1169486000497	1	INSTRUCTIONSCROLL	2209
1169486000514	1	INSTRUCTIONSCROLL	2213
1169486000531	1	INSTRUCTIONSCROLL	2216
1169486000547	1	INSTRUCTIONSCROLL	2219
1169486000564	1	INSTRUCTIONSCROLL	2223
1169486000581	1	INSTRUCTIONSCROLL	2226
1169486000597	1	INSTRUCTIONSCROLL	2229
1169486000614	1	INSTRUCTIONSCROLL	2233
1169486000631	1	INSTRUCTIONSCROLL	2236
1169486000647	1	INSTRUCTIONSCROLL	2239
1169486000664	1	INSTRUCTIONSCROLL	2243
1169486000681	1	INSTRUCTIONSCROLL	2246
1169486000697	1	INSTRUCTIONSCROLL	2249
1169486000714	1	INSTRUCTIONSCROLL	2253
1169486000731	1	INSTRUCTIONSCROLL	2256
1169486000747	1	INSTRUCTIONSCROLL	2259
1169486000764	1	INSTRUCTIONSCROLL	2263
1169486000781	1	INSTRUCTIONSCROLL	2266
1169486000797	1	INSTRUCTIONSCROLL	2269
1169486000814	1	INSTRUCTIONSCROLL	2273
1169486000831	1	INSTRUCTIONSCROLL	2276
1169486000846	1	INSTRUCTIONSCROLL	2279
1169486000863	1	INSTRUCTIONSCROLL	2282
1169486000880	1	INSTRUCTIONSCROLL	2286
1169486000896	1	INSTRUCTIONSCROLL	2289
1169486000913	1	INSTRUCTIONSCROLL	2292
1169486000929	1	INSTRUCTIONSCROLL	2296
1169486000946	1	INSTRUCTIONSCROLL	2299
1169486000963	1	INSTRUCTIONSCROLL	2302
1169486000979	1	INSTRUCTIONSCROLL	2306
1169486000996	1	INSTRUCTIONSCROLL	2309
1169486001014	1	INSTRUCTIONSCROLL	2312
1169486001030	1	INSTRUCTIONSCROLL	2316
1169486001047	1	INSTRUCTIONSCROLL	2319
1169486001064	1	INSTRUCTIONSCROLL	2323
1169486001080	1	INSTRUCTIONSCROLL	2326
1169486001097	1	INSTRUCTIONSCROLL	2329
1169486001114	1	INSTRUCTIONSCROLL	2333
1169486001130	1	INSTRUCTIONSCROLL	2336
1169486001147	1	INSTRUCTIONSCROLL	2339
1169486001164	1	INSTRUCTIONSCROLL	2343
1169486001180	1	INSTRUCTIONSCROLL	2346
1169486001197	1	INSTRUCTIONSCROLL	2349
1169486001214	1	INSTRUCTIONSCROLL	2353
1169486001230	1	INSTRUCTIONSCROLL	2356
1169486001247	1	INSTRUCTIONSCROLL	2359
1169486001264	1	INSTRUCTIONSCROLL	2362
1169486001280	1	INSTRUCTIONSCROLL	2366
1169486001297	1	INSTRUCTIONSCROLL	2369
1169486001314	1	INSTRUCTIONSCROLL	2373
1169486001330	1	INSTRUCTIONSCROLL	2376
1169486001347	1	INSTRUCTIONSCROLL	2379
1169486001364	1	INSTRUCTIONSCROLL	2383
1169486001380	1	INSTRUCTIONSCROLL	2386
1169486001397	1	INSTRUCTIONSCROLL	2389
1169486001414	1	INSTRUCTIONSCROLL	2392
1169486001430	1	INSTRUCTIONSCROLL	2396
1169486001447	1	INSTRUCTIONSCROLL	2399
1169486001464	1	INSTRUCTIONSCROLL	2403
1169486001480	1	INSTRUCTIONSCROLL	2406
1169486001497	1	INSTRUCTIONSCROLL	2409
1169486001514	1	INSTRUCTIONSCROLL	2413
1169486001530	1	INSTRUCTIONSCROLL	2416
1169486001547	1	INSTRUCTIONSCROLL	2419
1169486001564	1	INSTRUCTIONSCROLL	2422
1169486001580	1	INSTRUCTIONSCROLL	2426
1169486001597	1	INSTRUCTIONSCROLL	2429
1169486001614	1	INSTRUCTIONSCROLL	2433
1169486001630	1	INSTRUCTIONSCROLL	2436
1169486001647	1	INSTRUCTIONSCROLL	2439
1169486001664	1	INSTRUCTIONSCROLL	2443
1169486001680	1	INSTRUCTIONSCROLL	2446
1169486001697	1	INSTRUCTIONSCROLL	2449
1169486001714	1	INSTRUCTIONSCROLL	2452
1169486001730	1	INSTRUCTIONSCROLL	2456
1169486001747	1	INSTRUCTIONSCROLL	2459
1169486001764	1	INSTRUCTIONSCROLL	2463
1169486001780	1	INSTRUCTIONSCROLL	2466
1169486001797	1	INSTRUCTIONSCROLL	2469
1169486001814	1	INSTRUCTIONSCROLL	2473
1169486001830	1	INSTRUCTIONSCROLL	2476
1169486001846	1	INSTRUCTIONSCROLL	2479
1169486001863	1	INSTRUCTIONSCROLL	2482
1169486001879	1	INSTRUCTIONSCROLL	2486
1169486001896	1	INSTRUCTIONSCROLL	2489
1169486001913	1	INSTRUCTIONSCROLL	2492
1169486001929	1	INSTRUCTIONSCROLL	2496
1169486001946	1	INSTRUCTIONSCROLL	2499
1169486001962	1	INSTRUCTIONSCROLL	2502
1169486001979	1	INSTRUCTIONSCROLL	2506
1169486001996	1	INSTRUCTIONSCROLL	2509
1169486002013	1	INSTRUCTIONSCROLL	2512
1169486002030	1	INSTRUCTIONSCROLL	2516
1169486002047	1	INSTRUCTIONSCROLL	2519
1169486002063	1	INSTRUCTIONSCROLL	2523
1169486002080	1	INSTRUCTIONSCROLL	2526
1169486002097	1	INSTRUCTIONSCROLL	2529
1169486002113	1	INSTRUCTIONSCROLL	2532
1169486002130	1	INSTRUCTIONSCROLL	2536
1169486002147	1	INSTRUCTIONSCROLL	2539
1169486002163	1	INSTRUCTIONSCROLL	2542
1169486002180	1	INSTRUCTIONSCROLL	2546
1169486002197	1	INSTRUCTIONSCROLL	2549
1169486002213	1	INSTRUCTIONSCROLL	2553
1169486002230	1	INSTRUCTIONSCROLL	2556
1169486002247	1	INSTRUCTIONSCROLL	2559
1169486002263	1	INSTRUCTIONSCROLL	2562
1169486002280	1	INSTRUCTIONSCROLL	2566
1169486002297	1	INSTRUCTIONSCROLL	2569
1169486002313	1	INSTRUCTIONSCROLL	2572
1169486002330	1	INSTRUCTIONSCROLL	2576
1169486002347	1	INSTRUCTIONSCROLL	2579
1169486002363	1	INSTRUCTIONSCROLL	2582
1169486002380	1	INSTRUCTIONSCROLL	2586
1169486002397	1	INSTRUCTIONSCROLL	2589
1169486002413	1	INSTRUCTIONSCROLL	2592
1169486002430	1	INSTRUCTIONSCROLL	2596
1169486002447	1	INSTRUCTIONSCROLL	2599
1169486002463	1	INSTRUCTIONSCROLL	2602
1169486002480	1	INSTRUCTIONSCROLL	2606
1169486002497	1	INSTRUCTIONSCROLL	2609
1169486002513	1	INSTRUCTIONSCROLL	2612
1169486002530	1	INSTRUCTIONSCROLL	2616
1169486002547	1	INSTRUCTIONSCROLL	2619
1169486002563	1	INSTRUCTIONSCROLL	2622
1169486002580	1	INSTRUCTIONSCROLL	2626
1169486002597	1	INSTRUCTIONSCROLL	2629
1169486002613	1	INSTRUCTIONSCROLL	2632
1169486002630	1	INSTRUCTIONSCROLL	2636
1169486002647	1	INSTRUCTIONSCROLL	2639
1169486002663	1	INSTRUCTIONSCROLL	2642
1169486002680	1	INSTRUCTIONSCROLL	2646
1169486002697	1	INSTRUCTIONSCROLL	2649
1169486002713	1	INSTRUCTIONSCROLL	2652
1169486002730	1	INSTRUCTIONSCROLL	2656
1169486002747	1	INSTRUCTIONSCROLL	2659
1169486002763	1	INSTRUCTIONSCROLL	2662
1169486002780	1	INSTRUCTIONSCROLL	2666
1169486002797	1	INSTRUCTIONSCROLL	2669
1169486002813	1	INSTRUCTIONSCROLL	2672
1169486002830	1	INSTRUCTIONSCROLL	2676
1169486002846	1	INSTRUCTIONSCROLL	2679
1169486002862	1	INSTRUCTIONSCROLL	2682
1169486002879	1	INSTRUCTIONSCROLL	2686
1169486002896	1	INSTRUCTIONSCROLL	2689
1169486002912	1	INSTRUCTIONSCROLL	2692
1169486002929	1	INSTRUCTIONSCROLL	2696
1169486002946	1	INSTRUCTIONSCROLL	2699
1169486002962	1	INSTRUCTIONSCROLL	2702
1169486002979	1	INSTRUCTIONSCROLL	2706
1169486002995	1	INSTRUCTIONSCROLL	2709
1169486003013	1	INSTRUCTIONSCROLL	2712
1169486003030	1	INSTRUCTIONSCROLL	2716
1169486003046	1	INSTRUCTIONSCROLL	2719
1169486003063	1	INSTRUCTIONSCROLL	2722
1169486003080	1	INSTRUCTIONSCROLL	2726
1169486003096	1	INSTRUCTIONSCROLL	2729
1169486003113	1	INSTRUCTIONSCROLL	2732
1169486003130	1	INSTRUCTIONSCROLL	2736
1169486003146	1	INSTRUCTIONSCROLL	2739
1169486003163	1	INSTRUCTIONSCROLL	2742
1169486003180	1	INSTRUCTIONSCROLL	2746
1169486003196	1	INSTRUCTIONSCROLL	2749
1169486003213	1	INSTRUCTIONSCROLL	2752
1169486003230	1	INSTRUCTIONSCROLL	2756
1169486003246	1	INSTRUCTIONSCROLL	2759
1169486003263	1	INSTRUCTIONSCROLL	2762
1169486003280	1	INSTRUCTIONSCROLL	2766
1169486003296	1	INSTRUCTIONSCROLL	2769
1169486003313	1	INSTRUCTIONSCROLL	2772
1169486003330	1	INSTRUCTIONSCROLL	2776
1169486003346	1	INSTRUCTIONSCROLL	2779
1169486003363	1	INSTRUCTIONSCROLL	2782
1169486003380	1	INSTRUCTIONSCROLL	2786
1169486003396	1	INSTRUCTIONSCROLL	2789
1169486003413	1	INSTRUCTIONSCROLL	2792
1169486003430	1	INSTRUCTIONSCROLL	2796
1169486003446	1	INSTRUCTIONSCROLL	2799
1169486003463	1	INSTRUCTIONSCROLL	2802
1169486003480	1	INSTRUCTIONSCROLL	2806
1169486003496	1	INSTRUCTIONSCROLL	2809
1169486003513	1	INSTRUCTIONSCROLL	2812
1169486003530	1	INSTRUCTIONSCROLL	2816
1169486003546	1	INSTRUCTIONSCROLL	2819
1169486003563	1	INSTRUCTIONSCROLL	2822
1169486003580	1	INSTRUCTIONSCROLL	2826
1169486003596	1	INSTRUCTIONSCROLL	2829
1169486003613	1	INSTRUCTIONSCROLL	2832
1169486003630	1	INSTRUCTIONSCROLL	2836
1169486003646	1	INSTRUCTIONSCROLL	2839
1169486003663	1	INSTRUCTIONSCROLL	2842
1169486003680	1	INSTRUCTIONSCROLL	2846
1169486003696	1	INSTRUCTIONSCROLL	2849
1169486003713	1	INSTRUCTIONSCROLL	2852
1169486003730	1	INSTRUCTIONSCROLL	2856
1169486003746	1	INSTRUCTIONSCROLL	2859
1169486003763	1	INSTRUCTIONSCROLL	2862
1169486003780	1	INSTRUCTIONSCROLL	2866
1169486003796	1	INSTRUCTIONSCROLL	2869
1169486003813	1	INSTRUCTIONSCROLL	2872
1169486003830	1	INSTRUCTIONSCROLL	2876
1169486003845	1	INSTRUCTIONSCROLL	2879
1169486003862	1	INSTRUCTIONSCROLL	2882
1169486003879	1	INSTRUCTIONSCROLL	2885
1169486003895	1	INSTRUCTIONSCROLL	2889
1169486003912	1	INSTRUCTIONSCROLL	2892
1169486003929	1	INSTRUCTIONSCROLL	2895
1169486003945	1	INSTRUCTIONSCROLL	2899
1169486003962	1	INSTRUCTIONSCROLL	2902
1169486003978	1	INSTRUCTIONSCROLL	2906
1169486003995	1	INSTRUCTIONSCROLL	2909
1169486004013	1	INSTRUCTIONSCROLL	2912
1169486004029	1	INSTRUCTIONSCROLL	2916
1169486004046	1	INSTRUCTIONSCROLL	2919
1169486004063	1	INSTRUCTIONSCROLL	2922
1169486004079	1	INSTRUCTIONSCROLL	2926
1169486004096	1	INSTRUCTIONSCROLL	2929
1169486004113	1	INSTRUCTIONSCROLL	2932
1169486004129	1	INSTRUCTIONSCROLL	2936
1169486004146	1	INSTRUCTIONSCROLL	2939
1169486004163	1	INSTRUCTIONSCROLL	2942
1169486004179	1	INSTRUCTIONSCROLL	2946
1169486004196	1	INSTRUCTIONSCROLL	2949
1169486004213	1	INSTRUCTIONSCROLL	2952
1169486004229	1	INSTRUCTIONSCROLL	2956
1169486004246	1	INSTRUCTIONSCROLL	2959
1169486004263	1	INSTRUCTIONSCROLL	2962
1169486004279	1	INSTRUCTIONSCROLL	2966
1169486004296	1	INSTRUCTIONSCROLL	2969
1169486004313	1	INSTRUCTIONSCROLL	2972
1169486004329	1	INSTRUCTIONSCROLL	2976
1169486004346	1	INSTRUCTIONSCROLL	2979
1169486004363	1	INSTRUCTIONSCROLL	2982
1169486004379	1	INSTRUCTIONSCROLL	2986
1169486004396	1	INSTRUCTIONSCROLL	2989
1169486004413	1	INSTRUCTIONSCROLL	2992
1169486004429	1	INSTRUCTIONSCROLL	2996
1169486004446	1	INSTRUCTIONSCROLL	2999
1169486004463	1	INSTRUCTIONSCROLL	3002
1169486004479	1	INSTRUCTIONSCROLL	3006
1169486004496	1	INSTRUCTIONSCROLL	3009
1169486004513	1	INSTRUCTIONSCROLL	3012
1169486004529	1	INSTRUCTIONSCROLL	3016
1169486004546	1	INSTRUCTIONSCROLL	3019
1169486004563	1	INSTRUCTIONSCROLL	3022
1169486004579	1	INSTRUCTIONSCROLL	3026
1169486004596	1	INSTRUCTIONSCROLL	3029
1169486004613	1	INSTRUCTIONSCROLL	3032
1169486004629	1	INSTRUCTIONSCROLL	3036
1169486004646	1	INSTRUCTIONSCROLL	3039
1169486004663	1	INSTRUCTIONSCROLL	3042
1169486004679	1	INSTRUCTIONSCROLL	3046
1169486004696	1	INSTRUCTIONSCROLL	3049
1169486004713	1	INSTRUCTIONSCROLL	3052
1169486004729	1	INSTRUCTIONSCROLL	3056
1169486004746	1	INSTRUCTIONSCROLL	3059
1169486004763	1	INSTRUCTIONSCROLL	3062
1169486004779	1	INSTRUCTIONSCROLL	3066
1169486004796	1	INSTRUCTIONSCROLL	3069
1169486004813	1	INSTRUCTIONSCROLL	3072
1169486004829	1	INSTRUCTIONSCROLL	3076
1169486004845	1	INSTRUCTIONSCROLL	3079
1169486004862	1	INSTRUCTIONSCROLL	3082
1169486004878	1	INSTRUCTIONSCROLL	3085
1169486004895	1	INSTRUCTIONSCROLL	3089
1169486004912	1	INSTRUCTIONSCROLL	3092
1169486004928	1	INSTRUCTIONSCROLL	3095
1169486004945	1	INSTRUCTIONSCROLL	3099
1169486004961	1	INSTRUCTIONSCROLL	3102
1169486004978	1	INSTRUCTIONSCROLL	3105
1169486004995	1	INSTRUCTIONSCROLL	3109
1169486005012	1	INSTRUCTIONSCROLL	3112
1169486005029	1	INSTRUCTIONSCROLL	3116
1169486005046	1	INSTRUCTIONSCROLL	3119
1169486005062	1	INSTRUCTIONSCROLL	3122
1169486005079	1	INSTRUCTIONSCROLL	3126
1169486005096	1	INSTRUCTIONSCROLL	3129
1169486005113	1	INSTRUCTIONSCROLL	3132
1169486005129	1	INSTRUCTIONSCROLL	3136
1169486005146	1	INSTRUCTIONSCROLL	3139
1169486005162	1	INSTRUCTIONSCROLL	3142
1169486005179	1	INSTRUCTIONSCROLL	3146
1169486005196	1	INSTRUCTIONSCROLL	3149
1169486005212	1	INSTRUCTIONSCROLL	3152
1169486005229	1	INSTRUCTIONSCROLL	3156
1169486005246	1	INSTRUCTIONSCROLL	3159
1169486005262	1	INSTRUCTIONSCROLL	3162
1169486005279	1	INSTRUCTIONSCROLL	3166
1169486005296	1	INSTRUCTIONSCROLL	3169
1169486005312	1	INSTRUCTIONSCROLL	3172
1169486005329	1	INSTRUCTIONSCROLL	3176
1169486005346	1	INSTRUCTIONSCROLL	3179
1169486005362	1	INSTRUCTIONSCROLL	3182
1169486005379	1	INSTRUCTIONSCROLL	3186
1169486005396	1	INSTRUCTIONSCROLL	3189
1169486005412	1	INSTRUCTIONSCROLL	3192
1169486005429	1	INSTRUCTIONSCROLL	3196
1169486005446	1	INSTRUCTIONSCROLL	3199
1169486005462	1	INSTRUCTIONSCROLL	3202
1169486005479	1	INSTRUCTIONSCROLL	3206
1169486005496	1	INSTRUCTIONSCROLL	3209
1169486005512	1	INSTRUCTIONSCROLL	3212
1169486005529	1	INSTRUCTIONSCROLL	3216
1169486005546	1	INSTRUCTIONSCROLL	3219
1169486005562	1	INSTRUCTIONSCROLL	3222
1169486005579	1	INSTRUCTIONSCROLL	3226
1169486005596	1	INSTRUCTIONSCROLL	3229
1169486005612	1	INSTRUCTIONSCROLL	3232
1169486005629	1	INSTRUCTIONSCROLL	3236
1169486005646	1	INSTRUCTIONSCROLL	3239
1169486005662	1	INSTRUCTIONSCROLL	3242
1169486005679	1	INSTRUCTIONSCROLL	3246
1169486005696	1	INSTRUCTIONSCROLL	3249
1169486005712	1	INSTRUCTIONSCROLL	3252
1169486005729	1	INSTRUCTIONSCROLL	3256
1169486005746	1	INSTRUCTIONSCROLL	3259
1169486005762	1	INSTRUCTIONSCROLL	3262
1169486005779	1	INSTRUCTIONSCROLL	3266
1169486005796	1	INSTRUCTIONSCROLL	3269
1169486005812	1	INSTRUCTIONSCROLL	3272
1169486005829	1	INSTRUCTIONSCROLL	3276
1169486005845	1	INSTRUCTIONSCROLL	3279
1169486005861	1	INSTRUCTIONSCROLL	3282
1169486005878	1	INSTRUCTIONSCROLL	3285
1169486005895	1	INSTRUCTIONSCROLL	3289
1169486005911	1	INSTRUCTIONSCROLL	3292
1169486005928	1	INSTRUCTIONSCROLL	3295
1169486005945	1	INSTRUCTIONSCROLL	3299
1169486005961	1	INSTRUCTIONSCROLL	3302
1169486005978	1	INSTRUCTIONSCROLL	3305
1169486005995	1	INSTRUCTIONSCROLL	3309
1169486006012	1	INSTRUCTIONSCROLL	3312
1169486006029	1	INSTRUCTIONSCROLL	3316
1169486006045	1	INSTRUCTIONSCROLL	3319
1169486006062	1	INSTRUCTIONSCROLL	3322
1169486006079	1	INSTRUCTIONSCROLL	3326
1169486006095	1	INSTRUCTIONSCROLL	3329
1169486006112	1	INSTRUCTIONSCROLL	3332
1169486006129	1	INSTRUCTIONSCROLL	3335
1169486006145	1	INSTRUCTIONSCROLL	3339
1169486006162	1	INSTRUCTIONSCROLL	3342
1169486006179	1	INSTRUCTIONSCROLL	3346
1169486006195	1	INSTRUCTIONSCROLL	3349
1169486006212	1	INSTRUCTIONSCROLL	3352
1169486006229	1	INSTRUCTIONSCROLL	3356
1169486006245	1	INSTRUCTIONSCROLL	3359
1169486006262	1	INSTRUCTIONSCROLL	3362
1169486006279	1	INSTRUCTIONSCROLL	3365
1169486006295	1	INSTRUCTIONSCROLL	3369
1169486006312	1	INSTRUCTIONSCROLL	3372
1169486006329	1	INSTRUCTIONSCROLL	3376
1169486006345	1	INSTRUCTIONSCROLL	3379
1169486006362	1	INSTRUCTIONSCROLL	3382
1169486006379	1	INSTRUCTIONSCROLL	3386
1169486006395	1	INSTRUCTIONSCROLL	3389
1169486006412	1	INSTRUCTIONSCROLL	3392
1169486006429	1	INSTRUCTIONSCROLL	3395
1169486006445	1	INSTRUCTIONSCROLL	3399
1169486006462	1	INSTRUCTIONSCROLL	3402
1169486006479	1	INSTRUCTIONSCROLL	3406
