1159305445792	0	B	Logging Begins
1159305506065	1	INSTRUCTIONSCROLL	1293
1159305506079	1	INSTRUCTIONSCROLL	1295
1159305506092	1	INSTRUCTIONSCROLL	1298
1159305506105	1	INSTRUCTIONSCROLL	1301
1159305506119	1	INSTRUCTIONSCROLL	1303
1159305506132	1	INSTRUCTIONSCROLL	1306
1159305506145	1	INSTRUCTIONSCROLL	1309
1159305506159	1	INSTRUCTIONSCROLL	1311
1159305506172	1	INSTRUCTIONSCROLL	1314
1159305506185	1	INSTRUCTIONSCROLL	1317
1159305506305	1	INSTRUCTIONSCROLL	1318
1159305506319	1	INSTRUCTIONSCROLL	1321
1159305506332	1	INSTRUCTIONSCROLL	1323
1159305506345	1	INSTRUCTIONSCROLL	1326
1159305506359	1	INSTRUCTIONSCROLL	1329
1159305506372	1	INSTRUCTIONSCROLL	1331
1159305506479	1	INSTRUCTIONSCROLL	1332
1159305506492	1	INSTRUCTIONSCROLL	1333
1159305506505	1	INSTRUCTIONSCROLL	1336
1159305506519	1	INSTRUCTIONSCROLL	1338
1159305506532	1	INSTRUCTIONSCROLL	1341
1159305506545	1	INSTRUCTIONSCROLL	1344
1159305506559	1	INSTRUCTIONSCROLL	1346
1159305506679	1	INSTRUCTIONSCROLL	1347
1159305506692	1	INSTRUCTIONSCROLL	1348
1159305506705	1	INSTRUCTIONSCROLL	1351
1159305506719	1	INSTRUCTIONSCROLL	1353
1159305506732	1	INSTRUCTIONSCROLL	1356
1159305506745	1	INSTRUCTIONSCROLL	1359
1159305507212	1	INSTRUCTIONSCROLL	1360
1159305507225	1	INSTRUCTIONSCROLL	1361
1159305507239	1	INSTRUCTIONSCROLL	1364
1159305507252	1	INSTRUCTIONSCROLL	1367
1159305507265	1	INSTRUCTIONSCROLL	1369
1159305507279	1	INSTRUCTIONSCROLL	1372
1159305507292	1	INSTRUCTIONSCROLL	1375
1159305507305	1	INSTRUCTIONSCROLL	1377
1159305507465	1	INSTRUCTIONSCROLL	1378
1159305507479	1	INSTRUCTIONSCROLL	1380
1159305507492	1	INSTRUCTIONSCROLL	1382
1159305507505	1	INSTRUCTIONSCROLL	1385
1159305507519	1	INSTRUCTIONSCROLL	1388
1159305507532	1	INSTRUCTIONSCROLL	1390
1159305507545	1	INSTRUCTIONSCROLL	1393
1159305507559	1	INSTRUCTIONSCROLL	1396
1159305507572	1	INSTRUCTIONSCROLL	1398
1159305507585	1	INSTRUCTIONSCROLL	1401
1159305509759	1	INSTRUCTIONSCROLL	1402
1159305509772	1	INSTRUCTIONSCROLL	1405
1159305509785	1	INSTRUCTIONSCROLL	1408
1159305509799	1	INSTRUCTIONSCROLL	1410
1159305509812	1	INSTRUCTIONSCROLL	1413
1159305509825	1	INSTRUCTIONSCROLL	1416
1159305509839	1	INSTRUCTIONSCROLL	1418
1159305509852	1	INSTRUCTIONSCROLL	1421
1159305509865	1	INSTRUCTIONSCROLL	1424
1159305509879	1	INSTRUCTIONSCROLL	1426
1159305509892	1	INSTRUCTIONSCROLL	1429
1159305509905	1	INSTRUCTIONSCROLL	1432
1159305510639	1	INSTRUCTIONSCROLL	1433
1159305510652	1	INSTRUCTIONSCROLL	1436
1159305510665	1	INSTRUCTIONSCROLL	1438
1159305510679	1	INSTRUCTIONSCROLL	1441
1159305510692	1	INSTRUCTIONSCROLL	1444
1159305510705	1	INSTRUCTIONSCROLL	1446
1159305510719	1	INSTRUCTIONSCROLL	1449
1159305510732	1	INSTRUCTIONSCROLL	1452
1159305510745	1	INSTRUCTIONSCROLL	1454
1159305510759	1	INSTRUCTIONSCROLL	1457
1159305510772	1	INSTRUCTIONSCROLL	1460
1159305510785	1	INSTRUCTIONSCROLL	1462
1159305512052	1	INSTRUCTIONSCROLL	1463
1159305512065	1	INSTRUCTIONSCROLL	1465
1159305512079	1	INSTRUCTIONSCROLL	1468
1159305512092	1	INSTRUCTIONSCROLL	1471
1159305512105	1	INSTRUCTIONSCROLL	1473
1159305512119	1	INSTRUCTIONSCROLL	1476
1159305512132	1	INSTRUCTIONSCROLL	1479
1159305512145	1	INSTRUCTIONSCROLL	1481
1159305512159	1	INSTRUCTIONSCROLL	1484
1159305512172	1	INSTRUCTIONSCROLL	1487
1159305512185	1	INSTRUCTIONSCROLL	1489
1159305512199	1	INSTRUCTIONSCROLL	1492
1159305512212	1	INSTRUCTIONSCROLL	1495
1159305512225	1	INSTRUCTIONSCROLL	1497
1159305513505	1	INSTRUCTIONSCROLL	1498
1159305513519	1	INSTRUCTIONSCROLL	1500
1159305513532	1	INSTRUCTIONSCROLL	1503
1159305513545	1	INSTRUCTIONSCROLL	1506
1159305513559	1	INSTRUCTIONSCROLL	1509
1159305513572	1	INSTRUCTIONSCROLL	1511
1159305513585	1	INSTRUCTIONSCROLL	1514
1159305513599	1	INSTRUCTIONSCROLL	1517
1159305513612	1	INSTRUCTIONSCROLL	1519
1159305513625	1	INSTRUCTIONSCROLL	1522
1159305513639	1	INSTRUCTIONSCROLL	1525
1159305513652	1	INSTRUCTIONSCROLL	1527
1159305513665	1	INSTRUCTIONSCROLL	1530
1159305513679	1	INSTRUCTIONSCROLL	1533
1159305514825	1	INSTRUCTIONSCROLL	1534
1159305514839	1	INSTRUCTIONSCROLL	1536
1159305514852	1	INSTRUCTIONSCROLL	1538
1159305514865	1	INSTRUCTIONSCROLL	1541
1159305514879	1	INSTRUCTIONSCROLL	1544
1159305514892	1	INSTRUCTIONSCROLL	1546
1159305514905	1	INSTRUCTIONSCROLL	1549
1159305514919	1	INSTRUCTIONSCROLL	1552
1159305514932	1	INSTRUCTIONSCROLL	1554
1159305514945	1	INSTRUCTIONSCROLL	1557
1159305514959	1	INSTRUCTIONSCROLL	1560
1159305514972	1	INSTRUCTIONSCROLL	1562
1159305514985	1	INSTRUCTIONSCROLL	1565
1159305516119	1	INSTRUCTIONSCROLL	1566
1159305516132	1	INSTRUCTIONSCROLL	1567
1159305516145	1	INSTRUCTIONSCROLL	1569
1159305516159	1	INSTRUCTIONSCROLL	1572
1159305516172	1	INSTRUCTIONSCROLL	1575
1159305516185	1	INSTRUCTIONSCROLL	1577
1159305516199	1	INSTRUCTIONSCROLL	1580
1159305516212	1	INSTRUCTIONSCROLL	1583
1159305516225	1	INSTRUCTIONSCROLL	1585
1159305516239	1	INSTRUCTIONSCROLL	1588
1159305516252	1	INSTRUCTIONSCROLL	1591
1159305516265	1	INSTRUCTIONSCROLL	1593
1159305516492	1	INSTRUCTIONSCROLL	1594
1159305516505	1	INSTRUCTIONSCROLL	1595
1159305516519	1	INSTRUCTIONSCROLL	1598
1159305516532	1	INSTRUCTIONSCROLL	1601
1159305516545	1	INSTRUCTIONSCROLL	1603
1159305516559	1	INSTRUCTIONSCROLL	1606
1159305516572	1	INSTRUCTIONSCROLL	1609
1159305516585	1	INSTRUCTIONSCROLL	1611
1159305516599	1	INSTRUCTIONSCROLL	1614
1159305516612	1	INSTRUCTIONSCROLL	1617
1159305516625	1	INSTRUCTIONSCROLL	1619
1159305516785	1	INSTRUCTIONSCROLL	1620
1159305516799	1	INSTRUCTIONSCROLL	1622
1159305516812	1	INSTRUCTIONSCROLL	1624
1159305516825	1	INSTRUCTIONSCROLL	1627
1159305516839	1	INSTRUCTIONSCROLL	1630
1159305516852	1	INSTRUCTIONSCROLL	1632
1159305516865	1	INSTRUCTIONSCROLL	1635
1159305516985	1	INSTRUCTIONSCROLL	1636
1159305516999	1	INSTRUCTIONSCROLL	1639
1159305517013	1	INSTRUCTIONSCROLL	1641
1159305517025	1	INSTRUCTIONSCROLL	1644
1159305517039	1	INSTRUCTIONSCROLL	1647
1159305517172	1	INSTRUCTIONSCROLL	1648
1159305517185	1	INSTRUCTIONSCROLL	1650
1159305517199	1	INSTRUCTIONSCROLL	1653
1159305517212	1	INSTRUCTIONSCROLL	1656
1159305517225	1	INSTRUCTIONSCROLL	1658
1159305517239	1	INSTRUCTIONSCROLL	1661
1159305517252	1	INSTRUCTIONSCROLL	1664
1159305517399	1	INSTRUCTIONSCROLL	1665
1159305517412	1	INSTRUCTIONSCROLL	1666
1159305517425	1	INSTRUCTIONSCROLL	1669
1159305517439	1	INSTRUCTIONSCROLL	1672
1159305517452	1	INSTRUCTIONSCROLL	1674
1159305517559	1	INSTRUCTIONSCROLL	1675
1159305517572	1	INSTRUCTIONSCROLL	1676
1159305517585	1	INSTRUCTIONSCROLL	1679
1159305517599	1	INSTRUCTIONSCROLL	1681
1159305517612	1	INSTRUCTIONSCROLL	1684
1159305517625	1	INSTRUCTIONSCROLL	1687
1159305517639	1	INSTRUCTIONSCROLL	1689
1159305517679	1	INSTRUCTIONSCROLL	1690
1159305517692	1	INSTRUCTIONSCROLL	1691
1159305517705	1	INSTRUCTIONSCROLL	1694
1159305517719	1	INSTRUCTIONSCROLL	1697
1159305517732	1	INSTRUCTIONSCROLL	1699
1159305517745	1	INSTRUCTIONSCROLL	1702
1159305517759	1	INSTRUCTIONSCROLL	1705
1159305517772	1	INSTRUCTIONSCROLL	1707
1159305517785	1	INSTRUCTIONSCROLL	1710
1159305517825	1	INSTRUCTIONSCROLL	1711
1159305517839	1	INSTRUCTIONSCROLL	1713
1159305517852	1	INSTRUCTIONSCROLL	1716
1159305517865	1	INSTRUCTIONSCROLL	1719
1159305517879	1	INSTRUCTIONSCROLL	1721
1159305517892	1	INSTRUCTIONSCROLL	1724
1159305517905	1	INSTRUCTIONSCROLL	1727
1159305517919	1	INSTRUCTIONSCROLL	1729
1159305517932	1	INSTRUCTIONSCROLL	1732
1159305517945	1	INSTRUCTIONSCROLL	1735
1159305517959	1	INSTRUCTIONSCROLL	1737
1159305517972	1	INSTRUCTIONSCROLL	1740
1159305556879	1	INSTRUCTIONSTOP	Button set (OR)
1159305556883	0	E	Logging Ends
