1169829925140	0	B	Logging Begins
1169831934704	1	INSTRUCTIONSCROLL	1023
1169831934720	1	INSTRUCTIONSCROLL	1026
1169831934737	1	INSTRUCTIONSCROLL	1029
1169831934754	1	INSTRUCTIONSCROLL	1033
1169831934770	1	INSTRUCTIONSCROLL	1036
1169831934787	1	INSTRUCTIONSCROLL	1039
1169831934804	1	INSTRUCTIONSCROLL	1043
1169831934820	1	INSTRUCTIONSCROLL	1046
1169831934837	1	INSTRUCTIONSCROLL	1049
1169831934854	1	INSTRUCTIONSCROLL	1053
1169831934870	1	INSTRUCTIONSCROLL	1056
1169831934887	1	INSTRUCTIONSCROLL	1059
1169831934904	1	INSTRUCTIONSCROLL	1063
1169831934920	1	INSTRUCTIONSCROLL	1066
1169831934937	1	INSTRUCTIONSCROLL	1069
1169831934954	1	INSTRUCTIONSCROLL	1073
1169831934970	1	INSTRUCTIONSCROLL	1076
1169831934987	1	INSTRUCTIONSCROLL	1079
1169831935005	1	INSTRUCTIONSCROLL	1083
1169831955364	1	INSTRUCTIONSCROLL	1084
1169831955380	1	INSTRUCTIONSCROLL	1087
1169831955397	1	INSTRUCTIONSCROLL	1091
1169831955414	1	INSTRUCTIONSCROLL	1094
1169831955430	1	INSTRUCTIONSCROLL	1097
1169831955447	1	INSTRUCTIONSCROLL	1101
1169831955464	1	INSTRUCTIONSCROLL	1104
1169831955480	1	INSTRUCTIONSCROLL	1107
1169831955497	1	INSTRUCTIONSCROLL	1111
1169831955780	1	INSTRUCTIONSCROLL	1112
1169831955797	1	INSTRUCTIONSCROLL	1115
1169831955814	1	INSTRUCTIONSCROLL	1119
1169831955830	1	INSTRUCTIONSCROLL	1122
1169831955847	1	INSTRUCTIONSCROLL	1125
1169831955863	1	INSTRUCTIONSCROLL	1129
1169831955880	1	INSTRUCTIONSCROLL	1132
1169831955897	1	INSTRUCTIONSCROLL	1135
1169831956048	1	INSTRUCTIONSCROLL	1136
1169831956064	1	INSTRUCTIONSCROLL	1137
1169831956081	1	INSTRUCTIONSCROLL	1140
1169831956098	1	INSTRUCTIONSCROLL	1144
1169831956114	1	INSTRUCTIONSCROLL	1147
1169831956131	1	INSTRUCTIONSCROLL	1150
1169831956148	1	INSTRUCTIONSCROLL	1154
1169831956297	1	INSTRUCTIONSCROLL	1155
1169831956313	1	INSTRUCTIONSCROLL	1157
1169831956330	1	INSTRUCTIONSCROLL	1161
1169831956347	1	INSTRUCTIONSCROLL	1164
1169831956363	1	INSTRUCTIONSCROLL	1167
1169831956380	1	INSTRUCTIONSCROLL	1171
1169831956397	1	INSTRUCTIONSCROLL	1174
1169831956497	1	INSTRUCTIONSCROLL	1175
1169831956513	1	INSTRUCTIONSCROLL	1178
1169831956530	1	INSTRUCTIONSCROLL	1181
1169831956547	1	INSTRUCTIONSCROLL	1184
1169831956563	1	INSTRUCTIONSCROLL	1188
1169831956580	1	INSTRUCTIONSCROLL	1191
1169831956597	1	INSTRUCTIONSCROLL	1194
1169831956680	1	INSTRUCTIONSCROLL	1195
1169831956697	1	INSTRUCTIONSCROLL	1198
1169831956713	1	INSTRUCTIONSCROLL	1201
1169831956730	1	INSTRUCTIONSCROLL	1205
1169831956747	1	INSTRUCTIONSCROLL	1208
1169831956763	1	INSTRUCTIONSCROLL	1211
1169831956780	1	INSTRUCTIONSCROLL	1215
1169831956797	1	INSTRUCTIONSCROLL	1218
1169831956813	1	INSTRUCTIONSCROLL	1221
1169831956830	1	INSTRUCTIONSCROLL	1225
1169831956846	1	INSTRUCTIONSCROLL	1228
1169831956863	1	INSTRUCTIONSCROLL	1231
1169831956880	1	INSTRUCTIONSCROLL	1235
1169831956897	1	INSTRUCTIONSCROLL	1238
1169831956913	1	INSTRUCTIONSCROLL	1241
1169831956930	1	INSTRUCTIONSCROLL	1245
1169831956946	1	INSTRUCTIONSCROLL	1248
1169831956963	1	INSTRUCTIONSCROLL	1251
1169831956980	1	INSTRUCTIONSCROLL	1255
1169831956997	1	INSTRUCTIONSCROLL	1258
1169831957014	1	INSTRUCTIONSCROLL	1262
1169831957031	1	INSTRUCTIONSCROLL	1265
1169831957047	1	INSTRUCTIONSCROLL	1268
1169831957064	1	INSTRUCTIONSCROLL	1272
1169831957081	1	INSTRUCTIONSCROLL	1275
1169831957097	1	INSTRUCTIONSCROLL	1278
1169831957114	1	INSTRUCTIONSCROLL	1282
1169831957131	1	INSTRUCTIONSCROLL	1285
1169831957147	1	INSTRUCTIONSCROLL	1288
1169831957164	1	INSTRUCTIONSCROLL	1292
1169831957181	1	INSTRUCTIONSCROLL	1295
1169831957197	1	INSTRUCTIONSCROLL	1298
1169831957214	1	INSTRUCTIONSCROLL	1302
1169831957231	1	INSTRUCTIONSCROLL	1305
1169831957247	1	INSTRUCTIONSCROLL	1308
1169831957264	1	INSTRUCTIONSCROLL	1312
1169831957280	1	INSTRUCTIONSCROLL	1315
1169831957296	1	INSTRUCTIONSCROLL	1318
1169831957313	1	INSTRUCTIONSCROLL	1321
1169831957330	1	INSTRUCTIONSCROLL	1325
1169831957346	1	INSTRUCTIONSCROLL	1328
1169831957363	1	INSTRUCTIONSCROLL	1331
1169831957380	1	INSTRUCTIONSCROLL	1335
1169831957396	1	INSTRUCTIONSCROLL	1338
1169831957413	1	INSTRUCTIONSCROLL	1341
1169831957430	1	INSTRUCTIONSCROLL	1345
1169831957446	1	INSTRUCTIONSCROLL	1348
1169831957463	1	INSTRUCTIONSCROLL	1351
1169831957480	1	INSTRUCTIONSCROLL	1355
1169831957496	1	INSTRUCTIONSCROLL	1358
1169831957513	1	INSTRUCTIONSCROLL	1361
1169831957530	1	INSTRUCTIONSCROLL	1365
1169831957546	1	INSTRUCTIONSCROLL	1368
1169831957563	1	INSTRUCTIONSCROLL	1371
1169831957580	1	INSTRUCTIONSCROLL	1375
1169831957596	1	INSTRUCTIONSCROLL	1378
1169831957613	1	INSTRUCTIONSCROLL	1381
1169831957630	1	INSTRUCTIONSCROLL	1385
1169831957646	1	INSTRUCTIONSCROLL	1388
1169831957663	1	INSTRUCTIONSCROLL	1391
1169831957680	1	INSTRUCTIONSCROLL	1395
1169831957696	1	INSTRUCTIONSCROLL	1398
1169831957713	1	INSTRUCTIONSCROLL	1401
1169831957730	1	INSTRUCTIONSCROLL	1405
1169831957746	1	INSTRUCTIONSCROLL	1408
1169831957763	1	INSTRUCTIONSCROLL	1411
1169831957780	1	INSTRUCTIONSCROLL	1415
1169831957796	1	INSTRUCTIONSCROLL	1418
1169831957813	1	INSTRUCTIONSCROLL	1421
1169831957830	1	INSTRUCTIONSCROLL	1425
1169831957846	1	INSTRUCTIONSCROLL	1428
1169831957863	1	INSTRUCTIONSCROLL	1431
1169831957880	1	INSTRUCTIONSCROLL	1435
1169831957896	1	INSTRUCTIONSCROLL	1438
1169831957913	1	INSTRUCTIONSCROLL	1441
1169831957930	1	INSTRUCTIONSCROLL	1445
1169831957946	1	INSTRUCTIONSCROLL	1448
1169831957963	1	INSTRUCTIONSCROLL	1451
1169831957979	1	INSTRUCTIONSCROLL	1455
1169831957996	1	INSTRUCTIONSCROLL	1458
1169831958014	1	INSTRUCTIONSCROLL	1461
1169831958031	1	INSTRUCTIONSCROLL	1465
1169831958047	1	INSTRUCTIONSCROLL	1467
1169831985870	1	INSTRUCTIONSTOP	Button set (OR)
1169831985871	0	E	Logging Ends
