1177685056490	0	B	Logging Begins
1177685098579	1	INSTRUCTIONSCROLL	1694
1177685098596	1	INSTRUCTIONSCROLL	1697
1177685098612	1	INSTRUCTIONSCROLL	1700
1177685098629	1	INSTRUCTIONSCROLL	1704
1177685098646	1	INSTRUCTIONSCROLL	1707
1177685098661	1	INSTRUCTIONSCROLL	1710
1177685098678	1	INSTRUCTIONSCROLL	1713
1177685098695	1	INSTRUCTIONSCROLL	1717
1177685098712	1	INSTRUCTIONSCROLL	1720
1177685098728	1	INSTRUCTIONSCROLL	1723
1177685098745	1	INSTRUCTIONSCROLL	1727
1177685098762	1	INSTRUCTIONSCROLL	1730
1177685098778	1	INSTRUCTIONSCROLL	1733
1177685098795	1	INSTRUCTIONSCROLL	1737
1177685098812	1	INSTRUCTIONSCROLL	1740
1177685098828	1	INSTRUCTIONSCROLL	1743
1177685098845	1	INSTRUCTIONSCROLL	1747
1177685098862	1	INSTRUCTIONSCROLL	1750
1177685098879	1	INSTRUCTIONSCROLL	1753
1177685098895	1	INSTRUCTIONSCROLL	1757
1177685098912	1	INSTRUCTIONSCROLL	1760
1177685098929	1	INSTRUCTIONSCROLL	1764
1177685098945	1	INSTRUCTIONSCROLL	1767
1177685098962	1	INSTRUCTIONSCROLL	1770
1177685098979	1	INSTRUCTIONSCROLL	1773
1177685098995	1	INSTRUCTIONSCROLL	1777
1177685099013	1	INSTRUCTIONSCROLL	1780
1177685099030	1	INSTRUCTIONSCROLL	1784
1177685099046	1	INSTRUCTIONSCROLL	1787
1177685099063	1	INSTRUCTIONSCROLL	1790
1177685099080	1	INSTRUCTIONSCROLL	1794
1177685099097	1	INSTRUCTIONSCROLL	1797
1177685099113	1	INSTRUCTIONSCROLL	1800
1177685099130	1	INSTRUCTIONSCROLL	1804
1177685099147	1	INSTRUCTIONSCROLL	1807
1177685099163	1	INSTRUCTIONSCROLL	1810
1177685099180	1	INSTRUCTIONSCROLL	1814
1177685099197	1	INSTRUCTIONSCROLL	1817
1177685099213	1	INSTRUCTIONSCROLL	1820
1177685099230	1	INSTRUCTIONSCROLL	1824
1177685099247	1	INSTRUCTIONSCROLL	1827
1177685099263	1	INSTRUCTIONSCROLL	1831
1177685099280	1	INSTRUCTIONSCROLL	1834
1177685099297	1	INSTRUCTIONSCROLL	1837
1177685099314	1	INSTRUCTIONSCROLL	1841
1177685099330	1	INSTRUCTIONSCROLL	1844
1177685099347	1	INSTRUCTIONSCROLL	1847
1177685099364	1	INSTRUCTIONSCROLL	1850
1177685099381	1	INSTRUCTIONSCROLL	1854
1177685099397	1	INSTRUCTIONSCROLL	1857
1177685099414	1	INSTRUCTIONSCROLL	1861
1177685099431	1	INSTRUCTIONSCROLL	1864
1177685099447	1	INSTRUCTIONSCROLL	1867
1177685099464	1	INSTRUCTIONSCROLL	1871
1177685099481	1	INSTRUCTIONSCROLL	1874
1177685099497	1	INSTRUCTIONSCROLL	1877
1177685099514	1	INSTRUCTIONSCROLL	1881
1177685099531	1	INSTRUCTIONSCROLL	1884
1177685099547	1	INSTRUCTIONSCROLL	1887
1177685100065	1	INSTRUCTIONSCROLL	1888
1177685100082	1	INSTRUCTIONSCROLL	1890
1177685100098	1	INSTRUCTIONSCROLL	1893
1177685100115	1	INSTRUCTIONSCROLL	1896
1177685100132	1	INSTRUCTIONSCROLL	1900
1177685100148	1	INSTRUCTIONSCROLL	1903
1177685100165	1	INSTRUCTIONSCROLL	1906
1177685100182	1	INSTRUCTIONSCROLL	1910
1177685100198	1	INSTRUCTIONSCROLL	1913
1177685100215	1	INSTRUCTIONSCROLL	1916
1177685100232	1	INSTRUCTIONSCROLL	1920
1177685100249	1	INSTRUCTIONSCROLL	1923
1177685100265	1	INSTRUCTIONSCROLL	1926
1177685100282	1	INSTRUCTIONSCROLL	1930
1177685100299	1	INSTRUCTIONSCROLL	1933
1177685100315	1	INSTRUCTIONSCROLL	1936
1177685100332	1	INSTRUCTIONSCROLL	1940
1177685100349	1	INSTRUCTIONSCROLL	1943
1177685100365	1	INSTRUCTIONSCROLL	1946
1177685100382	1	INSTRUCTIONSCROLL	1950
1177685100399	1	INSTRUCTIONSCROLL	1953
1177685100415	1	INSTRUCTIONSCROLL	1956
1177685100432	1	INSTRUCTIONSCROLL	1960
1177685100449	1	INSTRUCTIONSCROLL	1963
1177685100466	1	INSTRUCTIONSCROLL	1966
1177685100482	1	INSTRUCTIONSCROLL	1970
1177685100499	1	INSTRUCTIONSCROLL	1973
1177685100516	1	INSTRUCTIONSCROLL	1977
1177685100532	1	INSTRUCTIONSCROLL	1980
1177685100549	1	INSTRUCTIONSCROLL	1983
1177685100566	1	INSTRUCTIONSCROLL	1987
1177685100582	1	INSTRUCTIONSCROLL	1990
1177685100599	1	INSTRUCTIONSCROLL	1993
1177685100616	1	INSTRUCTIONSCROLL	1996
1177685100633	1	INSTRUCTIONSCROLL	2000
1177685100649	1	INSTRUCTIONSCROLL	2003
1177685100665	1	INSTRUCTIONSCROLL	2007
1177685100682	1	INSTRUCTIONSCROLL	2010
1177685100698	1	INSTRUCTIONSCROLL	2013
1177685100715	1	INSTRUCTIONSCROLL	2016
1177685100732	1	INSTRUCTIONSCROLL	2020
1177685100748	1	INSTRUCTIONSCROLL	2023
1177685100765	1	INSTRUCTIONSCROLL	2026
1177685100782	1	INSTRUCTIONSCROLL	2030
1177685100799	1	INSTRUCTIONSCROLL	2033
1177685100815	1	INSTRUCTIONSCROLL	2036
1177685100832	1	INSTRUCTIONSCROLL	2040
1177685100849	1	INSTRUCTIONSCROLL	2043
1177685100865	1	INSTRUCTIONSCROLL	2046
1177685100882	1	INSTRUCTIONSCROLL	2050
1177685100899	1	INSTRUCTIONSCROLL	2053
1177685100915	1	INSTRUCTIONSCROLL	2056
1177685100932	1	INSTRUCTIONSCROLL	2060
1177685100949	1	INSTRUCTIONSCROLL	2063
1177685100966	1	INSTRUCTIONSCROLL	2067
1177685100982	1	INSTRUCTIONSCROLL	2070
1177685100999	1	INSTRUCTIONSCROLL	2073
1177685101017	1	INSTRUCTIONSCROLL	2077
1177685101033	1	INSTRUCTIONSCROLL	2080
1177685101050	1	INSTRUCTIONSCROLL	2083
1177685101067	1	INSTRUCTIONSCROLL	2087
1177685101083	1	INSTRUCTIONSCROLL	2090
1177685101100	1	INSTRUCTIONSCROLL	2093
1177685101117	1	INSTRUCTIONSCROLL	2097
1177685101133	1	INSTRUCTIONSCROLL	2100
1177685101150	1	INSTRUCTIONSCROLL	2103
1177685101167	1	INSTRUCTIONSCROLL	2107
1177685101184	1	INSTRUCTIONSCROLL	2110
1177685101200	1	INSTRUCTIONSCROLL	2114
1177685101217	1	INSTRUCTIONSCROLL	2117
1177685101234	1	INSTRUCTIONSCROLL	2120
1177685101250	1	INSTRUCTIONSCROLL	2123
1177685101267	1	INSTRUCTIONSCROLL	2127
1177685101284	1	INSTRUCTIONSCROLL	2130
1177685101300	1	INSTRUCTIONSCROLL	2133
1177685101317	1	INSTRUCTIONSCROLL	2137
1177685101334	1	INSTRUCTIONSCROLL	2140
1177685101350	1	INSTRUCTIONSCROLL	2144
1177685101367	1	INSTRUCTIONSCROLL	2147
1177685101384	1	INSTRUCTIONSCROLL	2150
1177685101401	1	INSTRUCTIONSCROLL	2153
1177685101417	1	INSTRUCTIONSCROLL	2157
1177685101434	1	INSTRUCTIONSCROLL	2160
1177685101451	1	INSTRUCTIONSCROLL	2164
1177685101467	1	INSTRUCTIONSCROLL	2167
1177685101484	1	INSTRUCTIONSCROLL	2170
1177685101501	1	INSTRUCTIONSCROLL	2174
1177685101517	1	INSTRUCTIONSCROLL	2177
1177685101534	1	INSTRUCTIONSCROLL	2180
1177685101551	1	INSTRUCTIONSCROLL	2183
1177685101567	1	INSTRUCTIONSCROLL	2187
1177685101584	1	INSTRUCTIONSCROLL	2190
1177685101601	1	INSTRUCTIONSCROLL	2194
1177685101618	1	INSTRUCTIONSCROLL	2197
1177685101634	1	INSTRUCTIONSCROLL	2200
1177685101651	1	INSTRUCTIONSCROLL	2204
1177685101667	1	INSTRUCTIONSCROLL	2207
1177685101683	1	INSTRUCTIONSCROLL	2210
1177685101700	1	INSTRUCTIONSCROLL	2213
1177685101717	1	INSTRUCTIONSCROLL	2217
1177685101733	1	INSTRUCTIONSCROLL	2220
1177685101750	1	INSTRUCTIONSCROLL	2223
1177685101767	1	INSTRUCTIONSCROLL	2227
1177685101784	1	INSTRUCTIONSCROLL	2230
1177685101800	1	INSTRUCTIONSCROLL	2233
1177685101817	1	INSTRUCTIONSCROLL	2237
1177685101834	1	INSTRUCTIONSCROLL	2240
1177685101850	1	INSTRUCTIONSCROLL	2243
1177685101867	1	INSTRUCTIONSCROLL	2247
1177685101884	1	INSTRUCTIONSCROLL	2250
1177685101900	1	INSTRUCTIONSCROLL	2253
1177685101917	1	INSTRUCTIONSCROLL	2257
1177685101934	1	INSTRUCTIONSCROLL	2260
1177685101951	1	INSTRUCTIONSCROLL	2264
1177685101967	1	INSTRUCTIONSCROLL	2267
1177685101984	1	INSTRUCTIONSCROLL	2270
1177685102002	1	INSTRUCTIONSCROLL	2273
1177685102018	1	INSTRUCTIONSCROLL	2277
1177685102035	1	INSTRUCTIONSCROLL	2280
1177685102052	1	INSTRUCTIONSCROLL	2284
1177685102068	1	INSTRUCTIONSCROLL	2287
1177685102085	1	INSTRUCTIONSCROLL	2290
1177685102102	1	INSTRUCTIONSCROLL	2294
1177685102118	1	INSTRUCTIONSCROLL	2297
1177685102135	1	INSTRUCTIONSCROLL	2300
1177685102152	1	INSTRUCTIONSCROLL	2304
1177685102169	1	INSTRUCTIONSCROLL	2307
1177685102185	1	INSTRUCTIONSCROLL	2310
1177685102202	1	INSTRUCTIONSCROLL	2314
1177685102219	1	INSTRUCTIONSCROLL	2317
1177685102235	1	INSTRUCTIONSCROLL	2320
1177685102252	1	INSTRUCTIONSCROLL	2324
1177685102269	1	INSTRUCTIONSCROLL	2327
1177685102285	1	INSTRUCTIONSCROLL	2331
1177685102302	1	INSTRUCTIONSCROLL	2334
1177685102319	1	INSTRUCTIONSCROLL	2337
1177685102335	1	INSTRUCTIONSCROLL	2340
1177685102352	1	INSTRUCTIONSCROLL	2344
1177685102369	1	INSTRUCTIONSCROLL	2347
1177685102386	1	INSTRUCTIONSCROLL	2350
1177685102402	1	INSTRUCTIONSCROLL	2354
1177685102419	1	INSTRUCTIONSCROLL	2357
1177685102436	1	INSTRUCTIONSCROLL	2361
1177685102452	1	INSTRUCTIONSCROLL	2364
1177685102469	1	INSTRUCTIONSCROLL	2367
1177685102486	1	INSTRUCTIONSCROLL	2371
1177685102502	1	INSTRUCTIONSCROLL	2374
1177685102519	1	INSTRUCTIONSCROLL	2377
1177685102536	1	INSTRUCTIONSCROLL	2381
1177685102553	1	INSTRUCTIONSCROLL	2384
1177685102569	1	INSTRUCTIONSCROLL	2387
1177685102586	1	INSTRUCTIONSCROLL	2391
1177685102603	1	INSTRUCTIONSCROLL	2394
1177685102619	1	INSTRUCTIONSCROLL	2397
1177685102636	1	INSTRUCTIONSCROLL	2401
1177685102653	1	INSTRUCTIONSCROLL	2404
1177685102668	1	INSTRUCTIONSCROLL	2407
1177685102685	1	INSTRUCTIONSCROLL	2410
1177685102702	1	INSTRUCTIONSCROLL	2414
1177685102719	1	INSTRUCTIONSCROLL	2417
1177685102735	1	INSTRUCTIONSCROLL	2420
1177685102752	1	INSTRUCTIONSCROLL	2424
1177685102769	1	INSTRUCTIONSCROLL	2427
1177685102785	1	INSTRUCTIONSCROLL	2431
1177685102802	1	INSTRUCTIONSCROLL	2434
1177685102819	1	INSTRUCTIONSCROLL	2437
1177685102835	1	INSTRUCTIONSCROLL	2440
1177685102852	1	INSTRUCTIONSCROLL	2444
1177685102869	1	INSTRUCTIONSCROLL	2447
1177685102885	1	INSTRUCTIONSCROLL	2451
1177685102902	1	INSTRUCTIONSCROLL	2454
1177685102919	1	INSTRUCTIONSCROLL	2457
1177685102936	1	INSTRUCTIONSCROLL	2461
1177685102952	1	INSTRUCTIONSCROLL	2464
1177685102969	1	INSTRUCTIONSCROLL	2467
1177685102986	1	INSTRUCTIONSCROLL	2470
1177685103003	1	INSTRUCTIONSCROLL	2474
1177685103020	1	INSTRUCTIONSCROLL	2477
1177685103037	1	INSTRUCTIONSCROLL	2481
1177685103053	1	INSTRUCTIONSCROLL	2484
1177685103070	1	INSTRUCTIONSCROLL	2487
1177685103087	1	INSTRUCTIONSCROLL	2491
1177685103104	1	INSTRUCTIONSCROLL	2494
1177685103120	1	INSTRUCTIONSCROLL	2497
1177685103137	1	INSTRUCTIONSCROLL	2501
1177685103154	1	INSTRUCTIONSCROLL	2504
1177685103170	1	INSTRUCTIONSCROLL	2507
1177685103187	1	INSTRUCTIONSCROLL	2511
1177685103204	1	INSTRUCTIONSCROLL	2514
1177685103220	1	INSTRUCTIONSCROLL	2518
1177685103237	1	INSTRUCTIONSCROLL	2521
1177685103254	1	INSTRUCTIONSCROLL	2524
1177685103270	1	INSTRUCTIONSCROLL	2528
1177685103287	1	INSTRUCTIONSCROLL	2531
1177685103304	1	INSTRUCTIONSCROLL	2534
1177685103321	1	INSTRUCTIONSCROLL	2537
1177685103337	1	INSTRUCTIONSCROLL	2541
1177685103354	1	INSTRUCTIONSCROLL	2544
1177685103371	1	INSTRUCTIONSCROLL	2548
1177685103387	1	INSTRUCTIONSCROLL	2551
1177685103404	1	INSTRUCTIONSCROLL	2554
1177685103421	1	INSTRUCTIONSCROLL	2558
1177685103437	1	INSTRUCTIONSCROLL	2561
1177685103454	1	INSTRUCTIONSCROLL	2564
1177685103471	1	INSTRUCTIONSCROLL	2568
1177685103487	1	INSTRUCTIONSCROLL	2571
1177685103504	1	INSTRUCTIONSCROLL	2574
1177685103521	1	INSTRUCTIONSCROLL	2578
1177685103538	1	INSTRUCTIONSCROLL	2581
1177685103554	1	INSTRUCTIONSCROLL	2584
1177685103571	1	INSTRUCTIONSCROLL	2588
1177685103588	1	INSTRUCTIONSCROLL	2591
1177685103604	1	INSTRUCTIONSCROLL	2594
1177685103621	1	INSTRUCTIONSCROLL	2598
1177685103904	1	INSTRUCTIONSCROLL	2599
1177685103921	1	INSTRUCTIONSCROLL	2600
1177685103937	1	INSTRUCTIONSCROLL	2604
1177685103954	1	INSTRUCTIONSCROLL	2607
1177685103971	1	INSTRUCTIONSCROLL	2610
1177685103987	1	INSTRUCTIONSCROLL	2614
1177685104005	1	INSTRUCTIONSCROLL	2617
1177685104022	1	INSTRUCTIONSCROLL	2620
1177685104038	1	INSTRUCTIONSCROLL	2624
1177685104055	1	INSTRUCTIONSCROLL	2627
1177685104072	1	INSTRUCTIONSCROLL	2630
1177685104088	1	INSTRUCTIONSCROLL	2634
1177685104105	1	INSTRUCTIONSCROLL	2637
1177685104122	1	INSTRUCTIONSCROLL	2641
1177685104139	1	INSTRUCTIONSCROLL	2644
1177685104155	1	INSTRUCTIONSCROLL	2647
1177685104172	1	INSTRUCTIONSCROLL	2651
1177685104189	1	INSTRUCTIONSCROLL	2654
1177685104205	1	INSTRUCTIONSCROLL	2657
1177685104222	1	INSTRUCTIONSCROLL	2661
1177685104239	1	INSTRUCTIONSCROLL	2664
1177685104255	1	INSTRUCTIONSCROLL	2667
1177685104272	1	INSTRUCTIONSCROLL	2671
1177685104289	1	INSTRUCTIONSCROLL	2674
1177685104306	1	INSTRUCTIONSCROLL	2677
1177685104322	1	INSTRUCTIONSCROLL	2681
1177685104339	1	INSTRUCTIONSCROLL	2684
1177685104356	1	INSTRUCTIONSCROLL	2687
1177685104372	1	INSTRUCTIONSCROLL	2691
1177685104389	1	INSTRUCTIONSCROLL	2694
1177685104406	1	INSTRUCTIONSCROLL	2697
1177685104422	1	INSTRUCTIONSCROLL	2701
1177685104439	1	INSTRUCTIONSCROLL	2704
1177685104456	1	INSTRUCTIONSCROLL	2707
1177685104473	1	INSTRUCTIONSCROLL	2711
1177685104489	1	INSTRUCTIONSCROLL	2714
1177685104506	1	INSTRUCTIONSCROLL	2717
1177685104523	1	INSTRUCTIONSCROLL	2721
1177685104539	1	INSTRUCTIONSCROLL	2724
1177685104556	1	INSTRUCTIONSCROLL	2727
1177685104573	1	INSTRUCTIONSCROLL	2731
1177685104589	1	INSTRUCTIONSCROLL	2734
1177685104606	1	INSTRUCTIONSCROLL	2737
1177685104623	1	INSTRUCTIONSCROLL	2741
1177685104640	1	INSTRUCTIONSCROLL	2744
1177685104655	1	INSTRUCTIONSCROLL	2747
1177685104672	1	INSTRUCTIONSCROLL	2751
1177685104689	1	INSTRUCTIONSCROLL	2754
1177685104705	1	INSTRUCTIONSCROLL	2757
1177685105274	1	INSTRUCTIONSCROLL	2758
1177685105291	1	INSTRUCTIONSCROLL	2762
1177685105307	1	INSTRUCTIONSCROLL	2765
1177685105324	1	INSTRUCTIONSCROLL	2768
1177685105341	1	INSTRUCTIONSCROLL	2772
1177685105357	1	INSTRUCTIONSCROLL	2775
1177685105374	1	INSTRUCTIONSCROLL	2778
1177685105391	1	INSTRUCTIONSCROLL	2782
1177685105408	1	INSTRUCTIONSCROLL	2785
1177685105424	1	INSTRUCTIONSCROLL	2788
1177685105441	1	INSTRUCTIONSCROLL	2792
1177685105458	1	INSTRUCTIONSCROLL	2795
1177685105474	1	INSTRUCTIONSCROLL	2798
1177685105491	1	INSTRUCTIONSCROLL	2802
1177685105508	1	INSTRUCTIONSCROLL	2805
1177685105524	1	INSTRUCTIONSCROLL	2808
1177685105543	1	INSTRUCTIONSCROLL	2812
1177685105558	1	INSTRUCTIONSCROLL	2816
1177685105574	1	INSTRUCTIONSCROLL	2818
1177685105591	1	INSTRUCTIONSCROLL	2822
1177685105608	1	INSTRUCTIONSCROLL	2825
1177685105625	1	INSTRUCTIONSCROLL	2828
1177685105641	1	INSTRUCTIONSCROLL	2832
1177685105657	1	INSTRUCTIONSCROLL	2835
1177685105674	1	INSTRUCTIONSCROLL	2838
1177685105690	1	INSTRUCTIONSCROLL	2842
1177685105707	1	INSTRUCTIONSCROLL	2845
1177685106075	1	INSTRUCTIONSCROLL	2846
1177685106092	1	INSTRUCTIONSCROLL	2850
1177685106109	1	INSTRUCTIONSCROLL	2853
1177685106125	1	INSTRUCTIONSCROLL	2856
1177685106142	1	INSTRUCTIONSCROLL	2860
1177685106159	1	INSTRUCTIONSCROLL	2863
1177685106175	1	INSTRUCTIONSCROLL	2866
1177685106192	1	INSTRUCTIONSCROLL	2870
1177685106209	1	INSTRUCTIONSCROLL	2873
1177685106226	1	INSTRUCTIONSCROLL	2876
1177685106242	1	INSTRUCTIONSCROLL	2880
1177685106259	1	INSTRUCTIONSCROLL	2883
1177685106276	1	INSTRUCTIONSCROLL	2886
1177685106292	1	INSTRUCTIONSCROLL	2890
1177685106309	1	INSTRUCTIONSCROLL	2893
1177685106326	1	INSTRUCTIONSCROLL	2896
1177685106342	1	INSTRUCTIONSCROLL	2900
1177685106359	1	INSTRUCTIONSCROLL	2903
1177685115325	1	INSTRUCTIONSCROLL	2904
1177685115341	1	INSTRUCTIONSCROLL	2905
1177685115358	1	INSTRUCTIONSCROLL	2908
1177685115558	1	INSTRUCTIONSCROLL	2909
1177685115575	1	INSTRUCTIONSCROLL	2912
1177685115592	1	INSTRUCTIONSCROLL	2915
1177685115608	1	INSTRUCTIONSCROLL	2919
1177685115625	1	INSTRUCTIONSCROLL	2922
1177685115642	1	INSTRUCTIONSCROLL	2926
1177685115658	1	INSTRUCTIONSCROLL	2929
1177685115674	1	INSTRUCTIONSCROLL	2932
1177685115691	1	INSTRUCTIONSCROLL	2935
1177685115708	1	INSTRUCTIONSCROLL	2939
1177685115724	1	INSTRUCTIONSCROLL	2942
1177685115741	1	INSTRUCTIONSCROLL	2945
1177685115758	1	INSTRUCTIONSCROLL	2949
1177685115774	1	INSTRUCTIONSCROLL	2952
1177685115791	1	INSTRUCTIONSCROLL	2955
1177685115808	1	INSTRUCTIONSCROLL	2959
1177685115825	1	INSTRUCTIONSCROLL	2962
1177685115841	1	INSTRUCTIONSCROLL	2965
1177685115858	1	INSTRUCTIONSCROLL	2969
1177685115875	1	INSTRUCTIONSCROLL	2972
1177685115891	1	INSTRUCTIONSCROLL	2975
1177685115908	1	INSTRUCTIONSCROLL	2979
1177685115925	1	INSTRUCTIONSCROLL	2982
1177685115941	1	INSTRUCTIONSCROLL	2986
1177685115958	1	INSTRUCTIONSCROLL	2989
1177685115975	1	INSTRUCTIONSCROLL	2992
1177685115992	1	INSTRUCTIONSCROLL	2996
1177685116009	1	INSTRUCTIONSCROLL	2999
1177685116026	1	INSTRUCTIONSCROLL	3002
1177685116043	1	INSTRUCTIONSCROLL	3006
1177685116059	1	INSTRUCTIONSCROLL	3009
1177685116076	1	INSTRUCTIONSCROLL	3012
1177685116093	1	INSTRUCTIONSCROLL	3016
1177685116109	1	INSTRUCTIONSCROLL	3019
1177685116126	1	INSTRUCTIONSCROLL	3022
1177685116143	1	INSTRUCTIONSCROLL	3026
1177685116159	1	INSTRUCTIONSCROLL	3029
1177685116176	1	INSTRUCTIONSCROLL	3032
1177685116193	1	INSTRUCTIONSCROLL	3036
1177685116210	1	INSTRUCTIONSCROLL	3039
1177685116226	1	INSTRUCTIONSCROLL	3042
1177685116243	1	INSTRUCTIONSCROLL	3046
1177685116260	1	INSTRUCTIONSCROLL	3049
1177685116276	1	INSTRUCTIONSCROLL	3052
1177685116293	1	INSTRUCTIONSCROLL	3056
1177685116310	1	INSTRUCTIONSCROLL	3059
1177685116326	1	INSTRUCTIONSCROLL	3063
1177685116343	1	INSTRUCTIONSCROLL	3066
1177685116360	1	INSTRUCTIONSCROLL	3069
1177685116377	1	INSTRUCTIONSCROLL	3072
1177685116393	1	INSTRUCTIONSCROLL	3076
1177685116410	1	INSTRUCTIONSCROLL	3079
1177685116427	1	INSTRUCTIONSCROLL	3083
1177685116443	1	INSTRUCTIONSCROLL	3086
1177685116460	1	INSTRUCTIONSCROLL	3089
1177685116477	1	INSTRUCTIONSCROLL	3093
1177685116493	1	INSTRUCTIONSCROLL	3096
1177685116510	1	INSTRUCTIONSCROLL	3099
1177685116527	1	INSTRUCTIONSCROLL	3103
1177685116543	1	INSTRUCTIONSCROLL	3106
1177685116560	1	INSTRUCTIONSCROLL	3109
1177685116577	1	INSTRUCTIONSCROLL	3113
1177685116594	1	INSTRUCTIONSCROLL	3116
1177685116610	1	INSTRUCTIONSCROLL	3119
1177685116627	1	INSTRUCTIONSCROLL	3123
1177685116644	1	INSTRUCTIONSCROLL	3126
1177685116659	1	INSTRUCTIONSCROLL	3129
1177685116676	1	INSTRUCTIONSCROLL	3132
1177685116693	1	INSTRUCTIONSCROLL	3136
1177685116710	1	INSTRUCTIONSCROLL	3139
1177685116726	1	INSTRUCTIONSCROLL	3142
1177685116743	1	INSTRUCTIONSCROLL	3146
1177685116760	1	INSTRUCTIONSCROLL	3149
1177685116776	1	INSTRUCTIONSCROLL	3152
1177685116793	1	INSTRUCTIONSCROLL	3156
1177685116810	1	INSTRUCTIONSCROLL	3159
1177685116826	1	INSTRUCTIONSCROLL	3162
1177685116843	1	INSTRUCTIONSCROLL	3166
1177685116860	1	INSTRUCTIONSCROLL	3169
1177685116876	1	INSTRUCTIONSCROLL	3172
1177685116893	1	INSTRUCTIONSCROLL	3176
1177685116910	1	INSTRUCTIONSCROLL	3179
1177685116927	1	INSTRUCTIONSCROLL	3183
1177685116943	1	INSTRUCTIONSCROLL	3186
1177685116960	1	INSTRUCTIONSCROLL	3189
1177685116977	1	INSTRUCTIONSCROLL	3192
1177685116993	1	INSTRUCTIONSCROLL	3196
1177685117011	1	INSTRUCTIONSCROLL	3199
1177685117028	1	INSTRUCTIONSCROLL	3203
1177685117044	1	INSTRUCTIONSCROLL	3206
1177685117061	1	INSTRUCTIONSCROLL	3209
1177685117078	1	INSTRUCTIONSCROLL	3213
1177685117094	1	INSTRUCTIONSCROLL	3216
1177685117111	1	INSTRUCTIONSCROLL	3219
1177685117128	1	INSTRUCTIONSCROLL	3223
1177685117145	1	INSTRUCTIONSCROLL	3226
1177685117161	1	INSTRUCTIONSCROLL	3229
1177685117178	1	INSTRUCTIONSCROLL	3233
1177685117195	1	INSTRUCTIONSCROLL	3236
1177685117211	1	INSTRUCTIONSCROLL	3239
1177685117228	1	INSTRUCTIONSCROLL	3243
1177685117245	1	INSTRUCTIONSCROLL	3246
1177685117261	1	INSTRUCTIONSCROLL	3249
1177685117278	1	INSTRUCTIONSCROLL	3253
1177685117295	1	INSTRUCTIONSCROLL	3256
1177685117311	1	INSTRUCTIONSCROLL	3259
1177685117328	1	INSTRUCTIONSCROLL	3263
1177685117345	1	INSTRUCTIONSCROLL	3266
1177685117362	1	INSTRUCTIONSCROLL	3269
1177685117378	1	INSTRUCTIONSCROLL	3273
1177685117395	1	INSTRUCTIONSCROLL	3276
1177685117412	1	INSTRUCTIONSCROLL	3280
1177685117428	1	INSTRUCTIONSCROLL	3283
1177685117445	1	INSTRUCTIONSCROLL	3286
1177685117462	1	INSTRUCTIONSCROLL	3289
1177685117861	1	INSTRUCTIONSCROLL	3290
1177685117878	1	INSTRUCTIONSCROLL	3292
1177685117895	1	INSTRUCTIONSCROLL	3295
1177685117912	1	INSTRUCTIONSCROLL	3298
1177685117928	1	INSTRUCTIONSCROLL	3302
1177685117945	1	INSTRUCTIONSCROLL	3305
1177685117962	1	INSTRUCTIONSCROLL	3308
1177685117978	1	INSTRUCTIONSCROLL	3312
1177685117995	1	INSTRUCTIONSCROLL	3315
1177685118013	1	INSTRUCTIONSCROLL	3318
1177685118029	1	INSTRUCTIONSCROLL	3322
1177685118046	1	INSTRUCTIONSCROLL	3325
1177685118063	1	INSTRUCTIONSCROLL	3328
1177685118079	1	INSTRUCTIONSCROLL	3332
1177685118096	1	INSTRUCTIONSCROLL	3335
1177685118113	1	INSTRUCTIONSCROLL	3338
1177685118130	1	INSTRUCTIONSCROLL	3342
1177685118146	1	INSTRUCTIONSCROLL	3345
1177685118163	1	INSTRUCTIONSCROLL	3349
1177685118180	1	INSTRUCTIONSCROLL	3352
1177685118196	1	INSTRUCTIONSCROLL	3355
1177685118213	1	INSTRUCTIONSCROLL	3359
1177685118230	1	INSTRUCTIONSCROLL	3362
1177685118246	1	INSTRUCTIONSCROLL	3365
1177685118263	1	INSTRUCTIONSCROLL	3369
1177685118280	1	INSTRUCTIONSCROLL	3372
1177685118564	1	INSTRUCTIONSCROLL	3373
1177685118580	1	INSTRUCTIONSCROLL	3374
1177685118597	1	INSTRUCTIONSCROLL	3377
1177685118614	1	INSTRUCTIONSCROLL	3380
1177685118630	1	INSTRUCTIONSCROLL	3384
1177685118647	1	INSTRUCTIONSCROLL	3387
1177685118663	1	INSTRUCTIONSCROLL	3390
1177685118680	1	INSTRUCTIONSCROLL	3393
1177685118696	1	INSTRUCTIONSCROLL	3397
1177685118713	1	INSTRUCTIONSCROLL	3400
1177685118730	1	INSTRUCTIONSCROLL	3403
1177685118746	1	INSTRUCTIONSCROLL	3407
1177685118763	1	INSTRUCTIONSCROLL	3410
1177685118780	1	INSTRUCTIONSCROLL	3413
1177685118796	1	INSTRUCTIONSCROLL	3417
1177685118813	1	INSTRUCTIONSCROLL	3420
1177685118830	1	INSTRUCTIONSCROLL	3423
1177685118846	1	INSTRUCTIONSCROLL	3427
1177685118863	1	INSTRUCTIONSCROLL	3430
1177685118880	1	INSTRUCTIONSCROLL	3434
1177685118897	1	INSTRUCTIONSCROLL	3437
1177685118913	1	INSTRUCTIONSCROLL	3440
1177685118930	1	INSTRUCTIONSCROLL	3444
1177685118947	1	INSTRUCTIONSCROLL	3447
1177685118963	1	INSTRUCTIONSCROLL	3450
1177685118980	1	INSTRUCTIONSCROLL	3454
