1157741618978	0	1	 study	1	5	4	CHRIS
1157741625010	0	2	 study	1	5	2	KEN
1157741631042	0	3	 study	1	5	6	DAVE
1157741637073	0	4	 study	1	5	0	GEORGE
1157741643104	0	5	 study	1	5	5	JOHN
1157741649136	0	6	 study	1	5	1	MARK
1157741655167	0	7	 study	1	5	14	JIM
1157741661198	0	8	 study	1	5	12	JOE
1157741668079	0	-99	 record	1	5	-99	
1157741669112	0	1	 test	1	5	2	KEN
1157741675144	0	2	 test	1	5	5	JOHN
1157741681175	0	3	 test	1	5	12	JOE
1157741687206	0	4	 test	1	5	1	MARK
1157741693237	0	5	 test	1	5	4	CHRIS
1157741699268	0	6	 test	1	5	0	GEORGE
1157741705299	0	7	 test	1	5	14	JIM
1157741711331	0	8	 test	1	5	6	DAVE
1157741720911	0	1	 study	1	6	0	GEORGE
1157741726942	0	2	 study	1	6	4	CHRIS
1157741732973	0	3	 study	1	6	14	JIM
1157741739006	0	4	 study	1	6	6	DAVE
1157741745037	0	5	 study	1	6	2	KEN
1157741751068	0	6	 study	1	6	12	JOE
1157741757100	0	7	 study	1	6	1	MARK
1157741763131	0	8	 study	1	6	5	JOHN
1157741769728	0	-99	 record	1	6	-99	
1157741770761	0	1	 test	1	6	14	JIM
1157741776792	0	2	 test	1	6	4	CHRIS
1157741782824	0	3	 test	1	6	5	JOHN
1157741788855	0	4	 test	1	6	6	DAVE
1157741794886	0	5	 test	1	6	2	KEN
1157741800918	0	6	 test	1	6	0	GEORGE
1157741806949	0	7	 test	1	6	1	MARK
1157741812980	0	8	 test	1	6	12	JOE
1157741821145	0	1	 study	1	7	6	DAVE
1157741827177	0	2	 study	1	7	12	JOE
1157741833208	0	3	 study	1	7	4	CHRIS
1157741839238	0	4	 study	1	7	1	MARK
1157741845270	0	5	 study	1	7	2	KEN
1157741851301	0	6	 study	1	7	14	JIM
1157741857332	0	7	 study	1	7	0	GEORGE
1157741863364	0	8	 study	1	7	5	JOHN
1157741869661	0	-99	 record	1	7	-99	
1157741870694	0	1	 test	1	7	2	KEN
1157741876726	0	2	 test	1	7	6	DAVE
1157741882757	0	3	 test	1	7	4	CHRIS
1157741888788	0	4	 test	1	7	12	JOE
1157741894820	0	5	 test	1	7	5	JOHN
1157741900851	0	6	 test	1	7	14	JIM
1157741906882	0	7	 test	1	7	1	MARK
1157741912914	0	8	 test	1	7	0	GEORGE
1157741921145	0	1	 study	1	8	14	JIM
1157741927177	0	2	 study	1	8	1	MARK
1157741933208	0	3	 study	1	8	6	DAVE
1157741939238	0	4	 study	1	8	5	JOHN
1157741945270	0	5	 study	1	8	0	GEORGE
1157741951301	0	6	 study	1	8	4	CHRIS
1157741957332	0	7	 study	1	8	2	KEN
1157741963364	0	8	 study	1	8	12	JOE
1157741971394	0	-99	 record	1	8	-99	
1157741972427	0	1	 test	1	8	1	MARK
1157741978459	0	2	 test	1	8	14	JIM
1157741984490	0	3	 test	1	8	6	DAVE
1157741990521	0	4	 test	1	8	12	JOE
1157741996553	0	5	 test	1	8	4	CHRIS
1157742002584	0	6	 test	1	8	2	KEN
1157742008615	0	7	 test	1	8	5	JOHN
1157742014647	0	8	 test	1	8	0	GEORGE
1157742022994	0	1	 study	1	9	0	GEORGE
1157742029026	0	2	 study	1	9	4	CHRIS
1157742035058	0	3	 study	1	9	14	JIM
1157742041089	0	4	 study	1	9	12	JOE
1157742047120	0	5	 study	1	9	2	KEN
1157742053152	0	6	 study	1	9	5	JOHN
1157742059183	0	7	 study	1	9	1	MARK
1157742065214	0	8	 study	1	9	6	DAVE
1157742071328	0	-99	 record	1	9	-99	
1157742072411	0	1	 test	1	9	0	GEORGE
1157742078442	0	2	 test	1	9	1	MARK
1157742084474	0	3	 test	1	9	2	KEN
1157742090505	0	4	 test	1	9	6	DAVE
1157742096536	0	5	 test	1	9	14	JIM
1157742102567	0	6	 test	1	9	4	CHRIS
1157742108599	0	7	 test	1	9	5	JOHN
1157742114630	0	8	 test	1	9	12	JOE
1157742129942	0	1	 study	1	10	1	MARK
1157742135973	0	2	 study	1	10	14	JIM
1157742142005	0	3	 study	1	10	4	CHRIS
1157742148037	0	4	 study	1	10	12	JOE
1157742154068	0	5	 study	1	10	5	JOHN
1157742160099	0	6	 study	1	10	0	GEORGE
1157742166131	0	7	 study	1	10	6	DAVE
1157742172162	0	8	 study	1	10	2	KEN
1157742179509	0	-99	 record	1	10	-99	
1157742180542	0	1	 test	1	10	4	CHRIS
1157742186573	0	2	 test	1	10	5	JOHN
1157742192604	0	3	 test	1	10	2	KEN
1157742198636	0	4	 test	1	10	0	GEORGE
1157742204667	0	5	 test	1	10	6	DAVE
1157742210698	0	6	 test	1	10	14	JIM
1157742216730	0	7	 test	1	10	1	MARK
1157742222761	0	8	 test	1	10	12	JOE
1157742283441	0	1	 study	2	11	11	MIKE
1157742289472	0	2	 study	2	11	13	ROB
1157742295504	0	3	 study	2	11	8	DAN
1157742301535	0	4	 study	2	11	7	TOM
1157742307566	0	5	 study	2	11	10	CHARLES
1157742313614	0	6	 study	2	11	15	BILL
1157742319645	0	7	 study	2	11	9	RICH
1157742325677	0	8	 study	2	11	3	PAUL
1157742332225	0	-99	 record	2	11	-99	
1157742333258	0	1	 test	2	11	15	BILL
1157742339289	0	2	 test	2	11	3	PAUL
1157742345320	0	3	 test	2	11	11	MIKE
1157742351352	0	4	 test	2	11	7	TOM
1157742357383	0	5	 test	2	11	9	RICH
1157742363414	0	6	 test	2	11	8	DAN
1157742369446	0	7	 test	2	11	13	ROB
1157742375477	0	8	 test	2	11	10	CHARLES
1157742383391	0	1	 study	2	12	13	ROB
1157742389422	0	2	 study	2	12	3	PAUL
1157742395454	0	3	 study	2	12	11	MIKE
1157742401485	0	4	 study	2	12	8	DAN
1157742407516	0	5	 study	2	12	7	TOM
1157742413548	0	6	 study	2	12	9	RICH
1157742419579	0	7	 study	2	12	10	CHARLES
1157742425627	0	8	 study	2	12	15	BILL
1157742431925	0	-99	 record	2	12	-99	
1157742432958	0	1	 test	2	12	3	PAUL
1157742438989	0	2	 test	2	12	11	MIKE
1157742445022	0	3	 test	2	12	7	TOM
1157742451036	0	4	 test	2	12	9	RICH
1157742457068	0	5	 test	2	12	15	BILL
1157742463099	0	6	 test	2	12	8	DAN
1157742469130	0	7	 test	2	12	13	ROB
1157742475162	0	8	 test	2	12	10	CHARLES
1157742482808	0	1	 study	2	13	15	BILL
1157742488839	0	2	 study	2	13	9	RICH
1157742494871	0	3	 study	2	13	7	TOM
1157742500902	0	4	 study	2	13	10	CHARLES
1157742506950	0	5	 study	2	13	3	PAUL
1157742512981	0	6	 study	2	13	13	ROB
1157742519014	0	7	 study	2	13	11	MIKE
1157742525045	0	8	 study	2	13	8	DAN
1157742531708	0	-99	 record	2	13	-99	
1157742532742	0	1	 test	2	13	7	TOM
1157742538773	0	2	 test	2	13	10	CHARLES
1157742544804	0	3	 test	2	13	11	MIKE
1157742550835	0	4	 test	2	13	13	ROB
1157742556867	0	5	 test	2	13	15	BILL
1157742562898	0	6	 test	2	13	9	RICH
1157742568929	0	7	 test	2	13	3	PAUL
1157742574961	0	8	 test	2	13	8	DAN
1157742582708	0	1	 study	2	14	15	BILL
1157742588740	0	2	 study	2	14	7	TOM
1157742594771	0	3	 study	2	14	13	ROB
1157742600802	0	4	 study	2	14	9	RICH
1157742606834	0	5	 study	2	14	11	MIKE
1157742612865	0	6	 study	2	14	3	PAUL
1157742618896	0	7	 study	2	14	8	DAN
1157742624928	0	8	 study	2	14	10	CHARLES
1157742631259	0	-99	 record	2	14	-99	
1157742632292	0	1	 test	2	14	10	CHARLES
1157742638323	0	2	 test	2	14	8	DAN
1157742644354	0	3	 test	2	14	7	TOM
1157742650386	0	4	 test	2	14	3	PAUL
1157742656617	0	5	 test	2	14	9	RICH
1157742662648	0	6	 test	2	14	11	MIKE
1157742668680	0	7	 test	2	14	13	ROB
1157742674711	0	8	 test	2	14	15	BILL
1157742682542	0	1	 study	2	15	11	MIKE
1157742688573	0	2	 study	2	15	13	ROB
1157742694604	0	3	 study	2	15	15	BILL
1157742700636	0	4	 study	2	15	7	TOM
1157742706667	0	5	 study	2	15	9	RICH
1157742712698	0	6	 study	2	15	8	DAN
1157742718730	0	7	 study	2	15	3	PAUL
1157742724761	0	8	 study	2	15	10	CHARLES
1157742734076	0	-99	 record	2	15	-99	
1157742735109	0	1	 test	2	15	15	BILL
1157742741140	0	2	 test	2	15	3	PAUL
1157742747171	0	3	 test	2	15	7	TOM
1157742753203	0	4	 test	2	15	9	RICH
1157742759233	0	5	 test	2	15	11	MIKE
1157742765264	0	6	 test	2	15	10	CHARLES
1157742771296	0	7	 test	2	15	8	DAN
1157742777327	0	8	 test	2	15	13	ROB
1157742784725	0	1	 study	2	16	10	CHARLES
1157742790773	0	2	 study	2	16	11	MIKE
1157742796804	0	3	 study	2	16	7	TOM
1157742802835	0	4	 study	2	16	3	PAUL
1157742808860	0	5	 study	2	16	15	BILL
1157742814898	0	6	 study	2	16	9	RICH
1157742820929	0	7	 study	2	16	8	DAN
1157742826960	0	8	 study	2	16	13	ROB
1157742833308	0	-99	 record	2	16	-99	
1157742834341	0	1	 test	2	16	3	PAUL
1157742840373	0	2	 test	2	16	8	DAN
1157742846404	0	3	 test	2	16	13	ROB
1157742852435	0	4	 test	2	16	10	CHARLES
1157742858467	0	5	 test	2	16	11	MIKE
1157742864498	0	6	 test	2	16	7	TOM
1157742870529	0	7	 test	2	16	15	BILL
1157742876561	0	8	 test	2	16	9	RICH
1157742884076	0	1	 study	2	17	10	CHARLES
1157742890124	0	2	 study	2	17	13	ROB
1157742896155	0	3	 study	2	17	9	RICH
1157742902187	0	4	 study	2	17	11	MIKE
1157742908218	0	5	 study	2	17	3	PAUL
1157742914248	0	6	 study	2	17	8	DAN
1157742920280	0	7	 study	2	17	15	BILL
1157742926311	0	8	 study	2	17	7	TOM
1157742935244	0	-99	 record	2	17	-99	
1157742936274	0	1	 test	2	17	10	CHARLES
1157742942306	0	2	 test	2	17	7	TOM
1157742948337	0	3	 test	2	17	3	PAUL
1157742954368	0	4	 test	2	17	11	MIKE
1157742960400	0	5	 test	2	17	15	BILL
1157742966431	0	6	 test	2	17	13	ROB
1157742972462	0	7	 test	2	17	8	DAN
1157742978493	0	8	 test	2	17	9	RICH
1157742985924	0	1	 study	2	18	3	PAUL
1157742991956	0	2	 study	2	18	9	RICH
1157742997987	0	3	 study	2	18	15	BILL
1157743004019	0	4	 study	2	18	8	DAN
1157743010051	0	5	 study	2	18	10	CHARLES
1157743016099	0	6	 study	2	18	13	ROB
1157743022130	0	7	 study	2	18	11	MIKE
1157743028161	0	8	 study	2	18	7	TOM
1157743034425	0	-99	 record	2	18	-99	
1157743035458	0	1	 test	2	18	3	PAUL
1157743041489	0	2	 test	2	18	11	MIKE
1157743047521	0	3	 test	2	18	13	ROB
1157743053552	0	4	 test	2	18	7	TOM
1157743059583	0	5	 test	2	18	9	RICH
1157743065881	0	6	 test	2	18	10	CHARLES
1157743071913	0	7	 test	2	18	15	BILL
1157743077944	0	8	 test	2	18	8	DAN
1157743085308	0	1	 study	2	19	9	RICH
1157743091339	0	2	 study	2	19	11	MIKE
1157743097371	0	3	 study	2	19	3	PAUL
1157743103402	0	4	 study	2	19	10	CHARLES
1157743109450	0	5	 study	2	19	7	TOM
1157743115481	0	6	 study	2	19	15	BILL
1157743121513	0	7	 study	2	19	8	DAN
1157743127544	0	8	 study	2	19	13	ROB
1157743133790	0	-99	 record	2	19	-99	
1157743134825	0	1	 test	2	19	8	DAN
1157743140856	0	2	 test	2	19	11	MIKE
1157743146888	0	3	 test	2	19	10	CHARLES
1157743152919	0	4	 test	2	19	9	RICH
1157743159168	0	5	 test	2	19	13	ROB
1157743165199	0	6	 test	2	19	7	TOM
1157743171230	0	7	 test	2	19	15	BILL
1157743177261	0	8	 test	2	19	3	PAUL
1157743184658	0	1	 study	2	20	3	PAUL
1157743190690	0	2	 study	2	20	13	ROB
1157743196721	0	3	 study	2	20	8	DAN
1157743202752	0	4	 study	2	20	7	TOM
1157743208784	0	5	 study	2	20	15	BILL
1157743214815	0	6	 study	2	20	10	CHARLES
1157743220863	0	7	 study	2	20	9	RICH
1157743226894	0	8	 study	2	20	11	MIKE
1157743232926	0	-99	 record	2	20	-99	
1157743233959	0	1	 test	2	20	9	RICH
1157743239990	0	2	 test	2	20	11	MIKE
1157743246022	0	3	 test	2	20	10	CHARLES
1157743252054	0	4	 test	2	20	15	BILL
1157743258085	0	5	 test	2	20	7	TOM
1157743264116	0	6	 test	2	20	3	PAUL
1157743270148	0	7	 test	2	20	8	DAN
1157743276179	0	8	 test	2	20	13	ROB
