1158603871654	0	5	 test	2	15	8	KEN
1158603877685	0	6	 test	2	15	13	DAVE
1158603883717	0	7	 test	2	15	4	PAUL
1158603889748	0	8	 test	2	15	2	TOM
1158603896746	0	1	 study	2	16	5	GEORGE
1158603902777	0	2	 study	2	16	4	PAUL
1158603908808	0	3	 study	2	16	9	BILL
1158603914840	0	4	 study	2	16	13	DAVE
1158603920871	0	5	 study	2	16	8	KEN
1158603926903	0	6	 study	2	16	2	TOM
1158603932934	0	7	 study	2	16	11	MARK
1158603938965	0	8	 study	2	16	14	CHRIS
1158603952145	0	-99	 record	2	16	-99	
1158603953177	0	1	 test	2	16	8	KEN
1158603959208	0	2	 test	2	16	13	DAVE
1158603965240	0	3	 test	2	16	2	TOM
1158603971271	0	4	 test	2	16	5	GEORGE
1158603977302	0	5	 test	2	16	11	MARK
1158603983334	0	6	 test	2	16	14	CHRIS
1158603989365	0	7	 test	2	16	9	BILL
1158603995396	0	8	 test	2	16	4	PAUL
1158604002861	0	1	 study	2	17	5	GEORGE
1158604008892	0	2	 study	2	17	2	TOM
1158604014923	0	3	 study	2	17	13	DAVE
1158604020955	0	4	 study	2	17	11	MARK
1158604026986	0	5	 study	2	17	14	CHRIS
1158604033018	0	6	 study	2	17	8	KEN
1158604039050	0	7	 study	2	17	4	PAUL
1158604045081	0	8	 study	2	17	9	BILL
1158604051079	0	-99	 record	2	17	-99	
1158604052211	0	1	 test	2	17	5	GEORGE
1158604058242	0	2	 test	2	17	4	PAUL
1158604064274	0	3	 test	2	17	8	KEN
1158604070305	0	4	 test	2	17	2	TOM
1158604076336	0	5	 test	2	17	11	MARK
1158604082368	0	6	 test	2	17	9	BILL
1158604088399	0	7	 test	2	17	13	DAVE
1158604094430	0	8	 test	2	17	14	CHRIS
1158604101395	0	1	 study	2	18	4	PAUL
1158604107426	0	2	 study	2	18	11	MARK
1158604113457	0	3	 study	2	18	5	GEORGE
1158604119489	0	4	 study	2	18	9	BILL
1158604125520	0	5	 study	2	18	2	TOM
1158604131551	0	6	 study	2	18	13	DAVE
1158604137583	0	7	 study	2	18	14	CHRIS
1158604143614	0	8	 study	2	18	8	KEN
1158604150495	0	-99	 record	2	18	-99	
1158604151528	0	1	 test	2	18	14	CHRIS
1158604157559	0	2	 test	2	18	5	GEORGE
1158604163591	0	3	 test	2	18	9	BILL
1158604169622	0	4	 test	2	18	2	TOM
1158604175653	0	5	 test	2	18	8	KEN
1158604181685	0	6	 test	2	18	11	MARK
1158604187716	0	7	 test	2	18	4	PAUL
1158604193747	0	8	 test	2	18	13	DAVE
1158604200678	0	1	 study	2	19	14	CHRIS
1158604206710	0	2	 study	2	19	11	MARK
1158604212741	0	3	 study	2	19	5	GEORGE
1158604218772	0	4	 study	2	19	9	BILL
1158604224804	0	5	 study	2	19	2	TOM
1158604230835	0	6	 study	2	19	8	KEN
1158604236866	0	7	 study	2	19	4	PAUL
1158604242898	0	8	 study	2	19	13	DAVE
1158604250278	0	-99	 record	2	19	-99	
1158604251312	0	1	 test	2	19	8	KEN
1158604257343	0	2	 test	2	19	5	GEORGE
1158604263374	0	3	 test	2	19	9	BILL
1158604269406	0	4	 test	2	19	4	PAUL
1158604275437	0	5	 test	2	19	14	CHRIS
1158604281468	0	6	 test	2	19	11	MARK
1158604287500	0	7	 test	2	19	13	DAVE
1158604293531	0	8	 test	2	19	2	TOM
1158604300629	0	1	 study	2	20	9	BILL
1158604306660	0	2	 study	2	20	5	GEORGE
1158604312691	0	3	 study	2	20	8	KEN
1158604318723	0	4	 study	2	20	11	MARK
1158604324754	0	5	 study	2	20	4	PAUL
1158604330785	0	6	 study	2	20	13	DAVE
1158604336816	0	7	 study	2	20	14	CHRIS
1158604342848	0	8	 study	2	20	2	TOM
1158604349429	0	-99	 record	2	20	-99	
1158604350462	0	1	 test	2	20	13	DAVE
1158604356493	0	2	 test	2	20	4	PAUL
1158604362525	0	3	 test	2	20	8	KEN
1158604368556	0	4	 test	2	20	11	MARK
1158604374587	0	5	 test	2	20	9	BILL
1158604380619	0	6	 test	2	20	5	GEORGE
1158604386650	0	7	 test	2	20	2	TOM
1158604392681	0	8	 test	2	20	14	CHRIS
