1158949722360	0	B	Logging Begins
1158949730028	1	INSTRUCTIONSCROLL	1400
1158949730042	1	INSTRUCTIONSCROLL	1403
1158949730055	1	INSTRUCTIONSCROLL	1406
1158949730068	1	INSTRUCTIONSCROLL	1408
1158949730082	1	INSTRUCTIONSCROLL	1411
1158949730095	1	INSTRUCTIONSCROLL	1414
1158949730108	1	INSTRUCTIONSCROLL	1416
1158949730122	1	INSTRUCTIONSCROLL	1419
1158949730135	1	INSTRUCTIONSCROLL	1422
1158949730148	1	INSTRUCTIONSCROLL	1424
1158949730162	1	INSTRUCTIONSCROLL	1427
1158949730175	1	INSTRUCTIONSCROLL	1430
1158949730188	1	INSTRUCTIONSCROLL	1432
1158949730202	1	INSTRUCTIONSCROLL	1435
1158949730215	1	INSTRUCTIONSCROLL	1438
1158949730228	1	INSTRUCTIONSCROLL	1440
1158949730242	1	INSTRUCTIONSCROLL	1443
1158949730255	1	INSTRUCTIONSCROLL	1446
1158949730268	1	INSTRUCTIONSCROLL	1448
1158949730282	1	INSTRUCTIONSCROLL	1451
1158949730295	1	INSTRUCTIONSCROLL	1454
1158949730308	1	INSTRUCTIONSCROLL	1456
1158949730322	1	INSTRUCTIONSCROLL	1459
1158949730335	1	INSTRUCTIONSCROLL	1462
1158949730348	1	INSTRUCTIONSCROLL	1464
1158949730361	1	INSTRUCTIONSCROLL	1467
1158949730374	1	INSTRUCTIONSCROLL	1469
1158949730387	1	INSTRUCTIONSCROLL	1472
1158949730401	1	INSTRUCTIONSCROLL	1475
1158949730414	1	INSTRUCTIONSCROLL	1477
1158949730427	1	INSTRUCTIONSCROLL	1480
1158949730441	1	INSTRUCTIONSCROLL	1483
1158949730454	1	INSTRUCTIONSCROLL	1485
1158949730467	1	INSTRUCTIONSCROLL	1488
1158949730481	1	INSTRUCTIONSCROLL	1491
1158949730494	1	INSTRUCTIONSCROLL	1493
1158949730507	1	INSTRUCTIONSCROLL	1496
1158949730521	1	INSTRUCTIONSCROLL	1499
1158949730534	1	INSTRUCTIONSCROLL	1501
1158949730547	1	INSTRUCTIONSCROLL	1504
1158949730561	1	INSTRUCTIONSCROLL	1507
1158949730574	1	INSTRUCTIONSCROLL	1509
1158949730587	1	INSTRUCTIONSCROLL	1512
1158949730601	1	INSTRUCTIONSCROLL	1515
1158949730614	1	INSTRUCTIONSCROLL	1517
1158949730627	1	INSTRUCTIONSCROLL	1520
1158949730641	1	INSTRUCTIONSCROLL	1523
1158949730654	1	INSTRUCTIONSCROLL	1525
1158949730667	1	INSTRUCTIONSCROLL	1528
1158949730681	1	INSTRUCTIONSCROLL	1531
1158949730694	1	INSTRUCTIONSCROLL	1533
1158949730707	1	INSTRUCTIONSCROLL	1536
1158949730721	1	INSTRUCTIONSCROLL	1539
1158949730734	1	INSTRUCTIONSCROLL	1541
1158949730747	1	INSTRUCTIONSCROLL	1544
1158949730761	1	INSTRUCTIONSCROLL	1547
1158949730774	1	INSTRUCTIONSCROLL	1549
1158949730787	1	INSTRUCTIONSCROLL	1552
1158949730801	1	INSTRUCTIONSCROLL	1555
1158949730814	1	INSTRUCTIONSCROLL	1557
1158949730827	1	INSTRUCTIONSCROLL	1560
1158949730841	1	INSTRUCTIONSCROLL	1563
1158949730854	1	INSTRUCTIONSCROLL	1565
1158949730867	1	INSTRUCTIONSCROLL	1568
1158949730881	1	INSTRUCTIONSCROLL	1571
1158949730894	1	INSTRUCTIONSCROLL	1573
1158949730907	1	INSTRUCTIONSCROLL	1576
1158949730921	1	INSTRUCTIONSCROLL	1579
1158949730934	1	INSTRUCTIONSCROLL	1581
1158949730947	1	INSTRUCTIONSCROLL	1584
1158949730961	1	INSTRUCTIONSCROLL	1587
1158949730974	1	INSTRUCTIONSCROLL	1589
1158949730987	1	INSTRUCTIONSCROLL	1592
1158949731001	1	INSTRUCTIONSCROLL	1595
1158949731015	1	INSTRUCTIONSCROLL	1598
1158949731028	1	INSTRUCTIONSCROLL	1600
1158949731042	1	INSTRUCTIONSCROLL	1603
1158949731055	1	INSTRUCTIONSCROLL	1606
1158949731068	1	INSTRUCTIONSCROLL	1608
1158949731082	1	INSTRUCTIONSCROLL	1611
1158949731095	1	INSTRUCTIONSCROLL	1614
1158949731108	1	INSTRUCTIONSCROLL	1616
1158949731122	1	INSTRUCTIONSCROLL	1619
1158949731135	1	INSTRUCTIONSCROLL	1622
1158949731148	1	INSTRUCTIONSCROLL	1624
1158949731162	1	INSTRUCTIONSCROLL	1627
1158949731175	1	INSTRUCTIONSCROLL	1630
1158949731188	1	INSTRUCTIONSCROLL	1632
1158949731202	1	INSTRUCTIONSCROLL	1635
1158949731215	1	INSTRUCTIONSCROLL	1638
1158949731228	1	INSTRUCTIONSCROLL	1640
1158949731242	1	INSTRUCTIONSCROLL	1643
1158949731255	1	INSTRUCTIONSCROLL	1646
1158949731268	1	INSTRUCTIONSCROLL	1648
1158949731282	1	INSTRUCTIONSCROLL	1651
1158949731295	1	INSTRUCTIONSCROLL	1654
1158949731308	1	INSTRUCTIONSCROLL	1656
1158949731322	1	INSTRUCTIONSCROLL	1659
1158949731335	1	INSTRUCTIONSCROLL	1662
1158949731348	1	INSTRUCTIONSCROLL	1664
1158949731361	1	INSTRUCTIONSCROLL	1667
1158949731374	1	INSTRUCTIONSCROLL	1669
1158949731387	1	INSTRUCTIONSCROLL	1672
1158949731401	1	INSTRUCTIONSCROLL	1675
1158949731414	1	INSTRUCTIONSCROLL	1677
1158949731427	1	INSTRUCTIONSCROLL	1680
1158949731441	1	INSTRUCTIONSCROLL	1683
1158949731454	1	INSTRUCTIONSCROLL	1685
1158949731467	1	INSTRUCTIONSCROLL	1688
1158949731481	1	INSTRUCTIONSCROLL	1691
1158949731494	1	INSTRUCTIONSCROLL	1693
1158949731507	1	INSTRUCTIONSCROLL	1696
1158949731521	1	INSTRUCTIONSCROLL	1699
1158949731534	1	INSTRUCTIONSCROLL	1701
1158949731547	1	INSTRUCTIONSCROLL	1704
1158949731561	1	INSTRUCTIONSCROLL	1707
1158949731574	1	INSTRUCTIONSCROLL	1709
1158949731587	1	INSTRUCTIONSCROLL	1712
1158949731601	1	INSTRUCTIONSCROLL	1715
1158949731614	1	INSTRUCTIONSCROLL	1717
1158949731627	1	INSTRUCTIONSCROLL	1720
1158949731641	1	INSTRUCTIONSCROLL	1723
1158949731654	1	INSTRUCTIONSCROLL	1725
1158949731667	1	INSTRUCTIONSCROLL	1728
1158949731681	1	INSTRUCTIONSCROLL	1731
1158949731694	1	INSTRUCTIONSCROLL	1733
1158949731707	1	INSTRUCTIONSCROLL	1736
1158949731721	1	INSTRUCTIONSCROLL	1739
1158949731734	1	INSTRUCTIONSCROLL	1740
1158949732761	1	INSTRUCTIONSTOP	Button set (OR)
1158949732765	0	E	Logging Ends
