1159362671687	0	2	 study	1	6	1	JOE
1159362677719	0	3	 study	1	6	4	RICH
1159362683750	0	4	 study	1	6	5	JIM
1159362689781	0	5	 study	1	6	0	JOHN
1159362695813	0	6	 study	1	6	3	PAUL
1159362701844	0	7	 study	1	6	13	TOM
1159362707875	0	8	 study	1	6	2	DAVE
1159362713275	0	-99	 record	1	6	-99	
1159362714308	0	1	 test	1	6	12	BILL
1159362720339	0	2	 test	1	6	3	PAUL
1159362726370	0	3	 test	1	6	13	TOM
1159362732402	0	4	 test	1	6	1	JOE
1159362738433	0	5	 test	1	6	4	RICH
1159362744464	0	6	 test	1	6	2	DAVE
1159362750495	0	7	 test	1	6	0	JOHN
1159362756527	0	8	 test	1	6	5	JIM
1159362764707	0	1	 study	1	7	3	PAUL
1159362770738	0	2	 study	1	7	0	JOHN
1159362776769	0	3	 study	1	7	1	JOE
1159362782801	0	4	 study	1	7	2	DAVE
1159362788832	0	5	 study	1	7	5	JIM
1159362794863	0	6	 study	1	7	4	RICH
1159362800895	0	7	 study	1	7	13	TOM
1159362806926	0	8	 study	1	7	12	BILL
1159362813375	0	-99	 record	1	7	-99	
1159362814408	0	1	 test	1	7	4	RICH
1159362820439	0	2	 test	1	7	2	DAVE
1159362826470	0	3	 test	1	7	12	BILL
1159362832502	0	4	 test	1	7	5	JIM
1159362838533	0	5	 test	1	7	13	TOM
1159362844564	0	6	 test	1	7	0	JOHN
1159362850596	0	7	 test	1	7	1	JOE
1159362856627	0	8	 test	1	7	3	PAUL
1159362864308	0	1	 study	1	8	4	RICH
1159362870339	0	2	 study	1	8	0	JOHN
1159362876371	0	3	 study	1	8	12	BILL
1159362882402	0	4	 study	1	8	5	JIM
1159362888433	0	5	 study	1	8	2	DAVE
1159362894465	0	6	 study	1	8	1	JOE
1159362900496	0	7	 study	1	8	3	PAUL
1159362906527	0	8	 study	1	8	13	TOM
1159362912914	0	-99	 record	1	8	-99	
1159362913957	0	1	 test	1	8	2	DAVE
1159362919988	0	2	 test	1	8	3	PAUL
1159362926021	0	3	 test	1	8	5	JIM
1159362932052	0	4	 test	1	8	13	TOM
1159362938084	0	5	 test	1	8	12	BILL
1159362944181	0	6	 test	1	8	1	JOE
1159362950213	0	7	 test	1	8	4	RICH
1159362956244	0	8	 test	1	8	0	JOHN
1159362964175	0	1	 study	1	9	12	BILL
1159362970206	0	2	 study	1	9	5	JIM
1159362976238	0	3	 study	1	9	0	JOHN
1159362982269	0	4	 study	1	9	3	PAUL
1159362988300	0	5	 study	1	9	2	DAVE
1159362994332	0	6	 study	1	9	4	RICH
1159363000363	0	7	 study	1	9	13	TOM
1159363006394	0	8	 study	1	9	1	JOE
1159363012991	0	-99	 record	1	9	-99	
1159363014025	0	1	 test	1	9	13	TOM
1159363020056	0	2	 test	1	9	12	BILL
1159363026088	0	3	 test	1	9	5	JIM
1159363032119	0	4	 test	1	9	1	JOE
1159363038150	0	5	 test	1	9	2	DAVE
1159363044182	0	6	 test	1	9	3	PAUL
1159363050213	0	7	 test	1	9	4	RICH
1159363056244	0	8	 test	1	9	0	JOHN
1159363065740	0	1	 study	1	10	0	JOHN
1159363071772	0	2	 study	1	10	2	DAVE
1159363077803	0	3	 study	1	10	5	JIM
1159363083834	0	4	 study	1	10	4	RICH
1159363089866	0	5	 study	1	10	12	BILL
1159363095897	0	6	 study	1	10	13	TOM
1159363101928	0	7	 study	1	10	1	JOE
1159363107960	0	8	 study	1	10	3	PAUL
1159363114642	0	-99	 record	1	10	-99	
1159363115674	0	1	 test	1	10	3	PAUL
1159363121705	0	2	 test	1	10	4	RICH
1159363127736	0	3	 test	1	10	0	JOHN
1159363133768	0	4	 test	1	10	2	DAVE
1159363139799	0	5	 test	1	10	13	TOM
1159363145830	0	6	 test	1	10	5	JIM
1159363151862	0	7	 test	1	10	12	BILL
1159363157893	0	8	 test	1	10	1	JOE
1159363438201	0	1	 study	2	11	9	CHARLES
1159363444249	0	2	 study	2	11	10	MIKE
1159363450281	0	3	 study	2	11	6	CHRIS
1159363456312	0	4	 study	2	11	7	KEN
1159363462343	0	5	 study	2	11	8	GEORGE
1159363468375	0	6	 study	2	11	15	ROB
1159363474406	0	7	 study	2	11	14	DAN
1159363480437	0	8	 study	2	11	11	MARK
1159363486919	0	-99	 record	2	11	-99	
1159363487950	0	1	 test	2	11	14	DAN
1159363493982	0	2	 test	2	11	15	ROB
1159363500014	0	3	 test	2	11	9	CHARLES
1159363506045	0	4	 test	2	11	6	CHRIS
1159363512077	0	5	 test	2	11	11	MARK
1159363518108	0	6	 test	2	11	8	GEORGE
1159363524140	0	7	 test	2	11	10	MIKE
1159363530171	0	8	 test	2	11	7	KEN
1159363537651	0	1	 study	2	12	6	CHRIS
1159363543682	0	2	 study	2	12	10	MIKE
1159363549713	0	3	 study	2	12	15	ROB
1159363555745	0	4	 study	2	12	8	GEORGE
1159363561776	0	5	 study	2	12	7	KEN
1159363567807	0	6	 study	2	12	11	MARK
1159363573839	0	7	 study	2	12	14	DAN
1159363579870	0	8	 study	2	12	9	CHARLES
1159363585885	0	-99	 record	2	12	-99	
1159363586918	0	1	 test	2	12	15	ROB
1159363593200	0	2	 test	2	12	14	DAN
1159363599231	0	3	 test	2	12	6	CHRIS
1159363605263	0	4	 test	2	12	10	MIKE
1159363611294	0	5	 test	2	12	8	GEORGE
1159363617325	0	6	 test	2	12	11	MARK
1159363623357	0	7	 test	2	12	7	KEN
1159363629388	0	8	 test	2	12	9	CHARLES
1159363636984	0	1	 study	2	13	15	ROB
1159363643017	0	2	 study	2	13	9	CHARLES
1159363649065	0	3	 study	2	13	8	GEORGE
1159363655096	0	4	 study	2	13	7	KEN
1159363661128	0	5	 study	2	13	14	DAN
1159363667159	0	6	 study	2	13	11	MARK
1159363673190	0	7	 study	2	13	6	CHRIS
1159363679221	0	8	 study	2	13	10	MIKE
1159363685718	0	-99	 record	2	13	-99	
1159363686751	0	1	 test	2	13	6	CHRIS
1159363692783	0	2	 test	2	13	10	MIKE
1159363698814	0	3	 test	2	13	9	CHARLES
1159363704845	0	4	 test	2	13	7	KEN
1159363710877	0	5	 test	2	13	8	GEORGE
1159363716991	0	6	 test	2	13	14	DAN
1159363723024	0	7	 test	2	13	15	ROB
1159363729055	0	8	 test	2	13	11	MARK
1159363736369	0	1	 study	2	14	14	DAN
1159363742401	0	2	 study	2	14	10	MIKE
1159363748432	0	3	 study	2	14	15	ROB
1159363754463	0	4	 study	2	14	7	KEN
1159363760495	0	5	 study	2	14	9	CHARLES
1159363766542	0	6	 study	2	14	6	CHRIS
1159363772574	0	7	 study	2	14	11	MARK
1159363778605	0	8	 study	2	14	8	GEORGE
1159363784786	0	-99	 record	2	14	-99	
1159363785819	0	1	 test	2	14	11	MARK
1159363791850	0	2	 test	2	14	6	CHRIS
1159363797881	0	3	 test	2	14	9	CHARLES
1159363803913	0	4	 test	2	14	15	ROB
1159363809944	0	5	 test	2	14	7	KEN
1159363815975	0	6	 test	2	14	14	DAN
1159363822008	0	7	 test	2	14	8	GEORGE
1159363828039	0	8	 test	2	14	10	MIKE
1159363835137	0	1	 study	2	15	15	ROB
1159363841168	0	2	 study	2	15	6	CHRIS
1159363847199	0	3	 study	2	15	10	MIKE
1159363853231	0	4	 study	2	15	9	CHARLES
1159363859279	0	5	 study	2	15	14	DAN
1159363865310	0	6	 study	2	15	8	GEORGE
1159363871341	0	7	 study	2	15	7	KEN
1159363877373	0	8	 study	2	15	11	MARK
1159363884011	0	-99	 record	2	15	-99	
1159363885053	0	1	 test	2	15	6	CHRIS
1159363891085	0	2	 test	2	15	14	DAN
1159363897116	0	3	 test	2	15	8	GEORGE
1159363903147	0	4	 test	2	15	10	MIKE
1159363909179	0	5	 test	2	15	9	CHARLES
1159363915210	0	6	 test	2	15	7	KEN
1159363921241	0	7	 test	2	15	15	ROB
1159363927273	0	8	 test	2	15	11	MARK
1159363934587	0	1	 study	2	16	6	CHRIS
1159363940618	0	2	 study	2	16	10	MIKE
1159363946649	0	3	 study	2	16	11	MARK
1159363952680	0	4	 study	2	16	9	CHARLES
1159363958728	0	5	 study	2	16	8	GEORGE
1159363964759	0	6	 study	2	16	14	DAN
1159363970791	0	7	 study	2	16	7	KEN
1159363976822	0	8	 study	2	16	15	ROB
1159363983054	0	-99	 record	2	16	-99	
1159363984087	0	1	 test	2	16	14	DAN
1159363990119	0	2	 test	2	16	7	KEN
1159363996150	0	3	 test	2	16	9	CHARLES
1159364002181	0	4	 test	2	16	8	GEORGE
1159364008213	0	5	 test	2	16	15	ROB
1159364014244	0	6	 test	2	16	10	MIKE
1159364020275	0	7	 test	2	16	11	MARK
1159364026307	0	8	 test	2	16	6	CHRIS
1159364033870	0	1	 study	2	17	11	MARK
1159364039901	0	2	 study	2	17	8	GEORGE
1159364045932	0	3	 study	2	17	14	DAN
1159364051964	0	4	 study	2	17	10	MIKE
1159364057995	0	5	 study	2	17	6	CHRIS
1159364064027	0	6	 study	2	17	7	KEN
1159364070059	0	7	 study	2	17	15	ROB
1159364076090	0	8	 study	2	17	9	CHARLES
1159364082488	0	-99	 record	2	17	-99	
1159364083521	0	1	 test	2	17	10	MIKE
1159364089552	0	2	 test	2	17	11	MARK
1159364095584	0	3	 test	2	17	6	CHRIS
1159364101615	0	4	 test	2	17	9	CHARLES
1159364107646	0	5	 test	2	17	8	GEORGE
1159364113677	0	6	 test	2	17	15	ROB
1159364119708	0	7	 test	2	17	7	KEN
1159364125739	0	8	 test	2	17	14	DAN
1159364133321	0	1	 study	2	18	10	MIKE
1159364139352	0	2	 study	2	18	8	GEORGE
1159364145384	0	3	 study	2	18	9	CHARLES
1159364151432	0	4	 study	2	18	14	DAN
1159364157463	0	5	 study	2	18	6	CHRIS
1159364163494	0	6	 study	2	18	7	KEN
1159364169526	0	7	 study	2	18	11	MARK
1159364175557	0	8	 study	2	18	15	ROB
1159364181787	0	-99	 record	2	18	-99	
1159364182820	0	1	 test	2	18	11	MARK
1159364188852	0	2	 test	2	18	7	KEN
1159364194883	0	3	 test	2	18	15	ROB
1159364200914	0	4	 test	2	18	6	CHRIS
1159364206946	0	5	 test	2	18	9	CHARLES
1159364213195	0	6	 test	2	18	8	GEORGE
1159364219226	0	7	 test	2	18	10	MIKE
1159364225257	0	8	 test	2	18	14	DAN
1159364232821	0	1	 study	2	19	11	MARK
1159364238852	0	2	 study	2	19	10	MIKE
1159364244883	0	3	 study	2	19	8	GEORGE
1159364250915	0	4	 study	2	19	9	CHARLES
1159364256962	0	5	 study	2	19	6	CHRIS
1159364262994	0	6	 study	2	19	15	ROB
1159364269026	0	7	 study	2	19	14	DAN
1159364275057	0	8	 study	2	19	7	KEN
1159364282405	0	-99	 record	2	19	-99	
1159364283438	0	1	 test	2	19	7	KEN
1159364289469	0	2	 test	2	19	10	MIKE
1159364295501	0	3	 test	2	19	8	GEORGE
1159364301532	0	4	 test	2	19	14	DAN
1159364307563	0	5	 test	2	19	11	MARK
1159364313595	0	6	 test	2	19	9	CHARLES
1159364319626	0	7	 test	2	19	15	ROB
1159364325656	0	8	 test	2	19	6	CHRIS
1159364333088	0	1	 study	2	20	6	CHRIS
1159364339120	0	2	 study	2	20	11	MARK
1159364345151	0	3	 study	2	20	7	KEN
1159364351182	0	4	 study	2	20	14	DAN
1159364357214	0	5	 study	2	20	9	CHARLES
1159364363262	0	6	 study	2	20	8	GEORGE
1159364369293	0	7	 study	2	20	10	MIKE
1159364375324	0	8	 study	2	20	15	ROB
1159364382122	0	-99	 record	2	20	-99	
1159364383155	0	1	 test	2	20	11	MARK
1159364389186	0	2	 test	2	20	6	CHRIS
1159364395218	0	3	 test	2	20	14	DAN
1159364401249	0	4	 test	2	20	7	KEN
1159364407280	0	5	 test	2	20	15	ROB
1159364413312	0	6	 test	2	20	8	GEORGE
1159364419343	0	7	 test	2	20	10	MIKE
1159364425374	0	8	 test	2	20	9	CHARLES
