1169218711225	0	B	Logging Begins
1169219449710	1	INSTRUCTIONSCROLL	932
1169219449727	1	INSTRUCTIONSCROLL	935
1169219449744	1	INSTRUCTIONSCROLL	939
1169219449760	1	INSTRUCTIONSCROLL	942
1169219449777	1	INSTRUCTIONSCROLL	945
1169219449794	1	INSTRUCTIONSCROLL	949
1169219449810	1	INSTRUCTIONSCROLL	952
1169219449827	1	INSTRUCTIONSCROLL	955
1169219449844	1	INSTRUCTIONSCROLL	959
1169219449860	1	INSTRUCTIONSCROLL	962
1169219449877	1	INSTRUCTIONSCROLL	965
1169219449894	1	INSTRUCTIONSCROLL	969
1169219449910	1	INSTRUCTIONSCROLL	972
1169219449927	1	INSTRUCTIONSCROLL	975
1169219449944	1	INSTRUCTIONSCROLL	979
1169219449960	1	INSTRUCTIONSCROLL	982
1169219449977	1	INSTRUCTIONSCROLL	985
1169219449994	1	INSTRUCTIONSCROLL	989
1169219450011	1	INSTRUCTIONSCROLL	992
1169219450028	1	INSTRUCTIONSCROLL	996
1169219450045	1	INSTRUCTIONSCROLL	999
1169219450061	1	INSTRUCTIONSCROLL	1002
1169219450078	1	INSTRUCTIONSCROLL	1006
1169219450095	1	INSTRUCTIONSCROLL	1009
1169219450111	1	INSTRUCTIONSCROLL	1012
1169219450128	1	INSTRUCTIONSCROLL	1016
1169219450145	1	INSTRUCTIONSCROLL	1019
1169219450161	1	INSTRUCTIONSCROLL	1022
1169219450178	1	INSTRUCTIONSCROLL	1026
1169219450195	1	INSTRUCTIONSCROLL	1029
1169219450211	1	INSTRUCTIONSCROLL	1032
1169219450228	1	INSTRUCTIONSCROLL	1036
1169219450245	1	INSTRUCTIONSCROLL	1039
1169219450261	1	INSTRUCTIONSCROLL	1042
1169219450278	1	INSTRUCTIONSCROLL	1046
1169219450295	1	INSTRUCTIONSCROLL	1049
1169219450311	1	INSTRUCTIONSCROLL	1052
1169219450328	1	INSTRUCTIONSCROLL	1056
1169219450345	1	INSTRUCTIONSCROLL	1059
1169219450361	1	INSTRUCTIONSCROLL	1062
1169219450378	1	INSTRUCTIONSCROLL	1066
1169219450395	1	INSTRUCTIONSCROLL	1069
1169219450411	1	INSTRUCTIONSCROLL	1072
1169219450428	1	INSTRUCTIONSCROLL	1076
1169219450445	1	INSTRUCTIONSCROLL	1079
1169219450460	1	INSTRUCTIONSCROLL	1082
1169219450477	1	INSTRUCTIONSCROLL	1086
1169219450494	1	INSTRUCTIONSCROLL	1089
1169219450510	1	INSTRUCTIONSCROLL	1092
1169219450527	1	INSTRUCTIONSCROLL	1096
1169219450544	1	INSTRUCTIONSCROLL	1099
1169219450560	1	INSTRUCTIONSCROLL	1102
1169219450577	1	INSTRUCTIONSCROLL	1105
1169219450594	1	INSTRUCTIONSCROLL	1109
1169219450610	1	INSTRUCTIONSCROLL	1112
1169219450627	1	INSTRUCTIONSCROLL	1116
1169219450643	1	INSTRUCTIONSCROLL	1119
1169219450660	1	INSTRUCTIONSCROLL	1122
1169219450677	1	INSTRUCTIONSCROLL	1126
1169219450693	1	INSTRUCTIONSCROLL	1129
1169219450710	1	INSTRUCTIONSCROLL	1132
1169219450727	1	INSTRUCTIONSCROLL	1135
1169219450743	1	INSTRUCTIONSCROLL	1139
1169219450760	1	INSTRUCTIONSCROLL	1142
1169219450777	1	INSTRUCTIONSCROLL	1146
1169219450793	1	INSTRUCTIONSCROLL	1149
1169219450810	1	INSTRUCTIONSCROLL	1152
1169219450827	1	INSTRUCTIONSCROLL	1156
1169219450843	1	INSTRUCTIONSCROLL	1159
1169219450860	1	INSTRUCTIONSCROLL	1162
1169219450877	1	INSTRUCTIONSCROLL	1165
1169219450893	1	INSTRUCTIONSCROLL	1169
1169219450910	1	INSTRUCTIONSCROLL	1172
1169219450927	1	INSTRUCTIONSCROLL	1176
1169219450943	1	INSTRUCTIONSCROLL	1179
1169219450960	1	INSTRUCTIONSCROLL	1182
1169219450977	1	INSTRUCTIONSCROLL	1186
1169219450993	1	INSTRUCTIONSCROLL	1189
1169219451011	1	INSTRUCTIONSCROLL	1192
1169219451028	1	INSTRUCTIONSCROLL	1196
1169219451044	1	INSTRUCTIONSCROLL	1199
1169219451061	1	INSTRUCTIONSCROLL	1202
1169219451078	1	INSTRUCTIONSCROLL	1206
1169219451094	1	INSTRUCTIONSCROLL	1209
1169219451111	1	INSTRUCTIONSCROLL	1212
1169219451128	1	INSTRUCTIONSCROLL	1216
1169219451144	1	INSTRUCTIONSCROLL	1219
1169219451161	1	INSTRUCTIONSCROLL	1222
1169219451178	1	INSTRUCTIONSCROLL	1226
1169219451194	1	INSTRUCTIONSCROLL	1229
1169219451211	1	INSTRUCTIONSCROLL	1232
1169219451228	1	INSTRUCTIONSCROLL	1236
1169219451244	1	INSTRUCTIONSCROLL	1239
1169219451261	1	INSTRUCTIONSCROLL	1242
1169219451278	1	INSTRUCTIONSCROLL	1246
1169219451294	1	INSTRUCTIONSCROLL	1249
1169219451311	1	INSTRUCTIONSCROLL	1252
1169219451328	1	INSTRUCTIONSCROLL	1256
1169219451344	1	INSTRUCTIONSCROLL	1259
1169219451361	1	INSTRUCTIONSCROLL	1262
1169219451378	1	INSTRUCTIONSCROLL	1266
1169219451394	1	INSTRUCTIONSCROLL	1269
1169219451411	1	INSTRUCTIONSCROLL	1272
1169219451428	1	INSTRUCTIONSCROLL	1276
1169219451444	1	INSTRUCTIONSCROLL	1279
1169219451460	1	INSTRUCTIONSCROLL	1282
1169219451477	1	INSTRUCTIONSCROLL	1285
1169219451493	1	INSTRUCTIONSCROLL	1289
1169219451510	1	INSTRUCTIONSCROLL	1292
1169219451527	1	INSTRUCTIONSCROLL	1296
1169219451543	1	INSTRUCTIONSCROLL	1299
1169219451560	1	INSTRUCTIONSCROLL	1302
1169219451577	1	INSTRUCTIONSCROLL	1306
1169219451593	1	INSTRUCTIONSCROLL	1309
1169219451610	1	INSTRUCTIONSCROLL	1312
1169219451627	1	INSTRUCTIONSCROLL	1315
1169219453044	1	INSTRUCTIONSCROLL	1316
1169219453060	1	INSTRUCTIONSCROLL	1317
1169219453077	1	INSTRUCTIONSCROLL	1321
1169219453094	1	INSTRUCTIONSCROLL	1324
1169219453110	1	INSTRUCTIONSCROLL	1327
1169219453127	1	INSTRUCTIONSCROLL	1331
1169219453144	1	INSTRUCTIONSCROLL	1334
1169219453160	1	INSTRUCTIONSCROLL	1337
1169219453177	1	INSTRUCTIONSCROLL	1341
1169219458758	1	INSTRUCTIONSCROLL	1342
1169219458774	1	INSTRUCTIONSCROLL	1343
1169219458791	1	INSTRUCTIONSCROLL	1346
1169219458807	1	INSTRUCTIONSCROLL	1350
1169219458824	1	INSTRUCTIONSCROLL	1353
1169219458841	1	INSTRUCTIONSCROLL	1356
1169219458857	1	INSTRUCTIONSCROLL	1360
1169219458874	1	INSTRUCTIONSCROLL	1363
1169219458891	1	INSTRUCTIONSCROLL	1366
1169219458907	1	INSTRUCTIONSCROLL	1370
1169219458924	1	INSTRUCTIONSCROLL	1373
1169219458941	1	INSTRUCTIONSCROLL	1376
1169219458957	1	INSTRUCTIONSCROLL	1380
1169219458974	1	INSTRUCTIONSCROLL	1383
1169219458991	1	INSTRUCTIONSCROLL	1386
1169219459008	1	INSTRUCTIONSCROLL	1390
1169219459025	1	INSTRUCTIONSCROLL	1393
1169219476336	1	INSTRUCTIONSCROLL	1394
1169219476353	1	INSTRUCTIONSCROLL	1398
1169219476369	1	INSTRUCTIONSCROLL	1401
1169219476386	1	INSTRUCTIONSCROLL	1404
1169219476403	1	INSTRUCTIONSCROLL	1408
1169219476419	1	INSTRUCTIONSCROLL	1411
1169219476436	1	INSTRUCTIONSCROLL	1414
1169219476453	1	INSTRUCTIONSCROLL	1418
1169219476468	1	INSTRUCTIONSCROLL	1421
1169219476485	1	INSTRUCTIONSCROLL	1424
1169219476502	1	INSTRUCTIONSCROLL	1427
1169219476518	1	INSTRUCTIONSCROLL	1431
1169219476535	1	INSTRUCTIONSCROLL	1434
1169219476552	1	INSTRUCTIONSCROLL	1437
1169219476568	1	INSTRUCTIONSCROLL	1441
1169219476585	1	INSTRUCTIONSCROLL	1444
1169219476602	1	INSTRUCTIONSCROLL	1447
1169219476618	1	INSTRUCTIONSCROLL	1451
1169219476635	1	INSTRUCTIONSCROLL	1454
1169219476652	1	INSTRUCTIONSCROLL	1457
1169219476668	1	INSTRUCTIONSCROLL	1461
1169219476685	1	INSTRUCTIONSCROLL	1464
1169219476702	1	INSTRUCTIONSCROLL	1467
1169219490215	1	INSTRUCTIONSTOP	Button set (OR)
1169219490215	0	E	Logging Ends
